task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
4957,150,4,7000,25,scratch,1,20,0.033675406128168106,0.0006291245808824897,3511.48046875,59.257747650146484,35.85194778442383,0.9960200878572979,15,8516.5869140625,92.28535461425781,54.267662048339844,0.9941435138614927,5,7303.37744140625,85.45980072021484,52.91924285888672,0.9937289384797712,5
4958,150,4,8000,24,generated,0,7,0.01657826080918312,0.002870046067982912,2811.796142578125,53.026371002197266,36.22615432739258,0.9971665273598989,14,1598.665771484375,39.98331832885742,29.98575782775879,0.9985798836633658,5,1316.7821044921875,36.28749084472656,25.716991424560547,0.9989943293494693,5
4959,150,4,9000,26,generated,0,7,0.037109944969415665,0.0004190574982203543,11499.044921875,107.23359680175781,50.147796630859375,0.9871744075229478,16,54600.32421875,233.66712951660156,109.12461853027344,0.9646066824116771,5,7488.87646484375,86.53829193115234,52.714561462402344,0.992757517888301,5
4960,150,4,10000,28,scratch,1,26,0.0035480335354804993,0.01772114261984825,5012.4521484375,70.79867553710938,39.797245025634766,0.9945943608787037,16,1847.3863525390625,42.981231689453125,27.62871742248535,0.9983305420635132,6,10544.166015625,102.6847915649414,52.39164352416992,0.9903979878940843,6
4961,150,5,0,22,scratch,1,15,0.007140914909541607,0.0004878253675997257,965.9524536132812,31.079774856567383,17.257122039794922,0.9992531247875722,14,2389.713623046875,48.88469696044922,32.14742660522461,0.9981317657109133,4,5412.52099609375,73.56983947753906,44.35234451293945,0.9940907342585102,4
4962,150,5,1000,21,generated,0,17,0.07980812340974808,0.0003718509688042104,2739.7109375,52.342247009277344,29.990047454833984,0.997944443784879,13,3783.09765625,61.50688934326172,43.71529769897461,0.9969079263964122,4,10037.166015625,100.18566131591797,52.30330276489258,0.9870159402986711,4
4963,150,5,2000,23,scratch,1,29,0.002435318659991026,0.00013416499132290483,3448.2294921875,58.72162628173828,36.55594253540039,0.9973947092070696,13,531.287353515625,23.049671173095703,11.067469596862793,0.9993332141967575,5,1570.68798828125,39.63190460205078,23.09487533569336,0.9984567717158752,5
4964,150,5,3000,23,generated,0,36,0.21886904537677765,0.0003080277529079467,1335.48779296875,36.54432678222656,20.906452178955078,0.9987963093410327,13,3071.52587890625,55.421348571777344,38.335227966308594,0.99647542891099,5,2879.531982421875,53.66127014160156,38.33928680419922,0.9978659887758691,5
4965,150,5,4000,27,generated,0,17,0.030553430318832397,0.008074522949755192,10486.9814453125,102.40596771240234,54.67164993286133,0.9889254037704058,17,6253.5478515625,79.07937622070312,45.80728530883789,0.9952575969588175,5,1165.6533203125,34.141666412353516,25.787944793701172,0.9987555005823107,5
4966,150,5,5000,28,generated,0,18,0.0018950054654851556,0.010348432697355747,11800.599609375,108.63056182861328,55.106346130371094,0.9869249585591843,16,2077.790771484375,45.58279037475586,31.003334045410156,0.9980183174615432,6,6158.86474609375,78.47843170166016,36.37855911254883,0.9943791437835086,6
4967,150,5,6000,28,generated,0,11,0.021926812827587128,0.01582474447786808,7997.0244140625,89.42608642578125,43.73309326171875,0.991074152795824,16,9910.560546875,99.55179595947266,56.964630126953125,0.9916285083214015,6,4369.72900390625,66.10392761230469,46.10791015625,0.9946294821742103,6
4968,150,5,7000,26,scratch,1,18,0.11716563999652863,0.004403937142342329,1946.8778076171875,44.12343978881836,26.78423309326172,0.9976505190170761,16,4315.54541015625,65.69281005859375,41.45099639892578,0.9963407292211293,5,2477.89306640625,49.778438568115234,29.80989646911621,0.9978081665557569,5
4969,150,5,8000,27,scratch,1,37,0.003917309455573559,0.002562928944826126,5734.4541015625,75.72618103027344,36.836971282958984,0.9929310143187323,17,925.4002075195312,30.420391082763672,21.302227020263672,0.9990524509708214,5,380.82568359375,19.514755249023438,14.613555908203125,0.9997096380044245,5
4970,150,5,9000,26,generated,0,16,0.0589139461517334,0.0105900838971138,3938.768798828125,62.759613037109375,34.093421936035156,0.9951124188296249,16,9220.162109375,96.02167510986328,57.094520568847656,0.9918572674596908,5,8244.337890625,90.79833984375,49.758934020996094,0.992793835636455,5
4971,150,5,10000,28,generated,0,12,0.04062386602163315,0.0026727933436632156,4217.169921875,64.93974304199219,35.66139602661133,0.9947782557454724,16,24587.298828125,156.80337524414062,99.34866333007812,0.9789012405746231,6,14537.953125,120.57343292236328,72.3316650390625,0.984060755837654,6
4972,150,6,0,20,generated,0,66,0.025577837601304054,4.335749054007465e-06,198.54734802246094,14.090682983398438,7.728739261627197,0.9998691288452427,12,64701.65625,254.36520385742188,139.81863403320312,0.9195912252976743,4,19654.3125,140.19383239746094,91.09054565429688,0.9846294483278993,4
4973,150,6,1000,20,scratch,1,22,0.012626692652702332,0.001497300690971315,570.2507934570312,23.879924774169922,14.365185737609863,0.9996356929764852,12,831.7808227539062,28.84061050415039,22.6912841796875,0.9982727522908831,4,23584.46484375,153.5723419189453,115.75396728515625,0.9788314757766696,4
4974,150,6,2000,19,scratch,1,6,0.062197450548410416,7.560019730590284e-05,95064.7421875,308.3257141113281,194.88633728027344,0.927511510212355,11,106250.4765625,325.9608459472656,233.24057006835938,0.9290735504433553,4,148272.9375,385.062255859375,275.44415283203125,0.8304653670301535,4
4975,150,6,3000,20,generated,0,7,0.08191122114658356,0.0017493549967184663,20676.095703125,143.79185485839844,85.57288360595703,0.9869050679076496,12,62179.70703125,249.3585968017578,153.94143676757812,0.8541489051945677,4,230470.140625,480.07305908203125,282.39605712890625,0.7231767034225343,4
4976,150,6,4000,25,generated,0,26,0.045892201364040375,0.021665824577212334,5767.5146484375,75.94415283203125,45.41706085205078,0.9940034023279009,15,2820.359130859375,53.107051849365234,27.427288055419922,0.9978639654985937,5,2755.410888671875,52.492008209228516,39.491111755371094,0.9981308222935792,5
4977,150,6,5000,27,generated,0,38,0.02216789685189724,0.006654595024883747,1752.0767822265625,41.85781478881836,26.803050994873047,0.9980776161016254,17,3170.349609375,56.30585861206055,43.64592742919922,0.9975025245444727,5,2577.65673828125,50.7706298828125,35.09870147705078,0.9981260781664448,5
4978,150,6,6000,24,scratch,1,27,0.0006163890357129276,0.009593726135790348,5004.87548828125,70.74514770507812,37.00139236450195,0.9950779668406113,14,649.2258911132812,25.47991180419922,16.50200653076172,0.9994111372141903,5,1573.281005859375,39.664608001708984,30.594104766845703,0.998820002075382,5
4979,150,6,7000,23,generated,0,8,0.01340319775044918,0.00019236005027778447,8913.8466796875,94.41316986083984,59.58613967895508,0.9928383115310413,13,5442.27978515625,73.77181243896484,57.305152893066406,0.993183039069379,5,8139.05712890625,90.21672058105469,63.95527267456055,0.9921053931706846,5
4980,150,6,8000,24,generated,0,8,0.019897252321243286,0.00352070527151227,18815.595703125,137.16995239257812,74.82423400878906,0.9811584881752926,14,10796.1875,103.90470123291016,48.70828628540039,0.9903011198638171,5,11314.8779296875,106.37141418457031,67.16104125976562,0.991169132707082,5
4981,150,6,9000,24,generated,0,9,0.016039660200476646,0.0013678554678335786,10309.533203125,101.53587341308594,61.71158218383789,0.9904039350743123,14,7914.5869140625,88.9639663696289,43.263431549072266,0.9918416918005774,5,20665.72265625,143.75576782226562,87.82437133789062,0.9819183134790388,5
4982,150,6,10000,24,generated,0,11,0.1265716254711151,0.018537890166044235,7598.9052734375,87.17169952392578,56.56801986694336,0.9917586790562671,14,36263.00390625,190.42848205566406,115.03849029541016,0.971526295675688,5,15846.7783203125,125.88398742675781,81.44194030761719,0.9876442908859007,5
4983,151,4,0,22,scratch,1,59,0.0013704677112400532,0.0011715320870280266,847.1171875,29.10527801513672,14.4263916015625,0.9993883621904898,14,4111.89794921875,64.12408447265625,40.20392990112305,0.9971098834693249,4,37.963653564453125,6.161465167999268,4.706782817840576,0.9999565221544576,4
4984,151,4,1000,22,generated,0,20,0.012733819894492626,0.003798677120357752,566.7115478515625,23.80570411682129,15.335576057434082,0.9995918894244659,14,2965.836181640625,54.45949172973633,33.236759185791016,0.9975864440533007,4,10.236061096191406,3.1993844509124756,2.8821749687194824,0.9999850470934764,4
4985,151,4,2000,21,generated,0,9,0.012287301011383533,0.0007758830906823277,4872.98974609375,69.80680084228516,40.111961364746094,0.9955658426066379,13,22949.509765625,151.49095153808594,91.30207061767578,0.986922590978896,4,3642.060791015625,60.3494873046875,44.01836013793945,0.9971126559629718,4
4986,151,4,3000,25,generated,0,7,0.13260291516780853,0.0020695063285529613,6904.45361328125,83.0930404663086,46.955360412597656,0.9935773360433203,15,13397.0107421875,115.74545288085938,72.16848754882812,0.9910091378549651,5,13109.146484375,114.49517822265625,73.77647399902344,0.9866440540473671,5
4987,151,4,4000,22,scratch,1,25,0.016247743740677834,0.003768917638808489,11019.642578125,104.9744873046875,58.56702423095703,0.9923168262752954,14,18668.736328125,136.6335906982422,85.82661437988281,0.9808177175362937,4,5632.85986328125,75.05238342285156,54.0174560546875,0.9835982819668748,4
4988,151,4,5000,25,generated,0,14,0.006426735315471888,0.004552194848656654,13139.7333984375,114.62867736816406,56.3966178894043,0.9869205341313684,15,6486.6064453125,80.53947448730469,40.82269287109375,0.994840912609297,5,243.686767578125,15.610469818115234,9.88720703125,0.9998131640551408,5
4989,151,4,6000,25,generated,0,13,0.10390256345272064,0.00363329891115427,18953.123046875,137.67034912109375,79.7725830078125,0.9793044421171202,15,38023.96875,194.9973602294922,100.37352752685547,0.972339799628405,5,81024.265625,284.6476135253906,155.29342651367188,0.9432161807667683,5
4990,151,4,7000,21,generated,0,27,0.0048888083547353745,0.012249235063791275,8997.037109375,94.85271453857422,62.91263198852539,0.9924790184942539,13,19242.541015625,138.7174835205078,98.20623779296875,0.9866578084996865,4,14219.7568359375,119.24662017822266,67.407958984375,0.9823451508303779,4
4991,151,4,8000,25,generated,0,56,0.0058910297229886055,0.0006600734195671976,1651.2083740234375,40.63506317138672,25.733890533447266,0.9982823151070106,15,2370.768798828125,48.6905403137207,27.151443481445312,0.9980622469087218,5,4974.716796875,70.53166961669922,43.77830505371094,0.996196673137694,5
4992,151,4,9000,23,generated,0,16,0.00500031653791666,0.0009840386919677258,1688.5845947265625,41.09239196777344,24.65937042236328,0.9986305612928666,13,1495.3519287109375,38.66978073120117,27.90016746520996,0.9981837193612721,5,4468.93115234375,66.85006713867188,43.95445251464844,0.995874023540801,5
4993,151,4,10000,26,scratch,1,13,0.005135124083608389,0.004318804480135441,32552.14453125,180.42213439941406,102.85053253173828,0.962723825695328,16,6933.7353515625,83.26905059814453,38.587745666503906,0.9943000191501131,5,48475.21484375,220.17088317871094,115.41004943847656,0.9664268579684513,5
4994,151,5,0,20,scratch,1,31,0.011513939127326012,0.0010531471343711019,8942.654296875,94.56560516357422,52.57151412963867,0.9945527357891046,12,1094.2432861328125,33.079349517822266,24.94295883178711,0.9967595640890807,4,24315.880859375,155.9355010986328,99.35958862304688,0.9779034471108108,4
4995,151,5,1000,23,generated,0,7,0.14233127236366272,0.001820625038817525,24224.322265625,155.6416473388672,85.95357513427734,0.9805615095677456,13,12608.501953125,112.28758239746094,85.67129516601562,0.9859843880790108,5,26864.66796875,163.90444946289062,106.868896484375,0.9792688725734326,5
4996,151,5,2000,28,generated,0,10,0.031045837327837944,0.0031327202450484037,1409.653564453125,37.545352935791016,20.91512680053711,0.9984779000512791,16,4514.798828125,67.19225311279297,45.32502746582031,0.9969271659217427,6,3343.071533203125,57.81930160522461,35.082645416259766,0.9960330752202896,6
4997,151,5,3000,24,scratch,1,70,0.007682777941226959,1.8333667028969103e-08,550.9163818359375,23.471607208251953,12.636972427368164,0.9994892796491399,14,27727.869140625,166.51687622070312,97.18446350097656,0.9718406744286948,5,188.94601440429688,13.745763778686523,10.425477981567383,0.9998381604560367,5
4998,151,5,4000,25,scratch,1,57,0.01742994785308838,3.360137723618095e-10,427.5634765625,20.677608489990234,12.33067798614502,0.9995171928603153,15,5998.97314453125,77.45304107666016,42.70584487915039,0.9956215799175016,5,5371.8466796875,73.29288482666016,53.10627365112305,0.9956946440380099,5
4999,151,5,5000,24,generated,0,13,0.0016988493734970689,0.020057812333106995,4952.2548828125,70.37226104736328,42.238494873046875,0.9947233643935739,14,1054.6278076171875,32.475032806396484,22.828338623046875,0.9990561734643753,5,2156.87060546875,46.44211959838867,32.986141204833984,0.9983122388231829,5
5000,151,5,6000,25,scratch,1,48,0.019534355029463768,0.0007485496462322772,2536.26806640625,50.36137390136719,32.17862319946289,0.9972104303153576,15,1566.56201171875,39.57981872558594,21.47225570678711,0.9987216048849586,5,10927.298828125,104.53372192382812,74.54444885253906,0.9906802021545427,5
5001,151,5,7000,25,scratch,1,60,0.005869241897016764,0.0034800798166543245,5984.2001953125,77.35761260986328,47.15121841430664,0.9940286788876871,15,770.8334350585938,27.763887405395508,17.36182975769043,0.9990240025654874,5,6801.35400390625,82.47032165527344,53.33099365234375,0.9941800066075501,5
5002,151,5,8000,26,scratch,1,19,0.14772076904773712,0.00040356695535592735,1703.24560546875,41.2703971862793,21.121883392333984,0.998051701651096,16,1154.251708984375,33.974281311035156,24.33676528930664,0.999095693135371,5,3661.93994140625,60.51396560668945,45.13166046142578,0.9960810870947956,5
5003,151,5,9000,26,generated,0,6,0.14456550776958466,0.0035366974771022797,5613.3720703125,74.92243957519531,40.657257080078125,0.9931847018022183,16,27660.3125,166.31390380859375,101.38292694091797,0.9789019885119808,5,12245.41796875,110.65901947021484,83.05781555175781,0.9872256543839665,5
5004,151,5,10000,26,generated,0,25,0.031343795359134674,0.011131874285638332,3404.46240234375,58.34777069091797,38.106929779052734,0.9958277796125501,16,18610.494140625,136.4202880859375,69.39759063720703,0.983439540785815,5,10482.6552734375,102.38484191894531,55.176597595214844,0.9905752734468423,5
5005,151,6,0,20,scratch,1,42,0.02026071585714817,0.002319678431376815,3121.252685546875,55.86817169189453,35.89984893798828,0.9979101014438732,12,2479.964599609375,49.79924392700195,29.667163848876953,0.9967977742068037,4,15654.4345703125,125.11768341064453,86.00048065185547,0.9900115425403746,4
5006,151,6,1000,20,scratch,1,6,0.03359144926071167,0.005024774931371212,454275.25,673.9994506835938,448.4311828613281,0.6298628312290397,12,16896.6328125,129.98704528808594,92.12189483642578,0.9844824185284476,4,275194.15625,524.5895385742188,363.80938720703125,0.8374305973546783,4
5007,151,6,2000,21,generated,0,12,0.11179760843515396,0.0033120722509920597,3421.30224609375,58.49189758300781,32.13380432128906,0.9971180749088624,13,10000.90234375,100.00450897216797,67.0369644165039,0.9930675403795168,4,3188.729248046875,56.468833923339844,38.87960433959961,0.9973557642774055,4
5008,151,6,3000,22,generated,0,15,0.08588701486587524,0.01921977289021015,17881.990234375,133.7235565185547,76.2293930053711,0.9875331747244553,14,56001.4140625,236.64617919921875,138.1485595703125,0.9462395752359313,4,72900.8515625,270.0015869140625,156.8103485107422,0.8249351487912946,4
5009,151,6,4000,22,generated,0,36,0.08197743445634842,0.0009610858978703618,3891.69482421875,62.38344955444336,29.599275588989258,0.9973281636981258,14,7997.34423828125,89.42787170410156,59.97373962402344,0.992002243677734,4,128.55233764648438,11.338092803955078,8.713035583496094,0.9997028581095531,4
5010,151,6,5000,23,generated,0,38,0.023218350484967232,0.039382949471473694,23247.5625,152.4715118408203,69.70297241210938,0.9788010959868672,13,24357.92578125,156.0702667236328,108.30391693115234,0.9775159452815116,5,11409.873046875,106.81700897216797,62.4793701171875,0.991997182474904,5
5011,151,6,6000,24,generated,0,63,0.02926667593419552,0.0024723366368561983,3057.351806640625,55.2933235168457,31.455535888671875,0.9969027954129841,14,13593.6279296875,116.59171295166016,61.31951904296875,0.9890551469204584,5,8419.0283203125,91.75526428222656,49.914302825927734,0.9939417868406827,5
5012,151,6,7000,23,generated,0,9,0.12365575134754181,0.0007949334103614092,8907.400390625,94.3790283203125,51.59759521484375,0.9933366783819283,13,28804.26171875,169.7181854248047,126.37908935546875,0.960967773208514,5,20648.18359375,143.69476318359375,93.85649108886719,0.9788064700410926,5
5013,151,6,8000,23,generated,0,13,0.015894610434770584,0.012376039288938046,55999.1796875,236.64146423339844,156.01882934570312,0.9509898334324923,13,39025.3203125,197.54827880859375,106.96842193603516,0.9579907024720928,5,2366.234130859375,48.643951416015625,33.32769775390625,0.9980147943355971,5
5014,151,6,9000,23,scratch,1,15,0.026705870404839516,0.001925671473145485,10185.599609375,100.9237289428711,55.288414001464844,0.9918894096317973,13,18555.71484375,136.2193603515625,97.70296478271484,0.9812389285144606,5,29959.98046875,173.0895233154297,110.54560852050781,0.964410038379763,5
5015,151,6,10000,24,generated,0,28,0.009349735453724861,0.0013068228727206588,5986.37255859375,77.37165069580078,43.544891357421875,0.994465979389332,14,1225.320556640625,35.00457763671875,24.95405387878418,0.9987549133259401,5,8263.287109375,90.90262603759766,63.133323669433594,0.9931441746795705,5
5016,152,4,0,21,scratch,1,25,0.06920482963323593,0.0013604151317849755,794.8392944335938,28.192893981933594,18.383867263793945,0.9994266140921708,13,1947.593017578125,44.13154220581055,31.41972541809082,0.9986857969089362,4,732.1893310546875,27.058998107910156,19.63988494873047,0.9990962645354718,4
5017,152,4,1000,23,generated,0,10,0.014878029935061932,0.033892832696437836,13402.619140625,115.76968383789062,59.88136672973633,0.9908039840800499,13,6735.1396484375,82.0678939819336,45.65390396118164,0.9922050782594194,5,9322.3388671875,96.55226135253906,58.47843551635742,0.9908516016593686,5
5018,152,4,2000,22,generated,0,12,0.007508410140872002,0.0026703313924372196,9676.4072265625,98.36872863769531,55.705596923828125,0.9930917028073961,14,937.1004638671875,30.612096786499023,17.034894943237305,0.9991801522746617,4,7043.93017578125,83.9281234741211,58.66196823120117,0.9899953355750626,4
5019,152,4,3000,26,generated,0,15,0.030663838610053062,0.002064151456579566,1713.712646484375,41.397010803222656,24.71529197692871,0.9980870123906957,16,1527.585693359375,39.0843391418457,18.13814353942871,0.9989882576890595,5,7890.5693359375,88.8288803100586,46.01146697998047,0.9947414384258936,5
5020,152,4,4000,27,generated,0,11,0.032730042934417725,0.041787609457969666,9480.650390625,97.3686294555664,48.79095458984375,0.9903163524560419,17,56012.7109375,236.6700439453125,126.67872619628906,0.9642381326060893,5,347.5949401855469,18.643898010253906,12.769013404846191,0.9995968573919438,5
5021,152,4,5000,25,generated,0,50,0.02600220777094364,0.0076195597648620605,888.6372680664062,29.810020446777344,15.473273277282715,0.9992241503230535,15,1247.295654296875,35.317073822021484,19.02703857421875,0.9984392220487903,5,410.95916748046875,20.272127151489258,12.884318351745605,0.9996765075158932,5
5022,152,4,6000,24,generated,0,10,0.006325705908238888,0.010742693208158016,3533.38427734375,59.44227600097656,39.168209075927734,0.996367389970307,14,97.89556884765625,9.894219398498535,7.963667392730713,0.9999225702859728,5,674.5524291992188,25.97214698791504,17.604352951049805,0.9994998854385699,5
5023,152,4,7000,26,scratch,1,16,0.05117010325193405,0.00022697501117363572,2209.099609375,47.001060485839844,26.99109649658203,0.9975778857510434,16,7398.6796875,86.01557922363281,54.75226593017578,0.9950455970460806,5,6457.76416015625,80.36021423339844,44.00873565673828,0.9940063398734622,5
5024,152,4,8000,25,generated,0,67,0.005788356997072697,0.0027487908955663443,975.8900756835938,31.239238739013672,18.13399314880371,0.9989484969193015,15,601.950927734375,24.53468894958496,12.88330078125,0.9995544928939021,5,2039.898681640625,45.16523742675781,28.97487449645996,0.9982845384134562,5
5025,152,4,9000,26,scratch,1,37,0.015035979449748993,0.0002939502301160246,1949.492431640625,44.15305709838867,19.708234786987305,0.9978903422363905,16,4447.73486328125,66.69133758544922,37.23845672607422,0.996522270751053,5,1351.985107421875,36.769351959228516,26.356735229492188,0.9989096127676826,5
5026,152,4,10000,28,scratch,1,18,0.11811450123786926,0.005653700325638056,2865.627197265625,53.53155517578125,29.095497131347656,0.9968473085017414,16,426.6638488769531,20.65584373474121,16.29578971862793,0.9996301306375047,6,7143.21484375,84.51753997802734,43.615352630615234,0.9935031974974547,6
5027,152,5,0,23,generated,0,15,0.016152095049619675,0.008772065863013268,2635.18212890625,51.33402633666992,27.689838409423828,0.9979712525688317,13,2809.965576171875,53.00910949707031,38.00519561767578,0.996968037973809,5,853.1878662109375,29.209379196166992,21.24923324584961,0.9993061281911555,5
5028,152,5,1000,23,scratch,1,20,0.012288336642086506,0.0008869541343301535,6392.7080078125,79.95441436767578,40.76536178588867,0.9951989247578463,13,10402.8427734375,101.99432373046875,68.06436920166016,0.9881668986649691,5,44812.0234375,211.68850708007812,105.2787094116211,0.960031125308255,5
5029,152,5,2000,22,generated,0,47,0.006067876238375902,0.00029744248604401946,2092.78173828125,45.74693298339844,24.460391998291016,0.9980255326845238,14,12076.8037109375,109.8945083618164,74.5776596069336,0.9925157259823553,4,22188.947265625,148.9595489501953,93.44493103027344,0.9803079395428093,4
5030,152,5,3000,27,scratch,1,31,0.02058902010321617,0.006488211918622255,653.29296875,25.55959701538086,16.067996978759766,0.9992636735512085,17,5095.537109375,71.3830337524414,37.6302375793457,0.9955002774962207,5,1199.4185791015625,34.63262176513672,23.542613983154297,0.9991912761617507,5
5031,152,5,4000,26,generated,0,16,0.1463811695575714,0.008773316629230976,786.1226806640625,28.037879943847656,15.349729537963867,0.9992031567496046,16,1368.4267578125,36.992252349853516,22.583377838134766,0.9984505619391145,5,1163.95654296875,34.11680603027344,23.533721923828125,0.999026807319686,5
5032,152,5,5000,26,scratch,1,27,0.0009826632449403405,0.011006099171936512,2824.46240234375,53.14567184448242,31.25415802001953,0.996622246922262,16,1235.57421875,35.150733947753906,18.13931655883789,0.9990237603879173,5,1148.688232421875,33.892303466796875,20.41073226928711,0.9991121200197645,5
5033,152,5,6000,25,scratch,1,36,0.01157294400036335,0.0005416712374426425,319.3299865722656,17.86980628967285,11.64572811126709,0.9996348126471167,15,374.8474426269531,19.360977172851562,13.418439865112305,0.9996581578171145,5,4064.98876953125,63.75726318359375,33.18495178222656,0.996605887676324,5
5034,152,5,7000,28,scratch,1,25,0.06381047517061234,0.020504610612988472,7253.486328125,85.16740417480469,40.244468688964844,0.9919347946717475,16,18879.0078125,137.40089416503906,86.66881561279297,0.9839618564655728,6,2806.568115234375,52.977054595947266,34.16923904418945,0.9963223724946197,6
5035,152,5,8000,26,generated,0,13,0.029593076556921005,0.007085335906594992,5339.16796875,73.06961059570312,48.79634094238281,0.9936451244309682,16,9921.8515625,99.60848999023438,59.64727020263672,0.9905898382885783,5,11164.126953125,105.66043090820312,65.17686462402344,0.989855595176186,5
5036,152,5,9000,26,scratch,1,20,0.19878531992435455,0.0039174556732177734,1485.082763671875,38.53676986694336,24.438201904296875,0.9981843290833653,16,5497.55322265625,74.1454849243164,48.335777282714844,0.9957098973472778,5,15701.865234375,125.30708312988281,69.96134185791016,0.9857447790044019,5
5037,152,5,10000,31,scratch,1,19,0.010887851007282734,0.013540518470108509,1462.7099609375,38.245391845703125,23.072837829589844,0.9981390925221766,19,8197.4208984375,90.53961181640625,54.333553314208984,0.9929626199852255,6,414.3706970214844,20.356098175048828,14.559256553649902,0.9995172579039949,6
5038,152,6,0,21,generated,0,9,0.048529937863349915,0.0017288747476413846,33575.078125,183.2350311279297,98.97657012939453,0.9719634945442162,13,36071.73046875,189.92559814453125,100.63435363769531,0.981151064199266,4,12394.759765625,111.33175659179688,63.69265365600586,0.9888599011654065,4
5039,152,6,1000,21,generated,0,30,0.13607269525527954,0.0017312623094767332,739.6919555664062,27.19727897644043,17.753440856933594,0.9994889397698707,13,8563.6884765625,92.54019927978516,64.22335052490234,0.9936942930423789,4,4260.52978515625,65.27273559570312,46.13018798828125,0.9925560238047448,4
5040,152,6,2000,20,scratch,1,10,0.006879386026412249,0.008915388025343418,8545.4814453125,92.4417724609375,61.52699661254883,0.9931872607334291,12,1858.802001953125,43.113826751708984,29.012365341186523,0.9978715425627234,4,4968.70849609375,70.48906707763672,43.9682731628418,0.9968757471033654,4
5041,152,6,3000,26,generated,0,48,0.00152098189573735,0.03008032962679863,1704.683837890625,41.287818908691406,23.64931869506836,0.998176351428892,16,2329.884765625,48.26887893676758,22.708454132080078,0.9982181338319898,5,2235.9599609375,47.28593826293945,32.952178955078125,0.9985582391927611,5
5042,152,6,4000,26,scratch,1,11,0.054081179201602936,0.010813047178089619,4977.8212890625,70.55368041992188,40.70879364013672,0.994568151763621,16,8224.0888671875,90.68675994873047,46.97789001464844,0.9933471290793279,5,4136.08251953125,64.31238555908203,33.68928146362305,0.997158148928827,5
5043,152,6,5000,26,scratch,1,8,0.0421227365732193,0.027217188850045204,44577.66796875,211.13424682617188,124.13557434082031,0.9507749700591891,16,47653.4296875,218.29666137695312,100.09648132324219,0.9561211638992764,5,10018.345703125,100.09169006347656,62.21691131591797,0.99396834492571,5
5044,152,6,6000,22,generated,0,11,0.003686144482344389,0.0004197629459667951,15938.1201171875,126.24626922607422,74.2381591796875,0.9886469816997396,14,2444.4169921875,49.441043853759766,35.57396697998047,0.9970943427648474,4,11648.482421875,107.92813873291016,64.9549331665039,0.9687685699715386,4
5045,152,6,7000,23,generated,0,8,0.03099868819117546,0.003579366020858288,24441.73828125,156.33853149414062,97.62553405761719,0.9775028067403073,13,80559.2734375,283.82965087890625,162.31163024902344,0.9115116957956724,5,129172.828125,359.4062194824219,206.97116088867188,0.9050125320971187,5
5046,152,6,8000,22,generated,0,9,0.01473927590996027,0.02998620830476284,136679.90625,369.70245361328125,229.89564514160156,0.892524370823423,14,43593.60546875,208.7908172607422,121.06147766113281,0.9598406941520623,4,10489.5107421875,102.4183120727539,68.00081634521484,0.9774147441033282,4
5047,152,6,9000,26,generated,0,21,0.029185663908720016,0.0018377446103841066,15626.169921875,125.00467681884766,64.35672760009766,0.9869805230602354,16,58755.26953125,242.39486694335938,129.5580291748047,0.9432294484012783,5,81094.796875,284.771484375,166.53262329101562,0.8725125227102469,5
5048,152,6,10000,26,scratch,1,15,0.05598653107881546,0.023438885807991028,9927.7333984375,99.63800811767578,63.04679870605469,0.9890764223988456,16,27466.068359375,165.72889709472656,98.06938171386719,0.9782760368392294,5,12111.638671875,110.05288696289062,77.84364318847656,0.9901377006880827,5
5049,153,4,0,20,generated,0,19,0.03922950103878975,0.0005779264611192048,3466.499755859375,58.87698745727539,29.767807006835938,0.9980268020132872,12,3649.800048828125,60.41357421875,40.32508850097656,0.9881403586450848,4,751.2032470703125,27.4080867767334,16.339916229248047,0.9993056548261594,4
5050,153,4,1000,23,scratch,1,15,0.0023153985384851694,0.0005132429650984704,8976.6943359375,94.74541473388672,52.76267623901367,0.9930836862776966,13,2726.03955078125,52.21148681640625,35.68358612060547,0.9970710020903281,5,599.4955444335938,24.48459815979004,16.40204429626465,0.999601099748521,5
5051,153,4,2000,27,scratch,1,10,0.028583552688360214,0.014941930770874023,2124.875244140625,46.096370697021484,22.00164222717285,0.9978963734086927,17,12356.5224609375,111.15989685058594,62.816505432128906,0.9921088509158332,5,6107.287109375,78.14913177490234,43.4213752746582,0.9947801837219483,5
5052,153,4,3000,26,scratch,1,9,0.019813623279333115,0.0034876936115324497,6652.12548828125,81.56056213378906,45.03627014160156,0.9934017380180512,16,20477.115234375,143.0982666015625,69.89521789550781,0.98184366304866,5,29228.48046875,170.96339416503906,85.68446350097656,0.9796119252004194,5
5053,153,4,4000,27,generated,0,8,0.04098280519247055,0.0055970377288758755,21164.873046875,145.4815216064453,70.20157623291016,0.9768082788637529,17,19813.560546875,140.76065063476562,68.27055358886719,0.9844572490555801,5,45060.96875,212.27569580078125,108.8506088256836,0.9715662734135582,5
5054,153,4,5000,25,scratch,1,15,0.013314425945281982,0.007403947412967682,19421.677734375,139.36167907714844,85.8727035522461,0.9799300995138535,15,10247.986328125,101.23233795166016,52.136444091796875,0.9920785279430304,5,19298.220703125,138.91802978515625,98.34207153320312,0.985661235965922,5
