task_id,WL,Retention,PEC,num_points
3603,109,1,6000,22
3604,109,1,7000,21
3605,109,1,8000,25
3606,109,1,9000,22
3607,109,1,10000,24
3608,109,2,0,26
3609,109,2,1000,26
3610,109,2,2000,25
3611,109,2,3000,24
3612,109,2,4000,25
3613,109,2,5000,25
3614,109,2,6000,22
3615,109,2,7000,22
3616,109,2,8000,26
3617,109,2,9000,22
3618,109,2,10000,25
3619,109,3,0,22
3620,109,3,1000,21
3621,109,3,2000,24
3622,109,3,3000,25
3623,109,3,4000,26
3624,109,3,5000,25
3625,109,3,6000,22
3626,109,3,7000,24
3627,109,3,8000,24
3628,109,3,9000,21
3629,109,3,10000,25
3630,110,1,0,19
3631,110,1,1000,20
3632,110,1,2000,21
3633,110,1,3000,23
3634,110,1,4000,22
3635,110,1,5000,21
3636,110,1,6000,22
3637,110,1,7000,22
3638,110,1,8000,25
3639,110,1,9000,21
3640,110,1,10000,23
3641,110,2,0,20
3642,110,2,1000,21
3643,110,2,2000,25
3644,110,2,3000,29
3645,110,2,4000,23
3646,110,2,5000,23
3647,110,2,6000,24
3648,110,2,7000,25
3649,110,2,8000,24
3650,110,2,9000,22
3651,110,2,10000,24
3652,110,3,0,21
3653,110,3,1000,22
3654,110,3,2000,27
3655,110,3,3000,28
3656,110,3,4000,22
3657,110,3,5000,25
3658,110,3,6000,22
3659,110,3,7000,25
3660,110,3,8000,24
3661,110,3,9000,24
3662,110,3,10000,25
3663,111,1,0,19
3664,111,1,1000,21
3665,111,1,2000,22
3666,111,1,3000,23
3667,111,1,4000,22
3668,111,1,5000,23
3669,111,1,6000,22
3670,111,1,7000,22
3671,111,1,8000,23
3672,111,1,9000,20
3673,111,1,10000,23
3674,111,2,0,20
3675,111,2,1000,25
3676,111,2,2000,24
3677,111,2,3000,23
3678,111,2,4000,20
3679,111,2,5000,26
3680,111,2,6000,22
3681,111,2,7000,24
3682,111,2,8000,27
3683,111,2,9000,22
3684,111,2,10000,22
3685,111,3,0,21
3686,111,3,1000,24
3687,111,3,2000,23
3688,111,3,3000,23
3689,111,3,4000,23
3690,111,3,5000,26
3691,111,3,6000,23
3692,111,3,7000,24
3693,111,3,8000,26
3694,111,3,9000,23
3695,111,3,10000,23
3696,112,1,0,19
3697,112,1,1000,22
3698,112,1,2000,23
3699,112,1,3000,22
3700,112,1,4000,21
3701,112,1,5000,23
3702,112,1,6000,24
3703,112,1,7000,25
3704,112,1,8000,23
3705,112,1,9000,22
3706,112,1,10000,25
3707,112,2,0,21
3708,112,2,1000,25
3709,112,2,2000,24
3710,112,2,3000,23
3711,112,2,4000,21
3712,112,2,5000,24
3713,112,2,6000,24
3714,112,2,7000,25
3715,112,2,8000,27
3716,112,2,9000,23
3717,112,2,10000,26
3718,112,3,0,22
3719,112,3,1000,23
3720,112,3,2000,23
3721,112,3,3000,24
3722,112,3,4000,22
3723,112,3,5000,24
3724,112,3,6000,26
3725,112,3,7000,25
3726,112,3,8000,25
3727,112,3,9000,24
3728,112,3,10000,26
3729,113,1,0,20
3730,113,1,1000,20
3731,113,1,2000,24
3732,113,1,3000,22
3733,113,1,4000,22
3734,113,1,5000,22
3735,113,1,6000,20
3736,113,1,7000,25
3737,113,1,8000,25
3738,113,1,9000,24
3739,113,1,10000,24
3740,113,2,0,26
3741,113,2,1000,24
3742,113,2,2000,25
3743,113,2,3000,26
3744,113,2,4000,24
3745,113,2,5000,24
3746,113,2,6000,22
3747,113,2,7000,23
3748,113,2,8000,24
3749,113,2,9000,25
3750,113,2,10000,25
3751,113,3,0,25
3752,113,3,1000,22
3753,113,3,2000,23
3754,113,3,3000,26
3755,113,3,4000,26
3756,113,3,5000,24
3757,113,3,6000,23
3758,113,3,7000,27
3759,113,3,8000,27
3760,113,3,9000,23
3761,113,3,10000,25
3762,114,1,0,21
3763,114,1,1000,21
3764,114,1,2000,24
3765,114,1,3000,22
3766,114,1,4000,19
3767,114,1,5000,22
3768,114,1,6000,22
3769,114,1,7000,20
3770,114,1,8000,24
3771,114,1,9000,24
3772,114,1,10000,24
3773,114,2,0,21
3774,114,2,1000,22
3775,114,2,2000,27
3776,114,2,3000,20
3777,114,2,4000,23
3778,114,2,5000,22
3779,114,2,6000,23
3780,114,2,7000,22
3781,114,2,8000,23
3782,114,2,9000,24
3783,114,2,10000,25
3784,114,3,0,22
3785,114,3,1000,20
3786,114,3,2000,25
3787,114,3,3000,23
3788,114,3,4000,23
3789,114,3,5000,22
3790,114,3,6000,22
3791,114,3,7000,24
3792,114,3,8000,24
3793,114,3,9000,24
3794,114,3,10000,26
3795,115,1,0,19
3796,115,1,1000,19
3797,115,1,2000,22
3798,115,1,3000,25
3799,115,1,4000,23
3800,115,1,5000,21
3801,115,1,6000,24
3802,115,1,7000,22
3803,115,1,8000,24
3804,115,1,9000,24
3805,115,1,10000,22
3806,115,2,0,22
3807,115,2,1000,23
3808,115,2,2000,23
3809,115,2,3000,24
3810,115,2,4000,25
3811,115,2,5000,24
3812,115,2,6000,24
3813,115,2,7000,23
3814,115,2,8000,22
3815,115,2,9000,26
3816,115,2,10000,26
3817,115,3,0,21
3818,115,3,1000,21
3819,115,3,2000,22
3820,115,3,3000,25
3821,115,3,4000,25
3822,115,3,5000,23
3823,115,3,6000,25
3824,115,3,7000,24
3825,115,3,8000,23
3826,115,3,9000,24
3827,115,3,10000,24
3828,116,1,0,19
3829,116,1,1000,20
3830,116,1,2000,20
3831,116,1,3000,21
3832,116,1,4000,22
3833,116,1,5000,22
3834,116,1,6000,24
3835,116,1,7000,24
3836,116,1,8000,24
3837,116,1,9000,22
3838,116,1,10000,23
3839,116,2,0,20
3840,116,2,1000,22
3841,116,2,2000,22
3842,116,2,3000,25
3843,116,2,4000,23
3844,116,2,5000,25
3845,116,2,6000,23
3846,116,2,7000,27
3847,116,2,8000,24
3848,116,2,9000,25
3849,116,2,10000,23
3850,116,3,0,21
3851,116,3,1000,21
3852,116,3,2000,21
3853,116,3,3000,23
3854,116,3,4000,22
3855,116,3,5000,25
3856,116,3,6000,24
3857,116,3,7000,25
3858,116,3,8000,24
3859,116,3,9000,25
3860,116,3,10000,22
3861,117,1,0,19
3862,117,1,1000,21
3863,117,1,2000,21
3864,117,1,3000,23
3865,117,1,4000,22
3866,117,1,5000,21
3867,117,1,6000,25
3868,117,1,7000,23
3869,117,1,8000,25
3870,117,1,9000,20
3871,117,1,10000,23
3872,117,2,0,20
3873,117,2,1000,20
3874,117,2,2000,28
3875,117,2,3000,25
3876,117,2,4000,22
3877,117,2,5000,25
3878,117,2,6000,26
3879,117,2,7000,23
3880,117,2,8000,27
3881,117,2,9000,22
3882,117,2,10000,26
3883,117,3,0,19
3884,117,3,1000,22
3885,117,3,2000,24
3886,117,3,3000,24
3887,117,3,4000,23
3888,117,3,5000,26
3889,117,3,6000,25
3890,117,3,7000,25
3891,117,3,8000,26
3892,117,3,9000,25
3893,117,3,10000,28
3894,118,1,0,22
3895,118,1,1000,20
3896,118,1,2000,21
3897,118,1,3000,20
3898,118,1,4000,22
3899,118,1,5000,23
3900,118,1,6000,22
3901,118,1,7000,22
3902,118,1,8000,24
3903,118,1,9000,23
3904,118,1,10000,22
3905,118,2,0,22
3906,118,2,1000,21
3907,118,2,2000,27
3908,118,2,3000,20
3909,118,2,4000,24
3910,118,2,5000,27
3911,118,2,6000,24
3912,118,2,7000,23
3913,118,2,8000,24
3914,118,2,9000,22
3915,118,2,10000,27
3916,118,3,0,22
3917,118,3,1000,23
3918,118,3,2000,26
3919,118,3,3000,23
3920,118,3,4000,23
3921,118,3,5000,24
3922,118,3,6000,24
3923,118,3,7000,22
3924,118,3,8000,23
3925,118,3,9000,22
3926,118,3,10000,27
3927,119,1,0,21
3928,119,1,1000,21
3929,119,1,2000,23
3930,119,1,3000,23
3931,119,1,4000,22
3932,119,1,5000,22
3933,119,1,6000,23
3934,119,1,7000,23
3935,119,1,8000,22
3936,119,1,9000,20
3937,119,1,10000,24
3938,119,2,0,21
3939,119,2,1000,25
3940,119,2,2000,24
3941,119,2,3000,24
3942,119,2,4000,26
3943,119,2,5000,25
3944,119,2,6000,23
3945,119,2,7000,23
3946,119,2,8000,25
3947,119,2,9000,21
3948,119,2,10000,26
3949,119,3,0,21
3950,119,3,1000,25
3951,119,3,2000,24
3952,119,3,3000,24
3953,119,3,4000,25
3954,119,3,5000,25
3955,119,3,6000,22
3956,119,3,7000,23
3957,119,3,8000,24
3958,119,3,9000,24
3959,119,3,10000,24
3960,120,1,0,21
3961,120,1,1000,20
3962,120,1,2000,21
3963,120,1,3000,22
3964,120,1,4000,23
3965,120,1,5000,25
3966,120,1,6000,25
3967,120,1,7000,23
3968,120,1,8000,24
3969,120,1,9000,24
3970,120,1,10000,24
3971,120,2,0,21
3972,120,2,1000,20
3973,120,2,2000,22
3974,120,2,3000,22
3975,120,2,4000,25
3976,120,2,5000,26
3977,120,2,6000,28
3978,120,2,7000,25
3979,120,2,8000,24
3980,120,2,9000,26
3981,120,2,10000,24
3982,120,3,0,20
3983,120,3,1000,20
3984,120,3,2000,22
3985,120,3,3000,24
3986,120,3,4000,23
3987,120,3,5000,25
3988,120,3,6000,27
3989,120,3,7000,25
3990,120,3,8000,26
3991,120,3,9000,24
3992,120,3,10000,26
3993,121,1,0,21
3994,121,1,1000,19
3995,121,1,2000,22
3996,121,1,3000,25
3997,121,1,4000,21
3998,121,1,5000,24
3999,121,1,6000,23
4000,121,1,7000,23
4001,121,1,8000,22
4002,121,1,9000,21
4003,121,1,10000,22
4004,121,2,0,21
4005,121,2,1000,23
4006,121,2,2000,24
4007,121,2,3000,25
4008,121,2,4000,26
4009,121,2,5000,23
4010,121,2,6000,24
4011,121,2,7000,25
4012,121,2,8000,27
4013,121,2,9000,23
4014,121,2,10000,26
4015,121,3,0,21
4016,121,3,1000,20
4017,121,3,2000,23
4018,121,3,3000,24
4019,121,3,4000,25
4020,121,3,5000,26
4021,121,3,6000,24
4022,121,3,7000,25
4023,121,3,8000,23
4024,121,3,9000,24
4025,121,3,10000,26
4026,122,1,0,21
4027,122,1,1000,20
4028,122,1,2000,20
4029,122,1,3000,25
4030,122,1,4000,23
4031,122,1,5000,24
4032,122,1,6000,22
4033,122,1,7000,22
4034,122,1,8000,24
4035,122,1,9000,22
4036,122,1,10000,22
4037,122,2,0,22
4038,122,2,1000,23
4039,122,2,2000,24
4040,122,2,3000,24
4041,122,2,4000,23
4042,122,2,5000,25
4043,122,2,6000,26
4044,122,2,7000,27
4045,122,2,8000,25
4046,122,2,9000,26
4047,122,2,10000,23
4048,122,3,0,20
4049,122,3,1000,22
4050,122,3,2000,23
4051,122,3,3000,25
4052,122,3,4000,23
4053,122,3,5000,27
4054,122,3,6000,25
4055,122,3,7000,25
4056,122,3,8000,26
4057,122,3,9000,27
4058,122,3,10000,23
4059,123,1,0,20
4060,123,1,1000,19
4061,123,1,2000,22
4062,123,1,3000,23
4063,123,1,4000,23
4064,123,1,5000,23
4065,123,1,6000,22
4066,123,1,7000,23
4067,123,1,8000,20
4068,123,1,9000,23
4069,123,1,10000,21
4070,123,2,0,22
4071,123,2,1000,22
4072,123,2,2000,23
4073,123,2,3000,24
4074,123,2,4000,26
4075,123,2,5000,24
4076,123,2,6000,24
4077,123,2,7000,24
4078,123,2,8000,24
4079,123,2,9000,22
4080,123,2,10000,24
4081,123,3,0,20
4082,123,3,1000,20
4083,123,3,2000,22
4084,123,3,3000,24
4085,123,3,4000,26
4086,123,3,5000,24
4087,123,3,6000,24
4088,123,3,7000,25
4089,123,3,8000,24
4090,123,3,9000,22
4091,123,3,10000,24
4092,124,1,0,22
4093,124,1,1000,20
4094,124,1,2000,21
4095,124,1,3000,22
4096,124,1,4000,25
4097,124,1,5000,21
4098,124,1,6000,27
4099,124,1,7000,25
4100,124,1,8000,26
4101,124,1,9000,23
4102,124,1,10000,22
4103,124,2,0,22
4104,124,2,1000,20
4105,124,2,2000,23
4106,124,2,3000,28
4107,124,2,4000,24
4108,124,2,5000,25
4109,124,2,6000,28
4110,124,2,7000,26
4111,124,2,8000,23
4112,124,2,9000,27
4113,124,2,10000,22
4114,124,3,0,23
4115,124,3,1000,21
4116,124,3,2000,25
4117,124,3,3000,29
4118,124,3,4000,24
4119,124,3,5000,23
4120,124,3,6000,27
4121,124,3,7000,27
4122,124,3,8000,24
4123,124,3,9000,26
4124,124,3,10000,23
4125,125,1,0,22
4126,125,1,1000,20
4127,125,1,2000,24
4128,125,1,3000,20
4129,125,1,4000,23
4130,125,1,5000,25
4131,125,1,6000,21
4132,125,1,7000,23
4133,125,1,8000,23
4134,125,1,9000,23
4135,125,1,10000,24
4136,125,2,0,22
4137,125,2,1000,21
4138,125,2,2000,23
4139,125,2,3000,25
4140,125,2,4000,24
4141,125,2,5000,25
4142,125,2,6000,21
4143,125,2,7000,23
4144,125,2,8000,26
4145,125,2,9000,23
4146,125,2,10000,24
4147,125,3,0,22
4148,125,3,1000,22
4149,125,3,2000,25
4150,125,3,3000,25
4151,125,3,4000,26
4152,125,3,5000,26
4153,125,3,6000,22
4154,125,3,7000,24
4155,125,3,8000,25
4156,125,3,9000,22
4157,125,3,10000,22
4158,126,1,0,20
4159,126,1,1000,19
4160,126,1,2000,20
4161,126,1,3000,20
4162,126,1,4000,21
4163,126,1,5000,26
4164,126,1,6000,25
4165,126,1,7000,24
4166,126,1,8000,24
4167,126,1,9000,24
4168,126,1,10000,25
4169,126,2,0,21
4170,126,2,1000,21
4171,126,2,2000,22
4172,126,2,3000,24
4173,126,2,4000,27
4174,126,2,5000,26
4175,126,2,6000,26
4176,126,2,7000,25
4177,126,2,8000,25
4178,126,2,9000,24
4179,126,2,10000,26
4180,126,3,0,19
4181,126,3,1000,21
4182,126,3,2000,22
4183,126,3,3000,23
4184,126,3,4000,24
4185,126,3,5000,27
4186,126,3,6000,26
4187,126,3,7000,25
4188,126,3,8000,25
4189,126,3,9000,26
4190,126,3,10000,25
4191,127,1,0,19
4192,127,1,1000,21
4193,127,1,2000,22
4194,127,1,3000,24
4195,127,1,4000,24
4196,127,1,5000,23
4197,127,1,6000,24
4198,127,1,7000,22
4199,127,1,8000,25
4200,127,1,9000,24
4201,127,1,10000,23
4202,127,2,0,20
4203,127,2,1000,23
4204,127,2,2000,24
4205,127,2,3000,26
4206,127,2,4000,26
4207,127,2,5000,24
4208,127,2,6000,29
4209,127,2,7000,24
4210,127,2,8000,24
4211,127,2,9000,25
4212,127,2,10000,25
4213,127,3,0,21
4214,127,3,1000,22
4215,127,3,2000,27
4216,127,3,3000,26
4217,127,3,4000,29
4218,127,3,5000,24
4219,127,3,6000,27
4220,127,3,7000,23
4221,127,3,8000,24
4222,127,3,9000,24
4223,127,3,10000,25
4224,128,1,0,21
4225,128,1,1000,22
4226,128,1,2000,21
4227,128,1,3000,22
4228,128,1,4000,22
4229,128,1,5000,23
4230,128,1,6000,27
4231,128,1,7000,23
4232,128,1,8000,21
4233,128,1,9000,26
4234,128,1,10000,25
4235,128,2,0,22
4236,128,2,1000,22
4237,128,2,2000,23
4238,128,2,3000,22
4239,128,2,4000,24
4240,128,2,5000,27
4241,128,2,6000,28
4242,128,2,7000,25
4243,128,2,8000,26
4244,128,2,9000,27
4245,128,2,10000,25
4246,128,3,0,21
4247,128,3,1000,23
4248,128,3,2000,21
4249,128,3,3000,22
4250,128,3,4000,23
4251,128,3,5000,24
4252,128,3,6000,30
4253,128,3,7000,27
4254,128,3,8000,25
4255,128,3,9000,27
4256,128,3,10000,25
4257,129,1,0,21
4258,129,1,1000,20
4259,129,1,2000,21
4260,129,1,3000,20
4261,129,1,4000,23
4262,129,1,5000,25
4263,129,1,6000,25
4264,129,1,7000,24
4265,129,1,8000,25
4266,129,1,9000,24
4267,129,1,10000,27
4268,129,2,0,22
4269,129,2,1000,23
4270,129,2,2000,22
4271,129,2,3000,23
4272,129,2,4000,24
4273,129,2,5000,26
4274,129,2,6000,27
4275,129,2,7000,28
4276,129,2,8000,27
4277,129,2,9000,29
4278,129,2,10000,27
4279,129,3,0,19
4280,129,3,1000,21
4281,129,3,2000,21
4282,129,3,3000,23
4283,129,3,4000,23
4284,129,3,5000,27
4285,129,3,6000,27
4286,129,3,7000,27
4287,129,3,8000,27
4288,129,3,9000,26
4289,129,3,10000,28
4290,130,1,0,20
4291,130,1,1000,20
4292,130,1,2000,22
4293,130,1,3000,23
4294,130,1,4000,22
4295,130,1,5000,21
4296,130,1,6000,25
4297,130,1,7000,27
4298,130,1,8000,24
4299,130,1,9000,24
4300,130,1,10000,28
4301,130,2,0,22
4302,130,2,1000,19
4303,130,2,2000,26
4304,130,2,3000,22
4305,130,2,4000,27
4306,130,2,5000,22
4307,130,2,6000,25
4308,130,2,7000,29
4309,130,2,8000,26
4310,130,2,9000,26
4311,130,2,10000,26
4312,130,3,0,22
4313,130,3,1000,19
4314,130,3,2000,25
4315,130,3,3000,25
4316,130,3,4000,26
4317,130,3,5000,21
4318,130,3,6000,26
4319,130,3,7000,28
4320,130,3,8000,27
4321,130,3,9000,26
4322,130,3,10000,26
4323,131,1,0,21
4324,131,1,1000,22
4325,131,1,2000,21
4326,131,1,3000,21
4327,131,1,4000,26
4328,131,1,5000,22
4329,131,1,6000,24
4330,131,1,7000,25
4331,131,1,8000,24
4332,131,1,9000,22
4333,131,1,10000,22
4334,131,2,0,22
4335,131,2,1000,20
4336,131,2,2000,21
4337,131,2,3000,24
4338,131,2,4000,26
4339,131,2,5000,27
4340,131,2,6000,25
4341,131,2,7000,25
4342,131,2,8000,26
4343,131,2,9000,24
4344,131,2,10000,23
4345,131,3,0,21
4346,131,3,1000,21
4347,131,3,2000,21
4348,131,3,3000,25
4349,131,3,4000,27
4350,131,3,5000,27
4351,131,3,6000,26
4352,131,3,7000,25
4353,131,3,8000,26
4354,131,3,9000,26
4355,131,3,10000,25
4356,132,1,0,22
4357,132,1,1000,20
4358,132,1,2000,22
4359,132,1,3000,23
4360,132,1,4000,22
4361,132,1,5000,23
4362,132,1,6000,21
4363,132,1,7000,22
4364,132,1,8000,22
4365,132,1,9000,28
4366,132,1,10000,21
4367,132,2,0,24
4368,132,2,1000,22
4369,132,2,2000,24
4370,132,2,3000,24
4371,132,2,4000,21
4372,132,2,5000,23
4373,132,2,6000,26
4374,132,2,7000,31
4375,132,2,8000,25
4376,132,2,9000,27
4377,132,2,10000,25
4378,132,3,0,24
4379,132,3,1000,20
4380,132,3,2000,23
4381,132,3,3000,22
4382,132,3,4000,22
4383,132,3,5000,25
4384,132,3,6000,27
4385,132,3,7000,30
4386,132,3,8000,29
4387,132,3,9000,27
4388,132,3,10000,29
4389,133,1,0,21
4390,133,1,1000,21
4391,133,1,2000,20
4392,133,1,3000,22
4393,133,1,4000,24
4394,133,1,5000,23
4395,133,1,6000,24
4396,133,1,7000,21
4397,133,1,8000,23
4398,133,1,9000,23
4399,133,1,10000,25
4400,133,2,0,23
4401,133,2,1000,22
4402,133,2,2000,22
4403,133,2,3000,23
4404,133,2,4000,27
4405,133,2,5000,27
4406,133,2,6000,25
4407,133,2,7000,24
4408,133,2,8000,27
4409,133,2,9000,25
4410,133,2,10000,28
4411,133,3,0,22
4412,133,3,1000,21
4413,133,3,2000,22
4414,133,3,3000,22
4415,133,3,4000,27
4416,133,3,5000,22
4417,133,3,6000,26
4418,133,3,7000,24
4419,133,3,8000,26
4420,133,3,9000,25
4421,133,3,10000,29
4422,134,1,0,21
4423,134,1,1000,24
4424,134,1,2000,20
4425,134,1,3000,22
4426,134,1,4000,22
4427,134,1,5000,21
4428,134,1,6000,21
4429,134,1,7000,28
4430,134,1,8000,23
4431,134,1,9000,20
4432,134,1,10000,25
4433,134,2,0,23
4434,134,2,1000,24
4435,134,2,2000,23
4436,134,2,3000,22
4437,134,2,4000,25
4438,134,2,5000,22
4439,134,2,6000,24
4440,134,2,7000,28
4441,134,2,8000,24
4442,134,2,9000,25
4443,134,2,10000,28
4444,134,3,0,24
4445,134,3,1000,24
4446,134,3,2000,24
4447,134,3,3000,25
4448,134,3,4000,23
4449,134,3,5000,21
4450,134,3,6000,23
4451,134,3,7000,31
4452,134,3,8000,23
4453,134,3,9000,23
4454,134,3,10000,27
4455,135,1,0,20
4456,135,1,1000,20
4457,135,1,2000,20
4458,135,1,3000,21
4459,135,1,4000,23
4460,135,1,5000,21
4461,135,1,6000,24
4462,135,1,7000,23
4463,135,1,8000,23
4464,135,1,9000,25
4465,135,1,10000,24
4466,135,2,0,21
4467,135,2,1000,21
4468,135,2,2000,21
4469,135,2,3000,23
4470,135,2,4000,25
4471,135,2,5000,22
4472,135,2,6000,27
4473,135,2,7000,26
4474,135,2,8000,25
4475,135,2,9000,26
4476,135,2,10000,26
4477,135,3,0,22
4478,135,3,1000,23
4479,135,3,2000,21
4480,135,3,3000,24
4481,135,3,4000,26
4482,135,3,5000,25
4483,135,3,6000,25
4484,135,3,7000,27
4485,135,3,8000,24
4486,135,3,9000,26
4487,135,3,10000,25
4488,136,1,0,20
4489,136,1,1000,21
4490,136,1,2000,21
4491,136,1,3000,24
4492,136,1,4000,22
4493,136,1,5000,27
4494,136,1,6000,22
4495,136,1,7000,25
4496,136,1,8000,23
4497,136,1,9000,22
4498,136,1,10000,27
4499,136,2,0,21
4500,136,2,1000,23
4501,136,2,2000,22
4502,136,2,3000,26
4503,136,2,4000,23
4504,136,2,5000,24
4505,136,2,6000,23
4506,136,2,7000,29
4507,136,2,8000,27
4508,136,2,9000,28
4509,136,2,10000,26
4510,136,3,0,23
4511,136,3,1000,23
4512,136,3,2000,22
4513,136,3,3000,25
4514,136,3,4000,25
4515,136,3,5000,25
4516,136,3,6000,23
4517,136,3,7000,29
4518,136,3,8000,27
4519,136,3,9000,27
4520,136,3,10000,26
4521,137,1,0,20
4522,137,1,1000,19
4523,137,1,2000,23
4524,137,1,3000,21
4525,137,1,4000,26
4526,137,1,5000,23
4527,137,1,6000,27
4528,137,1,7000,23
4529,137,1,8000,28
4530,137,1,9000,23
4531,137,1,10000,24
4532,137,2,0,20
4533,137,2,1000,21
4534,137,2,2000,24
4535,137,2,3000,20
4536,137,2,4000,27
4537,137,2,5000,26
4538,137,2,6000,29
4539,137,2,7000,23
4540,137,2,8000,26
4541,137,2,9000,24
4542,137,2,10000,27
4543,137,3,0,19
4544,137,3,1000,22
4545,137,3,2000,24
4546,137,3,3000,21
4547,137,3,4000,26
4548,137,3,5000,28
4549,137,3,6000,28
4550,137,3,7000,23
4551,137,3,8000,27
4552,137,3,9000,23
4553,137,3,10000,27
4554,138,1,0,23
4555,138,1,1000,20
4556,138,1,2000,21
4557,138,1,3000,21
4558,138,1,4000,22
4559,138,1,5000,20
4560,138,1,6000,19
4561,138,1,7000,28
4562,138,1,8000,22
4563,138,1,9000,22
4564,138,1,10000,23
4565,138,2,0,25
4566,138,2,1000,24
4567,138,2,2000,23
4568,138,2,3000,23
4569,138,2,4000,24
4570,138,2,5000,22
4571,138,2,6000,23
4572,138,2,7000,29
4573,138,2,8000,29
4574,138,2,9000,26
4575,138,2,10000,25
4576,138,3,0,24
4577,138,3,1000,23
4578,138,3,2000,22
4579,138,3,3000,24
4580,138,3,4000,23
4581,138,3,5000,22
4582,138,3,6000,24
4583,138,3,7000,26
4584,138,3,8000,25
4585,138,3,9000,26
4586,138,3,10000,26
4587,139,1,0,20
4588,139,1,1000,21
4589,139,1,2000,21
4590,139,1,3000,23
4591,139,1,4000,25
4592,139,1,5000,20
4593,139,1,6000,25
4594,139,1,7000,24
4595,139,1,8000,23
4596,139,1,9000,25
4597,139,1,10000,23
4598,139,2,0,21
4599,139,2,1000,22
4600,139,2,2000,23
4601,139,2,3000,25
4602,139,2,4000,26
4603,139,2,5000,21
4604,139,2,6000,26
4605,139,2,7000,25
4606,139,2,8000,25
4607,139,2,9000,27
4608,139,2,10000,25
4609,139,3,0,20
4610,139,3,1000,23
4611,139,3,2000,21
4612,139,3,3000,26
4613,139,3,4000,26
4614,139,3,5000,24
4615,139,3,6000,25
4616,139,3,7000,26
4617,139,3,8000,26
4618,139,3,9000,27
4619,139,3,10000,26
4620,140,1,0,23
4621,140,1,1000,21
4622,140,1,2000,20
4623,140,1,3000,22
4624,140,1,4000,21
4625,140,1,5000,21
4626,140,1,6000,23
4627,140,1,7000,20
4628,140,1,8000,22
4629,140,1,9000,27
4630,140,1,10000,23
4631,140,2,0,24
4632,140,2,1000,21
4633,140,2,2000,21
4634,140,2,3000,23
4635,140,2,4000,23
4636,140,2,5000,24
4637,140,2,6000,22
4638,140,2,7000,25
4639,140,2,8000,26
4640,140,2,9000,28
4641,140,2,10000,26
4642,140,3,0,24
4643,140,3,1000,23
4644,140,3,2000,25
4645,140,3,3000,22
4646,140,3,4000,22
4647,140,3,5000,24
4648,140,3,6000,23
4649,140,3,7000,25
4650,140,3,8000,24
4651,140,3,9000,27
4652,140,3,10000,26
4653,141,1,0,21
4654,141,1,1000,22
4655,141,1,2000,21
4656,141,1,3000,21
4657,141,1,4000,21
4658,141,1,5000,22
4659,141,1,6000,22
4660,141,1,7000,24
4661,141,1,8000,21
4662,141,1,9000,25
4663,141,1,10000,25
4664,141,2,0,21
4665,141,2,1000,22
4666,141,2,2000,22
4667,141,2,3000,24
4668,141,2,4000,25
4669,141,2,5000,24
4670,141,2,6000,23
4671,141,2,7000,25
4672,141,2,8000,24
4673,141,2,9000,27
4674,141,2,10000,26
4675,141,3,0,21
4676,141,3,1000,22
4677,141,3,2000,21
4678,141,3,3000,21
4679,141,3,4000,25
4680,141,3,5000,22
4681,141,3,6000,26
4682,141,3,7000,26
4683,141,3,8000,26
4684,141,3,9000,25
4685,141,3,10000,25
4686,142,1,0,20
4687,142,1,1000,22
4688,142,1,2000,23
4689,142,1,3000,24
4690,142,1,4000,23
4691,142,1,5000,21
4692,142,1,6000,27
4693,142,1,7000,22
4694,142,1,8000,24
4695,142,1,9000,25
4696,142,1,10000,21
4697,142,2,0,22
4698,142,2,1000,24
4699,142,2,2000,23
4700,142,2,3000,26
4701,142,2,4000,22
4702,142,2,5000,24
4703,142,2,6000,28
4704,142,2,7000,24
4705,142,2,8000,26
4706,142,2,9000,31
4707,142,2,10000,25
4708,142,3,0,22
4709,142,3,1000,25
4710,142,3,2000,25
4711,142,3,3000,25
4712,142,3,4000,21
4713,142,3,5000,24
4714,142,3,6000,26
4715,142,3,7000,23
4716,142,3,8000,23
4717,142,3,9000,26
4718,142,3,10000,26
4719,143,1,0,22
4720,143,1,1000,20
4721,143,1,2000,21
4722,143,1,3000,20
4723,143,1,4000,21
4724,143,1,5000,21
4725,143,1,6000,25
4726,143,1,7000,27
4727,143,1,8000,26
4728,143,1,9000,22
4729,143,1,10000,23
4730,143,2,0,22
4731,143,2,1000,21
4732,143,2,2000,21
4733,143,2,3000,20
4734,143,2,4000,26
4735,143,2,5000,23
4736,143,2,6000,24
4737,143,2,7000,27
4738,143,2,8000,29
4739,143,2,9000,26
4740,143,2,10000,28
4741,143,3,0,22
4742,143,3,1000,19
4743,143,3,2000,21
4744,143,3,3000,21
4745,143,3,4000,24
4746,143,3,5000,23
4747,143,3,6000,25
4748,143,3,7000,25
4749,143,3,8000,30
4750,143,3,9000,25
4751,143,3,10000,28
4752,144,1,0,23
4753,144,1,1000,19
4754,144,1,2000,21
4755,144,1,3000,23
4756,144,1,4000,22
4757,144,1,5000,24
4758,144,1,6000,22
4759,144,1,7000,21
4760,144,1,8000,22
4761,144,1,9000,29
4762,144,1,10000,23
4763,144,2,0,26
4764,144,2,1000,21
4765,144,2,2000,21
4766,144,2,3000,25
4767,144,2,4000,24
4768,144,2,5000,31
4769,144,2,6000,24
4770,144,2,7000,26
4771,144,2,8000,23
4772,144,2,9000,31
4773,144,2,10000,28
4774,144,3,0,23
4775,144,3,1000,22
4776,144,3,2000,21
