task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
194,5,3,7000,35,,0,133,0.002720873337239027,0.002720046788454056,1073.1300048828125,32.758663177490234,16.71315574645996,0.9981839165016512,35
195,5,3,8000,38,,0,140,0.009063380770385265,0.009063380770385265,3666.9169921875,60.55507278442383,25.515695571899414,0.993421482251453,38
196,5,3,9000,38,,0,139,0.0049108946695923805,0.004910875111818314,106.0996322631836,10.300467491149902,4.359417915344238,0.9998121171825376,38
197,5,3,10000,34,,0,140,0.0015745962737128139,0.0015745962737128139,1336.67724609375,36.56059646606445,17.165491104125977,0.9977406657081278,34
198,6,1,0,28,,0,140,0.0016492315335199237,0.0016492315335199237,3492.0703125,59.09374237060547,24.581165313720703,0.9949857068755458,28
199,6,1,1000,28,,0,132,0.0037996056489646435,0.0037989909760653973,2184.7802734375,46.741634368896484,29.472558975219727,0.9968611368270044,28
200,6,1,2000,34,,0,140,0.011403490789234638,0.011403490789234638,2806.263671875,52.974178314208984,25.298648834228516,0.9954766390998125,34
201,6,1,3000,31,,0,140,0.0012117885053157806,0.0012117885053157806,2032.9171142578125,45.08788299560547,18.994915008544922,0.9968045676214252,31
202,6,1,4000,30,,0,140,0.0014016921631991863,0.0014016921631991863,1239.6617431640625,35.208831787109375,17.584035873413086,0.9980723593076298,30
203,6,1,5000,30,,0,140,0.009894671849906445,0.009894671849906445,434.8825378417969,20.853837966918945,9.70765495300293,0.9993246277956365,30
204,6,1,6000,32,,0,76,0.0039146956987679005,0.003913925960659981,1725.119140625,41.53455352783203,24.940868377685547,0.9971936815098087,32
205,6,1,7000,31,,0,140,0.0013609608868137002,0.0013609608868137002,2008.22705078125,44.81324768066406,24.954618453979492,0.9968054484682904,31
206,6,1,8000,30,,0,140,0.00968936923891306,0.00968936923891306,5290.41552734375,72.73524475097656,33.10590362548828,0.991524965028719,30
207,6,1,9000,33,,0,115,0.002974631730467081,0.0029738349840044975,1269.787353515625,35.63407516479492,16.31314468383789,0.9978523545862106,33
208,6,1,10000,32,,0,140,0.0009541095350869,0.0009541095350869,1129.265869140625,33.60455322265625,17.767921447753906,0.9981567569098895,32
209,6,2,0,30,,0,140,0.0005578434793278575,0.0005578434793278575,530.0943603515625,23.023778915405273,11.461858749389648,0.9992080092979165,30
210,6,2,1000,32,,0,140,0.0016180253587663174,0.0016180253587663174,603.1414794921875,24.55893898010254,12.669273376464844,0.9990773447690656,32
211,6,2,2000,38,,0,140,0.008666799403727055,0.008666799403727055,2439.3193359375,49.38946533203125,22.6075382232666,0.9958774030564161,38
212,6,2,3000,37,,0,140,0.0033556469716131687,0.0033556469716131687,655.0068359375,25.593101501464844,10.449563980102539,0.9988917635387535,37
213,6,2,4000,35,,0,134,0.0029536979272961617,0.0029536979272961617,1781.526611328125,42.208133697509766,22.875226974487305,0.9970905674022364,35
214,6,2,5000,34,,0,140,0.002447158098220825,0.002447158098220825,650.7167358398438,25.5091495513916,13.858323097229004,0.9989523871512308,34
215,6,2,6000,35,,0,140,0.002022016793489456,0.002022016793489456,1689.0936279296875,41.09858322143555,17.665748596191406,0.9971698404782646,35
216,6,2,7000,34,,0,140,0.0036322027444839478,0.0036322027444839478,2541.447021484375,50.41276550292969,25.91181755065918,0.9957870044177244,34
217,6,2,8000,33,,0,139,0.0006423222366720438,0.0006416733376681805,974.4520874023438,31.216215133666992,15.622869491577148,0.9984222541131085,33
218,6,2,9000,34,,0,140,0.008682779967784882,0.008682779967784882,769.4317016601562,27.738632202148438,15.54161548614502,0.998698872389901,34
219,6,2,10000,33,,0,140,0.003470919793471694,0.003470919793471694,1377.1044921875,37.10935974121094,18.843280792236328,0.9977406268907063,33
220,6,3,0,31,,0,64,0.008806115947663784,0.008805702440440655,1702.4952392578125,41.26130294799805,19.452289581298828,0.9973718999624236,31
221,6,3,1000,33,,0,139,0.0013539487263187766,0.001353213214315474,1562.8974609375,39.53349685668945,19.40749740600586,0.9975519659721909,33
222,6,3,2000,38,,0,140,0.0060088844038546085,0.0060088844038546085,922.4205322265625,30.371376037597656,11.837712287902832,0.9984154533483421,38
223,6,3,3000,35,,0,127,0.006261730566620827,0.006260963622480631,694.8801879882812,26.360580444335938,15.34290599822998,0.9988218129533726,35
224,6,3,4000,32,,0,140,0.0011876720236614347,0.0011876720236614347,1331.428466796875,36.48874282836914,21.193767547607422,0.9978559869633921,32
225,6,3,5000,35,,0,140,0.0010677367681637406,0.0010677367681637406,1573.3829345703125,39.665889739990234,19.268367767333984,0.9973414696149263,35
226,6,3,6000,33,,0,140,0.006153664086014032,0.006153664086014032,1095.2430419921875,33.09445571899414,19.320785522460938,0.9981814523853714,33
227,6,3,7000,34,,0,78,0.010551312007009983,0.010551245883107185,1674.918701171875,40.9257698059082,19.770492553710938,0.9971800767948278,34
228,6,3,8000,34,,0,140,0.00651085888966918,0.00651085888966918,1722.9078369140625,41.5079231262207,21.08376121520996,0.9970569247552693,34
229,6,3,9000,35,,0,140,0.0028014807030558586,0.0028014807030558586,986.2013549804688,31.40384292602539,15.061037063598633,0.9982736415711494,35
230,6,3,10000,33,,0,131,0.006092160474509001,0.006092160474509001,1042.3984375,32.286197662353516,18.264169692993164,0.9982247881861962,33
231,7,1,0,26,,0,66,0.022331204265356064,0.022330407053232193,4745.21630859375,68.88552856445312,42.305931091308594,0.9931497753328512,26
232,7,1,1000,28,,0,63,0.004437857773154974,0.004437516443431377,3303.957275390625,57.48006057739258,31.606624603271484,0.9951430538220016,28
233,7,1,2000,33,,0,117,0.006477526389062405,0.006476634182035923,2383.850341796875,48.82469177246094,24.234556198120117,0.9961583994618004,33
234,7,1,3000,36,,0,85,0.0028316015377640724,0.0028314755763858557,1682.802734375,41.02198028564453,19.894407272338867,0.99701438954932,36
235,7,1,4000,34,,0,112,0.001547126448713243,0.001546383136883378,2905.70849609375,53.904624938964844,24.336551666259766,0.9951823470627895,34
236,7,1,5000,30,,0,140,0.0016099053900688887,0.0016099053900688887,950.7789306640625,30.83470344543457,14.447790145874023,0.9985237221185987,30
237,7,1,6000,32,,0,140,0.00548569904640317,0.00548569904640317,3185.78857421875,56.44279098510742,27.357967376708984,0.9946544771404142,32
238,7,1,7000,31,,0,77,0.014021140523254871,0.014020855538547039,2317.4306640625,48.13969802856445,29.01323127746582,0.996274348818347,31
239,7,1,8000,33,,0,140,0.005580305587500334,0.005580305587500334,1516.8665771484375,38.94697189331055,18.04370880126953,0.9974217692670344,33
240,7,1,9000,35,,0,96,0.00614162627607584,0.006141358986496925,5007.677734375,70.76494598388672,33.141563415527344,0.9911473404584346,35
241,7,1,10000,34,,0,114,0.002452061278745532,0.0024518866557627916,4393.02685546875,66.27991485595703,33.3115119934082,0.9926805164173274,34
242,7,2,0,30,,0,140,0.0008951831259764731,0.0008951831259764731,380.9918518066406,19.519012451171875,8.625933647155762,0.9994318309795778,30
243,7,2,1000,30,,0,121,0.0021292122546583414,0.00212897383607924,1732.8892822265625,41.627986907958984,20.3582820892334,0.9974068879422426,30
244,7,2,2000,34,,0,132,0.007889471016824245,0.00788908638060093,2634.978515625,51.3320426940918,25.16951560974121,0.9957015446369489,34
245,7,2,3000,38,,0,140,0.003930998966097832,0.003930998966097832,3808.760986328125,61.71516036987305,30.755226135253906,0.9933702979035299,38
246,7,2,4000,35,,0,140,0.0058106002397835255,0.0058106002397835255,2286.70947265625,47.819549560546875,16.450002670288086,0.9961909409407228,35
247,7,2,5000,30,,0,140,0.0017855227924883366,0.0017855227924883366,3724.708740234375,61.030391693115234,31.98858070373535,0.9941095923258553,30
248,7,2,6000,34,,0,140,0.0007305028848350048,0.0007305028848350048,999.3427124023438,31.612382888793945,17.404600143432617,0.9983286847213028,34
249,7,2,7000,38,,0,140,0.005924996454268694,0.005924996454268694,879.06689453125,29.649063110351562,13.961522102355957,0.9984368900180752,38
250,7,2,8000,31,,0,140,0.001328380312770605,0.001328380312770605,1045.0908203125,32.32786560058594,18.658164978027344,0.9983058287059238,31
251,7,2,9000,36,,0,140,0.009796084836125374,0.009796084836125374,2572.07080078125,50.7155876159668,25.861248016357422,0.9955464943443518,36
252,7,2,10000,37,,0,118,0.009167785756289959,0.009167549200356007,904.0264892578125,30.067033767700195,15.566394805908203,0.9984186752921667,37
253,7,3,0,28,,0,139,0.00029624998569488525,0.0002961300779134035,365.93463134765625,19.129417419433594,10.992424964904785,0.9994590951591554,28
254,7,3,1000,30,,0,72,0.004877589643001556,0.004876944236457348,1373.6021728515625,37.062137603759766,17.571958541870117,0.9978757480180562,30
255,7,3,2000,36,,0,140,0.0018164110369980335,0.0018164110369980335,1468.4647216796875,38.320552825927734,17.96944236755371,0.9975195096150781,36
256,7,3,3000,37,,0,140,0.005240957718342543,0.005240957718342543,1216.8824462890625,34.88384246826172,15.586356163024902,0.9978150231203363,37
257,7,3,4000,33,,0,122,0.0002124840102624148,0.00021214310254435986,658.8502807617188,25.668079376220703,11.032404899597168,0.9988972373894354,33
258,7,3,5000,33,,0,140,0.0036603182088583708,0.0036603182088583708,3413.89599609375,58.42855453491211,28.93784523010254,0.9943329658530627,33
259,7,3,6000,35,,0,140,0.003208369482308626,0.003208369482308626,2062.598876953125,45.41584396362305,24.617042541503906,0.9964305599025295,35
260,7,3,7000,39,,0,140,0.004002672154456377,0.004002672154456377,436.0091552734375,20.88083267211914,10.33290958404541,0.9991896607075101,39
261,7,3,8000,32,,0,140,0.01519303023815155,0.01519303023815155,1907.38134765625,43.67357635498047,22.551393508911133,0.9967577024090966,32
262,7,3,9000,37,,0,140,0.0009644913370721042,0.0009644913370721042,1923.2442626953125,43.85480880737305,21.701921463012695,0.9964754338757552,37
263,7,3,10000,35,,0,105,0.004105142317712307,0.0041048661805689335,1150.942626953125,33.92554473876953,16.279626846313477,0.9979766300219908,35
264,8,1,0,28,,0,140,0.0021642313804477453,0.0021642313804477453,4534.01318359375,67.3350830078125,30.77657127380371,0.9936032650036739,28
265,8,1,1000,29,,0,140,0.016377635300159454,0.016377635300159454,8132.87060546875,90.18242645263672,46.177024841308594,0.987778632771042,29
266,8,1,2000,33,,0,119,0.013765913434326649,0.013765386305749416,2043.1136474609375,45.20081329345703,22.253633499145508,0.9966534128662152,33
267,8,1,3000,28,,0,140,0.006573941558599472,0.006573941558599472,1312.641845703125,36.23040008544922,20.43326759338379,0.997968332735831,28
268,8,1,4000,33,,0,140,0.009600842371582985,0.009600842371582985,2744.343017578125,52.386478424072266,27.6782169342041,0.9955794733701367,33
269,8,1,5000,34,,0,140,0.013062452897429466,0.013062452897429466,5401.60986328125,73.49564361572266,30.36832618713379,0.991064594615797,34
270,8,1,6000,32,,0,127,0.0006146394880488515,0.0006143493228591979,1650.27880859375,40.62362289428711,18.201513290405273,0.9973329227867103,32
271,8,1,7000,30,,0,91,0.002887507202103734,0.0028871253598481417,1957.6295166015625,44.2451057434082,22.374116897583008,0.9968339888850504,30
272,8,1,8000,32,,0,140,0.009593956172466278,0.009593956172466278,1627.54150390625,40.34280014038086,18.562156677246094,0.9973689780890814,32
273,8,1,9000,32,,0,140,0.0037609857972711325,0.0037609857972711325,7384.23095703125,85.93154907226562,40.5906982421875,0.987802361754368,32
274,8,1,10000,38,,0,140,0.014226160943508148,0.014226160943508148,3640.756103515625,60.33867645263672,31.219430923461914,0.9934851373544499,38
275,8,2,0,30,,0,140,0.001333108521066606,0.001333108521066606,1016.1045532226562,31.876394271850586,14.349085807800293,0.9984902610058599,30
276,8,2,1000,29,,0,140,0.0009853143710643053,0.0009853143710643053,1242.4100341796875,35.24783706665039,17.487442016601562,0.9981558666578831,29
277,8,2,2000,37,,0,119,0.007549454923719168,0.00754941813647747,2065.849853515625,45.451622009277344,18.166770935058594,0.996502995984776,37
278,8,2,3000,30,,0,140,0.0014596220571547747,0.0014596220571547747,1362.6656494140625,36.914302825927734,18.487560272216797,0.9978725761614952,30
279,8,2,4000,37,,0,140,0.004637332167476416,0.004637332167476416,1281.5767822265625,35.79911804199219,15.90716552734375,0.9977970753059358,37
280,8,2,5000,38,,0,140,0.0021122510079294443,0.0021122510079294443,1365.416015625,36.951534271240234,17.266324996948242,0.9976281351408235,38
281,8,2,6000,33,,0,140,0.003597264178097248,0.003597264178097248,3234.884033203125,56.876041412353516,20.677370071411133,0.9948510707344003,33
282,8,2,7000,34,,0,140,0.0009397069807164371,0.0009397069807164371,2588.74951171875,50.879756927490234,20.03321075439453,0.9956620259474575,34
283,8,2,8000,37,,0,124,0.005447630770504475,0.0054467529989778996,1427.955322265625,37.78829574584961,20.92241096496582,0.9974922817940771,37
284,8,2,9000,40,,0,140,0.004456923343241215,0.004456923343241215,1347.6656494140625,36.710567474365234,16.931171417236328,0.9975483061055006,40
285,8,2,10000,38,,0,140,0.005239537451416254,0.005239537451416254,2042.3624267578125,45.1925048828125,22.360111236572266,0.9963115053782121,38
286,8,3,0,30,,0,140,0.0036236331798136234,0.0036236331798136234,610.5787963867188,24.70989227294922,12.887231826782227,0.9990784713576217,30
287,8,3,1000,29,,0,103,0.0026590481866151094,0.0026581757701933384,933.553466796875,30.554107666015625,15.837350845336914,0.9985988360263414,29
288,8,3,2000,33,,0,109,0.005042861215770245,0.0050421906635165215,1430.101806640625,37.816688537597656,19.548099517822266,0.9977040598008107,33
289,8,3,3000,32,,0,137,0.00011010139860445634,0.0001097940985346213,298.44598388671875,17.275588989257812,8.141182899475098,0.9995166198591614,32
290,8,3,4000,34,,0,140,0.0018376762745901942,0.0018376762745901942,904.5301513671875,30.075407028198242,16.996103286743164,0.9984826481192931,34
291,8,3,5000,37,,0,139,0.004614007659256458,0.004613368306308985,1138.907470703125,33.747703552246094,13.661502838134766,0.9980012954415526,37
292,8,3,6000,35,,0,140,0.011309538967907429,0.011309538967907429,2214.46435546875,47.0580940246582,22.162410736083984,0.9962157637589542,35
293,8,3,7000,34,,0,140,0.005518007092177868,0.005518007092177868,1262.49609375,35.531620025634766,17.44957160949707,0.9978529062184187,34
294,8,3,8000,35,,0,139,0.0034595297183841467,0.0034590831492096186,1784.9190673828125,42.2483024597168,20.062273025512695,0.9968857653623202,35
295,8,3,9000,38,,0,140,0.005554531700909138,0.005554531700909138,1692.860107421875,41.14438247680664,19.065900802612305,0.9969303565082972,38
296,8,3,10000,39,,0,140,0.012170486152172089,0.012170486152172089,1930.9287109375,43.94233322143555,19.4671688079834,0.9964034379832823,39
297,9,1,0,27,,0,138,0.002407066524028778,0.0024062227457761765,3100.42626953125,55.68147277832031,25.727195739746094,0.9957060299680174,27
298,9,1,1000,28,,0,66,0.0019860926549881697,0.0019860106986016035,2807.640625,52.98717498779297,26.843612670898438,0.9959852821883839,28
299,9,1,2000,30,,0,140,0.003937153611332178,0.003937153611332178,5492.3095703125,74.11011505126953,33.20439910888672,0.9920059999123614,30
300,9,1,3000,32,,0,140,0.0020190305076539516,0.0020190305076539516,1198.93115234375,34.62558364868164,19.31047821044922,0.9981615802679737,32
301,9,1,4000,37,,0,140,0.017934629693627357,0.017934629693627357,1144.7847900390625,33.83466720581055,17.272254943847656,0.9980178147494783,37
302,9,1,5000,31,,0,102,0.001181154977530241,0.0011805391404777765,2043.802978515625,45.208438873291016,23.523191452026367,0.9968230478723074,31
303,9,1,6000,35,,0,139,0.00432806508615613,0.004327264614403248,3096.77392578125,55.64866638183594,23.722694396972656,0.99486194397186,35
304,9,1,7000,34,,0,139,0.007705049589276314,0.007705049589276314,1297.04443359375,36.014503479003906,18.62441635131836,0.9978364251621679,34
305,9,1,8000,32,,0,140,0.005678185261785984,0.005678185261785984,428.99774169921875,20.712261199951172,11.108095169067383,0.9993049643394851,32
306,9,1,9000,36,,0,138,0.003996722400188446,0.003995951265096664,1961.5892333984375,44.289833068847656,18.585582733154297,0.9967032035343144,36
307,9,1,10000,33,,0,140,0.011491548269987106,0.011491548269987106,1132.5052490234375,33.652713775634766,16.92319679260254,0.9981671973082109,33
308,9,2,0,30,,0,140,0.00810246355831623,0.00810246355831623,1185.6505126953125,34.43327713012695,18.358104705810547,0.9982924105829654,30
309,9,2,1000,29,,0,140,0.009707991033792496,0.009707991033792496,2622.98095703125,51.21504592895508,25.770936965942383,0.9962628660353104,29
310,9,2,2000,31,,0,96,0.0032978954259306192,0.0032978954259306192,864.6981811523438,29.405750274658203,17.479938507080078,0.9986991792525427,31
311,9,2,3000,34,,0,140,0.0037884172052145004,0.0037884172052145004,649.6558227539062,25.488346099853516,14.442415237426758,0.9989732655223411,34
312,9,2,4000,37,,0,140,0.0016284843441098928,0.0016284843441098928,1362.41357421875,36.910888671875,17.390392303466797,0.9976904564958088,37
313,9,2,5000,31,,0,140,0.0016074830200523138,0.0016074830200523138,1106.7490234375,33.26783752441406,19.35218048095703,0.9983270666916677,31
314,9,2,6000,35,,0,140,0.0019127875566482544,0.0019127875566482544,775.6814575195312,27.851058959960938,14.414443969726562,0.99873292811285,35
315,9,2,7000,38,,0,140,0.0025452710688114166,0.0025452710688114166,1075.82666015625,32.79979705810547,17.08342933654785,0.9981366602547317,38
316,9,2,8000,36,,0,140,0.011875276453793049,0.011875276453793049,3277.7392578125,57.25154495239258,25.13057518005371,0.9944202653433883,36
317,9,2,9000,37,,0,140,0.0014697045553475618,0.0014697045553475618,798.736572265625,28.26192855834961,15.474203109741211,0.9986360303560377,37
