task_id,WL,Retention,PEC,num_points
3595,108,6,9000,31
3596,108,6,10000,31
3597,109,4,0,28
3598,109,4,1000,31
3599,109,4,2000,37
3600,109,4,3000,37
3601,109,4,4000,34
3602,109,4,5000,35
3603,109,4,6000,34
3604,109,4,7000,33
3605,109,4,8000,33
3606,109,4,9000,34
3607,109,4,10000,36
3608,109,5,0,29
3609,109,5,1000,31
3610,109,5,2000,39
3611,109,5,3000,37
3612,109,5,4000,35
3613,109,5,5000,39
3614,109,5,6000,35
3615,109,5,7000,35
3616,109,5,8000,34
3617,109,5,9000,38
3618,109,5,10000,38
3619,109,6,0,27
3620,109,6,1000,28
3621,109,6,2000,33
3622,109,6,3000,30
3623,109,6,4000,31
3624,109,6,5000,30
3625,109,6,6000,33
3626,109,6,7000,31
3627,109,6,8000,32
3628,109,6,9000,33
3629,109,6,10000,35
3630,110,4,0,29
3631,110,4,1000,31
3632,110,4,2000,33
3633,110,4,3000,33
3634,110,4,4000,32
3635,110,4,5000,34
3636,110,4,6000,31
3637,110,4,7000,36
3638,110,4,8000,35
3639,110,4,9000,32
3640,110,4,10000,35
3641,110,5,0,30
3642,110,5,1000,31
3643,110,5,2000,33
3644,110,5,3000,35
3645,110,5,4000,35
3646,110,5,5000,35
3647,110,5,6000,32
3648,110,5,7000,36
3649,110,5,8000,35
3650,110,5,9000,34
3651,110,5,10000,37
3652,110,6,0,26
3653,110,6,1000,29
3654,110,6,2000,32
3655,110,6,3000,31
3656,110,6,4000,29
3657,110,6,5000,31
3658,110,6,6000,30
3659,110,6,7000,33
3660,110,6,8000,32
3661,110,6,9000,29
3662,110,6,10000,34
3663,111,4,0,29
3664,111,4,1000,29
3665,111,4,2000,34
3666,111,4,3000,36
3667,111,4,4000,32
3668,111,4,5000,34
3669,111,4,6000,33
3670,111,4,7000,34
3671,111,4,8000,32
3672,111,4,9000,35
3673,111,4,10000,36
3674,111,5,0,30
3675,111,5,1000,30
3676,111,5,2000,34
3677,111,5,3000,34
3678,111,5,4000,34
3679,111,5,5000,34
3680,111,5,6000,34
3681,111,5,7000,35
3682,111,5,8000,35
3683,111,5,9000,33
3684,111,5,10000,38
3685,111,6,0,27
3686,111,6,1000,27
3687,111,6,2000,30
3688,111,6,3000,34
3689,111,6,4000,33
3690,111,6,5000,30
3691,111,6,6000,28
3692,111,6,7000,30
3693,111,6,8000,30
3694,111,6,9000,31
3695,111,6,10000,32
3696,112,4,0,30
3697,112,4,1000,31
3698,112,4,2000,31
3699,112,4,3000,35
3700,112,4,4000,33
3701,112,4,5000,33
3702,112,4,6000,34
3703,112,4,7000,31
3704,112,4,8000,34
3705,112,4,9000,32
3706,112,4,10000,32
3707,112,5,0,29
3708,112,5,1000,31
3709,112,5,2000,29
3710,112,5,3000,34
3711,112,5,4000,37
3712,112,5,5000,35
3713,112,5,6000,36
3714,112,5,7000,33
3715,112,5,8000,37
3716,112,5,9000,37
3717,112,5,10000,35
3718,112,6,0,27
3719,112,6,1000,27
3720,112,6,2000,32
3721,112,6,3000,32
3722,112,6,4000,31
3723,112,6,5000,31
3724,112,6,6000,32
3725,112,6,7000,30
3726,112,6,8000,32
3727,112,6,9000,31
3728,112,6,10000,31
3729,113,4,0,27
3730,113,4,1000,36
3731,113,4,2000,34
3732,113,4,3000,32
3733,113,4,4000,35
3734,113,4,5000,34
3735,113,4,6000,34
3736,113,4,7000,33
3737,113,4,8000,35
3738,113,4,9000,36
3739,113,4,10000,36
3740,113,5,0,30
3741,113,5,1000,35
3742,113,5,2000,36
3743,113,5,3000,34
3744,113,5,4000,34
3745,113,5,5000,36
3746,113,5,6000,35
3747,113,5,7000,36
3748,113,5,8000,36
3749,113,5,9000,37
3750,113,5,10000,36
3751,113,6,0,26
3752,113,6,1000,32
3753,113,6,2000,32
3754,113,6,3000,30
3755,113,6,4000,31
3756,113,6,5000,31
3757,113,6,6000,31
3758,113,6,7000,33
3759,113,6,8000,32
3760,113,6,9000,32
3761,113,6,10000,32
3762,114,4,0,26
3763,114,4,1000,28
3764,114,4,2000,30
3765,114,4,3000,33
3766,114,4,4000,32
3767,114,4,5000,32
3768,114,4,6000,33
3769,114,4,7000,32
3770,114,4,8000,37
3771,114,4,9000,34
3772,114,4,10000,35
3773,114,5,0,29
3774,114,5,1000,29
3775,114,5,2000,31
3776,114,5,3000,37
3777,114,5,4000,34
3778,114,5,5000,33
3779,114,5,6000,35
3780,114,5,7000,37
3781,114,5,8000,36
3782,114,5,9000,39
3783,114,5,10000,36
3784,114,6,0,24
3785,114,6,1000,29
3786,114,6,2000,27
3787,114,6,3000,31
3788,114,6,4000,30
3789,114,6,5000,29
3790,114,6,6000,29
3791,114,6,7000,32
3792,114,6,8000,32
3793,114,6,9000,33
3794,114,6,10000,33
3795,115,4,0,30
3796,115,4,1000,29
3797,115,4,2000,32
3798,115,4,3000,32
3799,115,4,4000,32
3800,115,4,5000,32
3801,115,4,6000,37
3802,115,4,7000,33
3803,115,4,8000,32
3804,115,4,9000,32
3805,115,4,10000,33
3806,115,5,0,29
3807,115,5,1000,31
3808,115,5,2000,34
3809,115,5,3000,33
3810,115,5,4000,32
3811,115,5,5000,32
3812,115,5,6000,36
3813,115,5,7000,37
3814,115,5,8000,36
3815,115,5,9000,34
3816,115,5,10000,39
3817,115,6,0,26
3818,115,6,1000,27
3819,115,6,2000,31
3820,115,6,3000,30
3821,115,6,4000,32
3822,115,6,5000,30
3823,115,6,6000,32
3824,115,6,7000,31
3825,115,6,8000,31
3826,115,6,9000,32
3827,115,6,10000,31
3828,116,4,0,28
3829,116,4,1000,29
3830,116,4,2000,32
3831,116,4,3000,32
3832,116,4,4000,31
3833,116,4,5000,36
3834,116,4,6000,35
3835,116,4,7000,33
3836,116,4,8000,35
3837,116,4,9000,36
3838,116,4,10000,35
3839,116,5,0,30
3840,116,5,1000,29
3841,116,5,2000,33
3842,116,5,3000,33
3843,116,5,4000,34
3844,116,5,5000,39
3845,116,5,6000,36
3846,116,5,7000,36
3847,116,5,8000,36
3848,116,5,9000,39
3849,116,5,10000,36
3850,116,6,0,25
3851,116,6,1000,27
3852,116,6,2000,30
3853,116,6,3000,29
3854,116,6,4000,31
3855,116,6,5000,32
3856,116,6,6000,32
3857,116,6,7000,31
3858,116,6,8000,33
3859,116,6,9000,35
3860,116,6,10000,30
3861,117,4,0,30
3862,117,4,1000,28
3863,117,4,2000,35
3864,117,4,3000,32
3865,117,4,4000,33
3866,117,4,5000,37
3867,117,4,6000,39
3868,117,4,7000,33
3869,117,4,8000,35
3870,117,4,9000,37
3871,117,4,10000,34
3872,117,5,0,32
3873,117,5,1000,29
3874,117,5,2000,37
3875,117,5,3000,36
3876,117,5,4000,32
3877,117,5,5000,36
3878,117,5,6000,38
3879,117,5,7000,35
3880,117,5,8000,36
3881,117,5,9000,39
3882,117,5,10000,38
3883,117,6,0,28
3884,117,6,1000,26
3885,117,6,2000,32
3886,117,6,3000,32
3887,117,6,4000,31
3888,117,6,5000,33
3889,117,6,6000,34
3890,117,6,7000,31
3891,117,6,8000,30
3892,117,6,9000,34
3893,117,6,10000,33
3894,118,4,0,28
3895,118,4,1000,29
3896,118,4,2000,30
3897,118,4,3000,29
3898,118,4,4000,35
3899,118,4,5000,36
3900,118,4,6000,34
3901,118,4,7000,34
3902,118,4,8000,33
3903,118,4,9000,32
3904,118,4,10000,38
3905,118,5,0,30
3906,118,5,1000,29
3907,118,5,2000,33
3908,118,5,3000,31
3909,118,5,4000,37
3910,118,5,5000,36
3911,118,5,6000,34
3912,118,5,7000,35
3913,118,5,8000,37
3914,118,5,9000,38
3915,118,5,10000,38
3916,118,6,0,26
3917,118,6,1000,25
3918,118,6,2000,26
3919,118,6,3000,28
3920,118,6,4000,31
3921,118,6,5000,34
3922,118,6,6000,32
3923,118,6,7000,31
3924,118,6,8000,31
3925,118,6,9000,31
3926,118,6,10000,37
3927,119,4,0,28
3928,119,4,1000,29
3929,119,4,2000,32
3930,119,4,3000,35
3931,119,4,4000,34
3932,119,4,5000,33
3933,119,4,6000,37
3934,119,4,7000,35
3935,119,4,8000,32
3936,119,4,9000,33
3937,119,4,10000,34
3938,119,5,0,29
3939,119,5,1000,31
3940,119,5,2000,30
3941,119,5,3000,34
3942,119,5,4000,34
3943,119,5,5000,31
3944,119,5,6000,36
3945,119,5,7000,38
3946,119,5,8000,35
3947,119,5,9000,36
3948,119,5,10000,36
3949,119,6,0,25
3950,119,6,1000,27
3951,119,6,2000,27
3952,119,6,3000,33
3953,119,6,4000,34
3954,119,6,5000,29
3955,119,6,6000,34
3956,119,6,7000,34
3957,119,6,8000,32
3958,119,6,9000,32
3959,119,6,10000,33
3960,120,4,0,27
3961,120,4,1000,28
3962,120,4,2000,30
3963,120,4,3000,39
3964,120,4,4000,35
3965,120,4,5000,33
3966,120,4,6000,37
3967,120,4,7000,35
3968,120,4,8000,34
3969,120,4,9000,37
3970,120,4,10000,36
3971,120,5,0,28
3972,120,5,1000,30
3973,120,5,2000,31
3974,120,5,3000,40
3975,120,5,4000,39
3976,120,5,5000,35
3977,120,5,6000,37
3978,120,5,7000,36
3979,120,5,8000,35
3980,120,5,9000,38
3981,120,5,10000,38
3982,120,6,0,26
3983,120,6,1000,27
3984,120,6,2000,27
3985,120,6,3000,37
3986,120,6,4000,34
3987,120,6,5000,31
3988,120,6,6000,35
3989,120,6,7000,32
3990,120,6,8000,31
3991,120,6,9000,33
3992,120,6,10000,33
3993,121,4,0,30
3994,121,4,1000,27
3995,121,4,2000,36
3996,121,4,3000,31
3997,121,4,4000,32
3998,121,4,5000,35
3999,121,4,6000,35
4000,121,4,7000,33
4001,121,4,8000,32
4002,121,4,9000,33
4003,121,4,10000,32
4004,121,5,0,33
4005,121,5,1000,27
4006,121,5,2000,36
4007,121,5,3000,35
4008,121,5,4000,35
4009,121,5,5000,37
4010,121,5,6000,36
4011,121,5,7000,35
4012,121,5,8000,36
4013,121,5,9000,36
4014,121,5,10000,34
4015,121,6,0,28
4016,121,6,1000,26
4017,121,6,2000,32
4018,121,6,3000,33
4019,121,6,4000,30
4020,121,6,5000,32
4021,121,6,6000,30
4022,121,6,7000,31
4023,121,6,8000,30
4024,121,6,9000,30
4025,121,6,10000,31
4026,122,4,0,28
4027,122,4,1000,31
4028,122,4,2000,26
4029,122,4,3000,37
4030,122,4,4000,35
4031,122,4,5000,40
4032,122,4,6000,36
4033,122,4,7000,35
4034,122,4,8000,36
4035,122,4,9000,40
4036,122,4,10000,36
4037,122,5,0,29
4038,122,5,1000,29
4039,122,5,2000,30
4040,122,5,3000,36
4041,122,5,4000,33
4042,122,5,5000,37
4043,122,5,6000,35
4044,122,5,7000,33
4045,122,5,8000,37
4046,122,5,9000,40
4047,122,5,10000,38
4048,122,6,0,27
4049,122,6,1000,27
4050,122,6,2000,27
4051,122,6,3000,34
4052,122,6,4000,32
4053,122,6,5000,31
4054,122,6,6000,32
4055,122,6,7000,32
4056,122,6,8000,33
4057,122,6,9000,36
4058,122,6,10000,31
4059,123,4,0,29
4060,123,4,1000,27
4061,123,4,2000,33
4062,123,4,3000,33
4063,123,4,4000,31
4064,123,4,5000,34
4065,123,4,6000,35
4066,123,4,7000,33
4067,123,4,8000,35
4068,123,4,9000,32
4069,123,4,10000,33
4070,123,5,0,31
4071,123,5,1000,29
4072,123,5,2000,35
4073,123,5,3000,33
4074,123,5,4000,33
4075,123,5,5000,37
4076,123,5,6000,36
4077,123,5,7000,34
4078,123,5,8000,36
4079,123,5,9000,39
4080,123,5,10000,35
4081,123,6,0,26
4082,123,6,1000,28
4083,123,6,2000,30
4084,123,6,3000,31
4085,123,6,4000,29
4086,123,6,5000,32
4087,123,6,6000,31
4088,123,6,7000,31
4089,123,6,8000,32
4090,123,6,9000,29
4091,123,6,10000,31
4092,124,4,0,35
4093,124,4,1000,30
4094,124,4,2000,28
4095,124,4,3000,34
4096,124,4,4000,36
4097,124,4,5000,33
4098,124,4,6000,41
4099,124,4,7000,36
4100,124,4,8000,32
4101,124,4,9000,39
4102,124,4,10000,37
4103,124,5,0,34
4104,124,5,1000,32
4105,124,5,2000,32
4106,124,5,3000,35
4107,124,5,4000,35
4108,124,5,5000,34
4109,124,5,6000,39
4110,124,5,7000,39
4111,124,5,8000,39
4112,124,5,9000,40
4113,124,5,10000,38
4114,124,6,0,30
4115,124,6,1000,28
4116,124,6,2000,28
4117,124,6,3000,31
4118,124,6,4000,35
4119,124,6,5000,30
4120,124,6,6000,32
4121,124,6,7000,35
4122,124,6,8000,33
4123,124,6,9000,34
4124,124,6,10000,33
4125,125,4,0,29
4126,125,4,1000,30
4127,125,4,2000,28
4128,125,4,3000,28
4129,125,4,4000,37
4130,125,4,5000,35
4131,125,4,6000,35
4132,125,4,7000,39
4133,125,4,8000,37
4134,125,4,9000,36
4135,125,4,10000,37
4136,125,5,0,30
4137,125,5,1000,30
4138,125,5,2000,28
4139,125,5,3000,30
4140,125,5,4000,37
4141,125,5,5000,38
4142,125,5,6000,36
4143,125,5,7000,40
4144,125,5,8000,39
4145,125,5,9000,37
4146,125,5,10000,36
4147,125,6,0,28
4148,125,6,1000,29
4149,125,6,2000,25
4150,125,6,3000,25
4151,125,6,4000,33
4152,125,6,5000,31
4153,125,6,6000,32
4154,125,6,7000,35
4155,125,6,8000,35
4156,125,6,9000,33
4157,125,6,10000,33
4158,126,4,0,31
4159,126,4,1000,30
4160,126,4,2000,35
4161,126,4,3000,36
4162,126,4,4000,36
4163,126,4,5000,34
4164,126,4,6000,38
4165,126,4,7000,35
4166,126,4,8000,37
4167,126,4,9000,35
4168,126,4,10000,36
4169,126,5,0,32
4170,126,5,1000,34
4171,126,5,2000,35
4172,126,5,3000,34
4173,126,5,4000,36
4174,126,5,5000,34
4175,126,5,6000,39
4176,126,5,7000,36
4177,126,5,8000,40
4178,126,5,9000,35
4179,126,5,10000,42
4180,126,6,0,28
4181,126,6,1000,27
4182,126,6,2000,29
4183,126,6,3000,30
4184,126,6,4000,34
4185,126,6,5000,31
4186,126,6,6000,31
4187,126,6,7000,33
4188,126,6,8000,34
4189,126,6,9000,28
4190,126,6,10000,33
4191,127,4,0,33
4192,127,4,1000,29
4193,127,4,2000,32
4194,127,4,3000,37
4195,127,4,4000,35
4196,127,4,5000,36
4197,127,4,6000,35
4198,127,4,7000,37
4199,127,4,8000,37
4200,127,4,9000,35
4201,127,4,10000,35
4202,127,5,0,32
4203,127,5,1000,32
4204,127,5,2000,31
4205,127,5,3000,35
4206,127,5,4000,37
4207,127,5,5000,36
4208,127,5,6000,40
4209,127,5,7000,35
4210,127,5,8000,38
4211,127,5,9000,34
4212,127,5,10000,36
4213,127,6,0,27
4214,127,6,1000,26
4215,127,6,2000,32
4216,127,6,3000,33
4217,127,6,4000,34
4218,127,6,5000,34
4219,127,6,6000,37
4220,127,6,7000,33
4221,127,6,8000,32
4222,127,6,9000,30
4223,127,6,10000,34
4224,128,4,0,33
4225,128,4,1000,30
4226,128,4,2000,31
4227,128,4,3000,35
4228,128,4,4000,35
4229,128,4,5000,33
4230,128,4,6000,32
4231,128,4,7000,35
4232,128,4,8000,38
4233,128,4,9000,38
4234,128,4,10000,37
4235,128,5,0,33
4236,128,5,1000,31
4237,128,5,2000,33
4238,128,5,3000,35
4239,128,5,4000,35
4240,128,5,5000,33
4241,128,5,6000,34
4242,128,5,7000,38
4243,128,5,8000,41
4244,128,5,9000,40
4245,128,5,10000,42
4246,128,6,0,30
4247,128,6,1000,29
4248,128,6,2000,28
4249,128,6,3000,33
4250,128,6,4000,31
4251,128,6,5000,29
4252,128,6,6000,29
4253,128,6,7000,35
4254,128,6,8000,36
4255,128,6,9000,35
4256,128,6,10000,34
4257,129,4,0,31
4258,129,4,1000,29
4259,129,4,2000,30
4260,129,4,3000,33
4261,129,4,4000,38
4262,129,4,5000,35
4263,129,4,6000,36
4264,129,4,7000,37
4265,129,4,8000,34
4266,129,4,9000,34
4267,129,4,10000,32
4268,129,5,0,33
4269,129,5,1000,31
4270,129,5,2000,30
4271,129,5,3000,30
4272,129,5,4000,38
4273,129,5,5000,37
4274,129,5,6000,37
4275,129,5,7000,38
4276,129,5,8000,36
4277,129,5,9000,36
4278,129,5,10000,35
4279,129,6,0,30
4280,129,6,1000,30
4281,129,6,2000,26
4282,129,6,3000,28
4283,129,6,4000,34
4284,129,6,5000,34
4285,129,6,6000,32
4286,129,6,7000,32
4287,129,6,8000,34
4288,129,6,9000,30
4289,129,6,10000,32
4290,130,4,0,28
4291,130,4,1000,32
4292,130,4,2000,32
4293,130,4,3000,29
4294,130,4,4000,31
4295,130,4,5000,32
4296,130,4,6000,32
4297,130,4,7000,33
4298,130,4,8000,31
4299,130,4,9000,37
4300,130,4,10000,35
4301,130,5,0,31
4302,130,5,1000,31
4303,130,5,2000,35
4304,130,5,3000,34
4305,130,5,4000,34
4306,130,5,5000,35
4307,130,5,6000,35
4308,130,5,7000,34
4309,130,5,8000,33
4310,130,5,9000,39
4311,130,5,10000,37
4312,130,6,0,26
4313,130,6,1000,29
4314,130,6,2000,29
4315,130,6,3000,28
4316,130,6,4000,28
4317,130,6,5000,29
4318,130,6,6000,29
4319,130,6,7000,29
4320,130,6,8000,29
4321,130,6,9000,33
4322,130,6,10000,34
4323,131,4,0,31
4324,131,4,1000,32
4325,131,4,2000,28
4326,131,4,3000,29
4327,131,4,4000,34
4328,131,4,5000,37
4329,131,4,6000,34
4330,131,4,7000,35
4331,131,4,8000,37
4332,131,4,9000,37
4333,131,4,10000,37
4334,131,5,0,31
4335,131,5,1000,31
4336,131,5,2000,30
4337,131,5,3000,32
4338,131,5,4000,36
4339,131,5,5000,36
4340,131,5,6000,37
4341,131,5,7000,38
4342,131,5,8000,37
4343,131,5,9000,37
4344,131,5,10000,41
4345,131,6,0,28
4346,131,6,1000,26
4347,131,6,2000,27
4348,131,6,3000,28
4349,131,6,4000,33
4350,131,6,5000,35
4351,131,6,6000,30
4352,131,6,7000,34
4353,131,6,8000,34
4354,131,6,9000,32
4355,131,6,10000,36
4356,132,4,0,31
4357,132,4,1000,34
4358,132,4,2000,32
4359,132,4,3000,34
4360,132,4,4000,33
4361,132,4,5000,30
4362,132,4,6000,34
4363,132,4,7000,33
4364,132,4,8000,33
4365,132,4,9000,34
4366,132,4,10000,32
4367,132,5,0,30
4368,132,5,1000,34
4369,132,5,2000,35
4370,132,5,3000,36
4371,132,5,4000,33
4372,132,5,5000,34
4373,132,5,6000,37
4374,132,5,7000,37
4375,132,5,8000,35
4376,132,5,9000,35
4377,132,5,10000,38
4378,132,6,0,31
4379,132,6,1000,34
4380,132,6,2000,31
4381,132,6,3000,32
4382,132,6,4000,30
4383,132,6,5000,27
4384,132,6,6000,31
4385,132,6,7000,31
4386,132,6,8000,31
4387,132,6,9000,30
4388,132,6,10000,30
4389,133,4,0,31
4390,133,4,1000,32
4391,133,4,2000,28
4392,133,4,3000,30
4393,133,4,4000,38
4394,133,4,5000,33
4395,133,4,6000,32
4396,133,4,7000,36
4397,133,4,8000,36
4398,133,4,9000,37
4399,133,4,10000,35
4400,133,5,0,31
4401,133,5,1000,35
4402,133,5,2000,30
4403,133,5,3000,31
4404,133,5,4000,35
4405,133,5,5000,32
4406,133,5,6000,34
4407,133,5,7000,38
4408,133,5,8000,36
4409,133,5,9000,39
4410,133,5,10000,38
4411,133,6,0,28
4412,133,6,1000,30
4413,133,6,2000,29
4414,133,6,3000,25
4415,133,6,4000,35
4416,133,6,5000,28
4417,133,6,6000,34
4418,133,6,7000,31
4419,133,6,8000,34
4420,133,6,9000,34
4421,133,6,10000,33
4422,134,4,0,36
4423,134,4,1000,34
4424,134,4,2000,33
4425,134,4,3000,32
4426,134,4,4000,34
4427,134,4,5000,33
4428,134,4,6000,32
4429,134,4,7000,35
4430,134,4,8000,34
4431,134,4,9000,39
4432,134,4,10000,38
4433,134,5,0,37
4434,134,5,1000,35
4435,134,5,2000,34
4436,134,5,3000,36
4437,134,5,4000,34
4438,134,5,5000,35
4439,134,5,6000,35
4440,134,5,7000,36
4441,134,5,8000,34
4442,134,5,9000,44
4443,134,5,10000,37
4444,134,6,0,33
4445,134,6,1000,33
4446,134,6,2000,29
4447,134,6,3000,31
4448,134,6,4000,29
4449,134,6,5000,29
4450,134,6,6000,30
4451,134,6,7000,35
4452,134,6,8000,29
4453,134,6,9000,38
4454,134,6,10000,34
4455,135,4,0,30
4456,135,4,1000,29
4457,135,4,2000,30
4458,135,4,3000,32
4459,135,4,4000,37
4460,135,4,5000,27
4461,135,4,6000,36
4462,135,4,7000,37
4463,135,4,8000,35
4464,135,4,9000,32
4465,135,4,10000,33
4466,135,5,0,30
4467,135,5,1000,28
4468,135,5,2000,31
4469,135,5,3000,33
4470,135,5,4000,35
4471,135,5,5000,30
4472,135,5,6000,40
4473,135,5,7000,39
4474,135,5,8000,34
4475,135,5,9000,36
4476,135,5,10000,36
4477,135,6,0,27
4478,135,6,1000,27
4479,135,6,2000,27
4480,135,6,3000,29
4481,135,6,4000,37
4482,135,6,5000,26
4483,135,6,6000,33
4484,135,6,7000,33
4485,135,6,8000,32
4486,135,6,9000,34
4487,135,6,10000,32
4488,136,4,0,33
4489,136,4,1000,33
4490,136,4,2000,30
4491,136,4,3000,34
4492,136,4,4000,30
4493,136,4,5000,32
4494,136,4,6000,34
4495,136,4,7000,31
4496,136,4,8000,33
4497,136,4,9000,41
4498,136,4,10000,37
4499,136,5,0,31
4500,136,5,1000,35
4501,136,5,2000,32
4502,136,5,3000,37
4503,136,5,4000,32
4504,136,5,5000,35
4505,136,5,6000,36
4506,136,5,7000,32
4507,136,5,8000,35
4508,136,5,9000,40
4509,136,5,10000,35
4510,136,6,0,30
4511,136,6,1000,32
4512,136,6,2000,30
4513,136,6,3000,32
4514,136,6,4000,26
4515,136,6,5000,28
4516,136,6,6000,31
4517,136,6,7000,29
4518,136,6,8000,31
4519,136,6,9000,39
4520,136,6,10000,36
4521,137,4,0,33
4522,137,4,1000,30
4523,137,4,2000,31
4524,137,4,3000,31
4525,137,4,4000,36
4526,137,4,5000,29
4527,137,4,6000,36
4528,137,4,7000,35
4529,137,4,8000,32
4530,137,4,9000,34
4531,137,4,10000,35
4532,137,5,0,34
4533,137,5,1000,32
4534,137,5,2000,31
4535,137,5,3000,33
4536,137,5,4000,32
4537,137,5,5000,31
4538,137,5,6000,38
4539,137,5,7000,35
4540,137,5,8000,37
4541,137,5,9000,39
4542,137,5,10000,37
4543,137,6,0,31
4544,137,6,1000,30
4545,137,6,2000,28
4546,137,6,3000,26
4547,137,6,4000,32
4548,137,6,5000,27
4549,137,6,6000,34
4550,137,6,7000,36
4551,137,6,8000,33
4552,137,6,9000,33
4553,137,6,10000,32
4554,138,4,0,35
4555,138,4,1000,30
4556,138,4,2000,35
4557,138,4,3000,35
4558,138,4,4000,34
4559,138,4,5000,37
4560,138,4,6000,34
4561,138,4,7000,35
4562,138,4,8000,36
4563,138,4,9000,37
4564,138,4,10000,33
4565,138,5,0,33
4566,138,5,1000,28
4567,138,5,2000,37
4568,138,5,3000,37
4569,138,5,4000,36
4570,138,5,5000,36
4571,138,5,6000,37
4572,138,5,7000,36
4573,138,5,8000,37
4574,138,5,9000,34
4575,138,5,10000,41
4576,138,6,0,32
4577,138,6,1000,28
4578,138,6,2000,33
4579,138,6,3000,32
4580,138,6,4000,32
4581,138,6,5000,30
4582,138,6,6000,29
4583,138,6,7000,34
4584,138,6,8000,31
4585,138,6,9000,28
4586,138,6,10000,34
4587,139,4,0,30
4588,139,4,1000,31
4589,139,4,2000,30
4590,139,4,3000,33
4591,139,4,4000,29
4592,139,4,5000,31
4593,139,4,6000,37
4594,139,4,7000,39
4595,139,4,8000,38
4596,139,4,9000,36
4597,139,4,10000,34
4598,139,5,0,32
4599,139,5,1000,30
4600,139,5,2000,32
4601,139,5,3000,32
4602,139,5,4000,32
4603,139,5,5000,32
4604,139,5,6000,36
4605,139,5,7000,38
4606,139,5,8000,39
4607,139,5,9000,38
4608,139,5,10000,38
4609,139,6,0,28
4610,139,6,1000,26
4611,139,6,2000,28
4612,139,6,3000,29
4613,139,6,4000,27
4614,139,6,5000,32
4615,139,6,6000,35
4616,139,6,7000,33
4617,139,6,8000,34
4618,139,6,9000,33
4619,139,6,10000,33
4620,140,4,0,34
4621,140,4,1000,32
4622,140,4,2000,33
4623,140,4,3000,34
4624,140,4,4000,31
4625,140,4,5000,34
4626,140,4,6000,34
4627,140,4,7000,34
4628,140,4,8000,33
4629,140,4,9000,32
4630,140,4,10000,32
4631,140,5,0,32
4632,140,5,1000,33
4633,140,5,2000,33
4634,140,5,3000,36
4635,140,5,4000,34
4636,140,5,5000,36
4637,140,5,6000,35
4638,140,5,7000,34
4639,140,5,8000,36
4640,140,5,9000,37
4641,140,5,10000,37
4642,140,6,0,32
4643,140,6,1000,31
4644,140,6,2000,32
4645,140,6,3000,29
4646,140,6,4000,30
4647,140,6,5000,31
4648,140,6,6000,31
4649,140,6,7000,31
4650,140,6,8000,30
4651,140,6,9000,29
4652,140,6,10000,30
4653,141,4,0,31
4654,141,4,1000,32
4655,141,4,2000,29
4656,141,4,3000,30
4657,141,4,4000,32
4658,141,4,5000,30
4659,141,4,6000,38
4660,141,4,7000,34
4661,141,4,8000,39
4662,141,4,9000,39
4663,141,4,10000,34
4664,141,5,0,31
4665,141,5,1000,32
4666,141,5,2000,32
4667,141,5,3000,33
4668,141,5,4000,36
4669,141,5,5000,32
4670,141,5,6000,38
4671,141,5,7000,39
4672,141,5,8000,37
4673,141,5,9000,39
4674,141,5,10000,36
4675,141,6,0,29
4676,141,6,1000,30
4677,141,6,2000,28
4678,141,6,3000,29
4679,141,6,4000,28
4680,141,6,5000,29
4681,141,6,6000,36
4682,141,6,7000,35
4683,141,6,8000,38
4684,141,6,9000,37
4685,141,6,10000,33
4686,142,4,0,33
4687,142,4,1000,32
4688,142,4,2000,31
4689,142,4,3000,32
4690,142,4,4000,33
4691,142,4,5000,31
4692,142,4,6000,33
4693,142,4,7000,35
4694,142,4,8000,33
4695,142,4,9000,31
4696,142,4,10000,32
4697,142,5,0,32
4698,142,5,1000,35
4699,142,5,2000,33
4700,142,5,3000,35
4701,142,5,4000,32
4702,142,5,5000,35
4703,142,5,6000,38
4704,142,5,7000,36
4705,142,5,8000,36
4706,142,5,9000,36
4707,142,5,10000,34
4708,142,6,0,32
4709,142,6,1000,29
4710,142,6,2000,31
4711,142,6,3000,30
4712,142,6,4000,29
4713,142,6,5000,29
4714,142,6,6000,33
4715,142,6,7000,32
4716,142,6,8000,30
4717,142,6,9000,31
4718,142,6,10000,30
4719,143,4,0,29
4720,143,4,1000,29
4721,143,4,2000,32
4722,143,4,3000,29
4723,143,4,4000,32
4724,143,4,5000,31
4725,143,4,6000,40
4726,143,4,7000,37
4727,143,4,8000,30
4728,143,4,9000,34
4729,143,4,10000,37
4730,143,5,0,32
4731,143,5,1000,29
4732,143,5,2000,32
4733,143,5,3000,31
4734,143,5,4000,35
4735,143,5,5000,34
4736,143,5,6000,39
4737,143,5,7000,37
4738,143,5,8000,34
4739,143,5,9000,38
4740,143,5,10000,39
4741,143,6,0,28
4742,143,6,1000,27
4743,143,6,2000,28
4744,143,6,3000,27
4745,143,6,4000,29
4746,143,6,5000,30
4747,143,6,6000,33
4748,143,6,7000,37
4749,143,6,8000,29
4750,143,6,9000,33
4751,143,6,10000,33
4752,144,4,0,31
4753,144,4,1000,33
4754,144,4,2000,33
4755,144,4,3000,36
4756,144,4,4000,35
4757,144,4,5000,32
4758,144,4,6000,33
4759,144,4,7000,36
4760,144,4,8000,30
4761,144,4,9000,32
4762,144,4,10000,28
4763,144,5,0,36
4764,144,5,1000,35
4765,144,5,2000,38
4766,144,5,3000,35
4767,144,5,4000,40
4768,144,5,5000,33
