task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
5888,178,2,3000,22,,0,55,0.013083086349070072,0.013082929886877537,7072.224609375,84.09651947021484,38.487003326416016,0.9944072049859634,22
5889,178,2,4000,19,,0,48,0.0008462892146781087,0.0008459496311843395,1727.0999755859375,41.55839157104492,26.143468856811523,0.9986588032930684,19
5890,178,2,5000,21,,0,49,0.001084809540770948,0.001084070187062025,6246.87353515625,79.03716278076172,34.90707778930664,0.9950799542895904,21
5891,178,2,6000,19,,0,66,0.000819738837890327,0.0008188618230633438,2741.3984375,52.35836410522461,32.329872131347656,0.997817441335151,19
5892,178,2,7000,20,,0,87,0.0022250928450375795,0.002224969444796443,3114.931884765625,55.81157302856445,33.311668395996094,0.9974913266274975,20
5893,178,2,8000,19,,0,134,0.00016274691733997315,0.000161785603268072,634.28662109375,25.185047149658203,15.902355194091797,0.9994875402453052,19
5894,178,2,9000,20,,0,131,0.0010718521662056446,0.0010715208481997252,2218.3125,47.09896469116211,29.72189712524414,0.9981773236650121,20
5895,178,2,10000,20,,0,76,0.000907234672922641,0.000907234672922641,2291.12255859375,47.86567306518555,28.707382202148438,0.9981022006705607,20
5896,178,3,0,20,,0,140,0.0010703771840780973,0.0010703771840780973,346.5061340332031,18.614675521850586,12.596482276916504,0.9997374334079991,20
5897,178,3,1000,19,,0,52,0.0009781034896150231,0.0009773443453013897,2963.009033203125,54.433528900146484,30.932523727416992,0.9977375064675933,19
5898,178,3,2000,20,,0,83,0.002636137418448925,0.0026356233283877373,1409.4188232421875,37.54222869873047,21.594078063964844,0.9989034838313711,20
5899,178,3,3000,20,,0,82,0.0008349918061867356,0.0008346422691829503,3079.7451171875,55.495452880859375,30.397663116455078,0.9975247692093852,20
5900,178,3,4000,20,,0,111,0.0020055228378623724,0.0020048199221491814,3531.250732421875,59.4243278503418,33.93632507324219,0.9971765292339252,20
5901,178,3,5000,21,,0,56,0.003743017790839076,0.003742202650755644,2974.5947265625,54.53984451293945,30.904863357543945,0.9975632195525972,21
5902,178,3,6000,20,,0,88,0.0006752723711542785,0.0006742826080881059,1486.098388671875,38.54994583129883,20.883544921875,0.9987915855879534,20
5903,178,3,7000,20,,0,43,0.0004677177930716425,0.0004677177930716425,414.5628967285156,20.360816955566406,12.273839950561523,0.9996526965686584,20
5904,178,3,8000,20,,0,74,0.0007938325288705528,0.0007938325288705528,1389.110595703125,37.270774841308594,23.5120906829834,0.9988268324675456,20
5905,178,3,9000,19,,0,68,0.0004943694802932441,0.0004942624946124852,1951.3720703125,44.17433547973633,23.459096908569336,0.9983477944294238,19
5906,178,3,10000,19,,0,119,4.1640782001195475e-05,4.1590923501644284e-05,228.9457244873047,15.130952835083008,8.551441192626953,0.9998017139456854,19
5907,179,1,0,19,,0,76,0.0022678591776639223,0.0022669117897748947,12507.75390625,111.83807373046875,62.99449920654297,0.9912514053550985,19
5908,179,1,1000,18,,0,140,0.001425555325113237,0.001425555325113237,1384.76708984375,37.212459564208984,20.615190505981445,0.9989845626395862,18
5909,179,1,2000,19,,0,34,0.001602768898010254,0.0016026750672608614,1775.000244140625,42.13075256347656,26.201263427734375,0.998663315503021,19
5910,179,1,3000,20,,0,57,0.0014660682063549757,0.0014655713457614183,4198.62109375,64.79676818847656,36.54983139038086,0.9967705366837216,20
5911,179,1,4000,19,,0,113,0.0009501934982836246,0.0009500901214778423,4199.38232421875,64.80264282226562,33.63345718383789,0.9968691067838801,19
5912,179,1,5000,19,,0,51,0.0031113685108721256,0.0031113463919609785,15459.1640625,124.33488464355469,62.627655029296875,0.9882175013576919,19
5913,179,1,6000,18,,0,129,0.00028629053849726915,0.000285502610495314,1019.8715209960938,31.935426712036133,19.193361282348633,0.9992179441090657,18
5914,179,1,7000,19,,0,107,0.0003121166955679655,0.0003119384928140789,1268.10205078125,35.61042022705078,20.033140182495117,0.9990170251718977,19
5915,179,1,8000,18,,0,33,0.010589263401925564,0.010588733479380608,5201.07275390625,72.11846160888672,47.49647521972656,0.9960322910941701,18
5916,179,1,9000,19,,0,55,0.0002647864748723805,0.0002647803339641541,841.5971069335938,29.01029396057129,18.040498733520508,0.9993452688119769,19
5917,179,1,10000,19,,0,124,0.001281331293284893,0.0012812521308660507,7102.41943359375,84.2758560180664,38.71157455444336,0.9945280272865142,19
5918,179,2,0,19,,0,125,0.00018295370682608336,0.00018246655235998333,211.2571258544922,14.534687042236328,8.76828384399414,0.999848669048764,19
5919,179,2,1000,19,,0,86,0.0002994784736074507,0.0002994784736074507,503.8875427246094,22.447439193725586,13.96804141998291,0.9996280971512164,19
5920,179,2,2000,21,,0,140,0.0008926145965233445,0.0008926145965233445,524.79736328125,22.908456802368164,14.39490032196045,0.9995995802602817,21
5921,179,2,3000,21,,0,93,0.00043359637493267655,0.00043265451677143574,484.0387268066406,22.000879287719727,14.795823097229004,0.9996261910435585,21
5922,179,2,4000,19,,0,80,0.0010103527456521988,0.0010098343482241035,1296.4049072265625,36.00562286376953,18.632827758789062,0.9990181857525732,19
5923,179,2,5000,20,,0,72,0.0014873837353661656,0.0014872367028146982,3139.292724609375,56.02939224243164,28.97519874572754,0.9975581733172589,20
5924,179,2,6000,20,,0,61,0.0015000461135059595,0.0014996804529801011,4432.37890625,66.57611083984375,39.75792694091797,0.9964597485860021,20
5925,179,2,7000,20,,0,75,0.0024063787423074245,0.0024063787423074245,3273.34423828125,57.2131462097168,34.141639709472656,0.9973684159654173,20
5926,179,2,8000,20,,0,53,0.0006031320081092417,0.0006028597126714885,1282.0972900390625,35.8063850402832,21.224746704101562,0.9989400081384031,20
5927,179,2,9000,20,,0,119,0.00043312893831171095,0.0004329924995545298,1877.0191650390625,43.32457733154297,22.00750732421875,0.9984712364983893,20
5928,179,2,10000,20,,0,61,0.0009063504403457046,0.0009056591661646962,2795.443603515625,52.87195587158203,30.258514404296875,0.9977175846654508,20
5929,179,3,0,18,,0,99,0.0014827937120571733,0.0014821251388639212,3737.328125,61.133689880371094,32.31031799316406,0.9972474794985666,18
5930,179,3,1000,19,,0,140,0.0012078804429620504,0.0012078804429620504,5417.00927734375,73.60033416748047,41.74342727661133,0.9959718568347752,19
5931,179,3,2000,22,,0,139,0.0020470686722546816,0.002046771813184023,34.92240905761719,5.909518718719482,3.439617156982422,0.9999719810320356,22
5932,179,3,3000,22,,0,61,0.0011137780966237187,0.0011137741385027766,4247.541015625,65.17316436767578,29.84137725830078,0.9965464912760079,22
5933,179,3,4000,19,,0,137,0.00018832439673133194,0.0001880078052636236,674.7809448242188,25.976545333862305,15.563704490661621,0.9994760832642001,19
5934,179,3,5000,20,,0,137,4.694200924859615e-06,4.392253686091863e-06,4.286372184753418,2.0703556537628174,1.3360837697982788,0.9999965493467822,20
5935,179,3,6000,21,,0,55,0.000947088876273483,0.0009470036602579057,1110.56494140625,33.325138092041016,20.19890022277832,0.9990871595592035,21
5936,179,3,7000,21,,0,140,0.0012228420237079263,0.0012228420237079263,3428.935302734375,58.55710983276367,33.83363342285156,0.9971714786088669,21
5937,179,3,8000,20,,0,140,0.0016738241538405418,0.0016738241538405418,7280.48193359375,85.32573699951172,41.27062225341797,0.9939421698348374,20
5938,179,3,9000,22,,0,124,0.0007374864653684199,0.0007366272038780153,669.4188232421875,25.87312889099121,14.383652687072754,0.9994255493244821,22
5939,179,3,10000,22,,0,140,0.0008358918712474406,0.0008358918712474406,1385.475341796875,37.22197341918945,20.04161262512207,0.998795063327339,22
5940,180,1,0,18,,0,140,0.00024765817215666175,0.00024765817215666175,572.879150390625,23.934894561767578,13.742000579833984,0.999586022991986,18
5941,180,1,1000,18,,0,73,0.0009003582526929677,0.0008998513221740723,1997.3250732421875,44.691444396972656,30.198347091674805,0.9985213776790639,18
5942,180,1,2000,18,,0,115,0.0006061822059564292,0.0006061822059564292,3197.099853515625,56.542903900146484,32.9617919921875,0.9975369451685864,18
5943,180,1,3000,20,,0,138,0.0007955023902468383,0.0007954508764669299,2482.84423828125,49.828147888183594,24.971981048583984,0.9980786866364607,20
5944,180,1,4000,20,,0,85,0.0001873128057923168,0.00018691690638661385,317.97943115234375,17.83197784423828,10.237518310546875,0.9997483617572144,20
5945,180,1,5000,21,,0,48,0.003309103660285473,0.003308996558189392,10332.2890625,101.64786529541016,56.00746536254883,0.9915997126418493,21
5946,180,1,6000,19,,0,117,0.0009912203531712294,0.0009907895000651479,1244.4232177734375,35.27638244628906,20.774024963378906,0.9990191590233093,19
5947,180,1,7000,20,,0,62,0.000725896970834583,0.0007258406840264797,2648.184326171875,51.460514068603516,30.953853607177734,0.9978740832448059,20
5948,180,1,8000,20,,0,121,0.0007065951358526945,0.0007064346573315561,107.52989196777344,10.369662284851074,7.3134565353393555,0.999911334618369,20
5949,180,1,9000,19,,0,140,0.0003722673573065549,0.0003722673573065549,944.1837158203125,30.72757339477539,19.297725677490234,0.9992626853280067,19
5950,180,1,10000,19,,0,140,0.0014515911461785436,0.0014515911461785436,3084.49560546875,55.53823471069336,37.034183502197266,0.9975736938195336,19
5951,180,2,0,20,,0,87,0.001991515513509512,0.0019908633548766375,3218.0625,56.727970123291016,28.902912139892578,0.9975839022733057,20
5952,180,2,1000,18,,0,51,0.0007029605330899358,0.0007026699022389948,4058.90576171875,63.70954132080078,30.403785705566406,0.9970681580881563,18
5953,180,2,2000,20,,0,96,0.0009099071030505002,0.0009089374216273427,5216.4072265625,72.22470092773438,40.706459045410156,0.9959022726225253,20
5954,180,2,3000,19,,0,54,0.001182420994155109,0.0011823424138128757,3743.2685546875,61.18225860595703,34.18345260620117,0.9970830932057366,19
5955,180,2,4000,20,,0,87,0.0009960399474948645,0.0009959476301446557,2573.767333984375,50.7323112487793,26.330570220947266,0.9979700659025735,20
5956,180,2,5000,22,,0,74,0.0005312543944455683,0.0005311414133757353,1141.4715576171875,33.78567123413086,20.620019912719727,0.9990531938402848,22
5957,180,2,6000,19,,0,77,0.0018754362827166915,0.0018750468734651804,4253.13330078125,65.21604919433594,39.417686462402344,0.996537983231745,19
5958,180,2,7000,20,,0,51,0.026004046201705933,0.026003748178482056,48504.6328125,220.2376708984375,125.54801940917969,0.9599569316073431,20
5959,180,2,8000,21,,0,140,0.0002858687366824597,0.0002858687366824597,303.387939453125,17.41803550720215,10.585710525512695,0.9997438035004748,21
5960,180,2,9000,20,,0,47,0.008129849098622799,0.008128954097628593,6163.44482421875,78.50760650634766,45.159149169921875,0.9949297927659875,20
5961,180,2,10000,19,,0,88,0.0014221604214981198,0.0014212282840162516,5000.3251953125,70.71297454833984,30.11253547668457,0.9958674073245687,19
5962,180,3,0,19,,0,57,0.0002972249931190163,0.000296515878289938,1047.3414306640625,32.36265563964844,19.452184677124023,0.9992134837140909,19
5963,180,3,1000,20,,0,28,0.0024905737955123186,0.0024903048761188984,4805.501953125,69.32173156738281,38.569332122802734,0.99620295117057,20
5964,180,3,2000,19,,0,51,0.003214956261217594,0.003214494092389941,3604.8486328125,60.04039001464844,34.42226791381836,0.9972156745628318,19
5965,180,3,3000,19,,0,22,0.0016040977789089084,0.0016036374727264047,1660.0679931640625,40.74393081665039,27.432785034179688,0.9986612871216637,19
5966,180,3,4000,20,,0,67,0.0015966075006872416,0.0015958156436681747,631.3905639648438,25.127485275268555,16.28057861328125,0.9994823359239486,20
5967,180,3,5000,19,,0,40,0.0008823690004646778,0.0008823690004646778,212.68052673339844,14.58357048034668,9.274682998657227,0.9998228197411133,19
5968,180,3,6000,21,,0,139,0.00024177147133741528,0.0002413089678157121,1171.731201171875,34.230560302734375,16.219663619995117,0.9990278120575161,21
5969,180,3,7000,19,,0,106,0.0014841608935967088,0.0014841608935967088,4182.25927734375,64.6703872680664,40.44981384277344,0.9965406618560443,19
5970,180,3,8000,20,,0,112,0.0013250878546386957,0.0013248095056042075,1659.946533203125,40.7424430847168,23.130271911621094,0.9985774113046754,20
5971,180,3,9000,20,,0,65,0.0009123376803472638,0.0009122042101807892,1278.83056640625,35.7607421875,15.669408798217773,0.9989037000837658,20
5972,180,3,10000,20,,0,60,0.001145453774370253,0.001144900219514966,3923.223876953125,62.635643005371094,37.481101989746094,0.9965752683656511,20
5973,181,1,0,18,,0,116,0.001590680330991745,0.0015897516859695315,4822.8125,69.44647216796875,46.39710235595703,0.9966046598056045,18
5974,181,1,1000,20,,0,50,0.0030648570973426104,0.003064000979065895,13162.140625,114.72637176513672,58.811988830566406,0.9899862003071318,20
5975,181,1,2000,18,,0,56,0.00037991057615727186,0.00037986543611623347,587.639404296875,24.241273880004883,13.771553039550781,0.9995564466675587,18
5976,181,1,3000,18,,0,140,0.0005607751663774252,0.0005607751663774252,1914.261474609375,43.75227355957031,26.093008041381836,0.9985195712790343,18
5977,181,1,4000,19,,0,140,0.0006554683786816895,0.0006554683786816895,704.6853637695312,26.545909881591797,17.185457229614258,0.9994536282810318,19
5978,181,1,5000,20,,0,140,0.0018530956003814936,0.0018530956003814936,7485.0234375,86.51602935791016,51.80204391479492,0.9940593533123155,20
5979,181,1,6000,19,,0,68,0.0007410564576275647,0.0007410564576275647,1021.5055541992188,31.961000442504883,21.825939178466797,0.9991962849918398,19
5980,181,1,7000,20,,0,88,0.000729125109501183,0.0007288276683539152,1427.87548828125,37.78723907470703,21.437414169311523,0.9988601305617965,20
5981,181,1,8000,18,,0,40,0.00946864951401949,0.00946864951401949,7977.66162109375,89.31775665283203,48.95554733276367,0.9937223571201323,18
5982,181,1,9000,18,,0,71,0.001017410890199244,0.001017410890199244,3391.236083984375,58.23432159423828,36.52157211303711,0.9973802922799063,18
5983,181,1,10000,19,,0,59,0.012393291108310223,0.012392365373671055,14323.2119140625,119.67961883544922,63.9671745300293,0.98878652221981,19
5984,181,2,0,19,,0,87,0.0004822548071388155,0.000482109870063141,1054.6898193359375,32.47598648071289,18.560386657714844,0.9992217598472242,19
5985,181,2,1000,18,,0,140,0.00014714215649291873,0.00014714215649291873,698.2594604492188,26.424598693847656,13.064878463745117,0.9994877558893177,18
5986,181,2,2000,19,,0,109,0.000651247042696923,0.0006504686898551881,889.9370727539062,29.83181381225586,19.601938247680664,0.9993162512864624,19
5987,181,2,3000,19,,0,106,0.00016057316679507494,0.00016006511577870697,1272.879150390625,35.677433013916016,16.81447410583496,0.9990110071749237,19
5988,181,2,4000,21,,0,101,0.000704619218595326,0.0007043324294500053,1689.999267578125,41.10960006713867,24.14190673828125,0.9986502076672759,21
5989,181,2,5000,19,,0,81,0.0013570493320003152,0.0013569248840212822,9371.2470703125,96.8051986694336,49.04003143310547,0.9926953617997927,19
5990,181,2,6000,21,,0,107,0.0007398558664135635,0.0007390896789729595,1411.0272216796875,37.56364059448242,20.874494552612305,0.9988600213480712,21
5991,181,2,7000,20,,0,72,0.0010565712582319975,0.0010558522772043943,2000.2193603515625,44.723812103271484,27.532989501953125,0.9983635936091305,20
5992,181,2,8000,20,,0,140,0.00023322171182371676,0.00023322171182371676,364.7387390136719,19.098134994506836,11.729877471923828,0.9996996954047831,20
5993,181,2,9000,20,,0,94,0.000128185871290043,0.000128185871290043,342.1284484863281,18.496713638305664,9.303606033325195,0.9997139465168278,20
5994,181,2,10000,21,,0,89,0.00024109504010993987,0.00024073506938293576,373.4053039550781,19.323698043823242,10.223514556884766,0.9996890644682047,21
5995,181,3,0,19,,0,106,0.0018720489460974932,0.0018719948129728436,8466.2939453125,92.01246643066406,47.836029052734375,0.9936252910738371,19
5996,181,3,1000,19,,0,31,0.00025644307606853545,0.00025633611949160695,382.255126953125,19.551345825195312,12.776822090148926,0.9997074555757519,19
5997,181,3,2000,19,,0,109,0.0005104995798319578,0.0005095027736388147,2738.155517578125,52.327388763427734,28.037734985351562,0.9978622052126859,19
5998,181,3,3000,20,,0,107,0.00031308032339438796,0.00031215130002237856,1666.047119140625,40.81724166870117,20.150928497314453,0.9986521272894384,20
5999,181,3,4000,20,,0,62,0.0013617257354781032,0.0013617000076919794,789.45751953125,28.097286224365234,17.39132308959961,0.9993716510959252,20
6000,181,3,5000,19,,0,54,0.00108414760325104,0.001083751441910863,527.4641723632812,22.966588973999023,13.315735816955566,0.9995677341483181,19
6001,181,3,6000,21,,0,137,0.0022626807913184166,0.002261855872347951,2950.82763671875,54.3215217590332,31.660888671875,0.9974721386610808,21
6002,181,3,7000,20,,0,131,0.00012092299584764987,0.00012030533980578184,204.4908447265625,14.300029754638672,8.403870582580566,0.9998310777480597,20
6003,181,3,8000,21,,0,140,0.00148921855725348,0.00148921855725348,1900.9886474609375,43.6003303527832,23.096040725708008,0.9983549050988273,21
6004,181,3,9000,20,,0,82,0.0008317446336150169,0.000831685378216207,3017.616455078125,54.93283462524414,32.14643096923828,0.9973942983096015,20
6005,181,3,10000,22,,0,83,0.0001813177950680256,0.0001803230115910992,584.326171875,24.172840118408203,13.363160133361816,0.9994868819841289,22
6006,182,1,0,17,,0,24,0.005961709190160036,0.005961709190160036,4171.01953125,64.58342742919922,37.34568786621094,0.9969878948196595,17
6007,182,1,1000,17,,0,72,0.01061155553907156,0.01061155553907156,11453.0205078125,107.01878356933594,75.3599853515625,0.991848170878952,17
6008,182,1,2000,19,,0,51,0.0003873567038681358,0.00038702195161022246,2122.863525390625,46.07454299926758,26.707788467407227,0.9984074614952139,19
6009,182,1,3000,18,,0,54,0.0004220957343932241,0.0004215152293909341,263.4980163574219,16.232622146606445,9.498260498046875,0.9998051375062871,18
6010,182,1,4000,19,,0,46,0.002718786709010601,0.002718161093071103,2849.633544921875,53.3819580078125,34.6690788269043,0.9978350571210959,19
6011,182,1,5000,19,,0,55,0.00117462407797575,0.0011738394387066364,2760.733642578125,52.54268264770508,31.639034271240234,0.997839485749282,19
6012,182,1,6000,19,,0,133,3.729849777300842e-05,3.644039679784328e-05,188.22715759277344,13.719590187072754,6.676006317138672,0.9998525383585598,19
6013,182,1,7000,19,,0,107,0.0005871543544344604,0.000586747657507658,598.5388793945312,24.46505355834961,11.983621597290039,0.9995116116723257,19
6014,182,1,8000,18,,0,48,0.0008486779406666756,0.0008485301514156163,2800.218017578125,52.91708755493164,32.52804183959961,0.9978333502985348,18
6015,182,1,9000,18,,0,71,0.0007069892017170787,0.000706954044289887,2245.18896484375,47.383426666259766,24.219890594482422,0.9982500189516793,18
6016,182,1,10000,19,,0,137,0.0037912761326879263,0.0037912761326879263,8062.49072265625,89.79137420654297,51.7126579284668,0.9937444723164258,19
6017,182,2,0,19,,0,53,0.0004792388353962451,0.0004784130142070353,1729.7281494140625,41.59000015258789,22.27698516845703,0.998744241839119,19
6018,182,2,1000,18,,0,41,0.00036817617365159094,0.00036793292383663356,2075.450927734375,45.5571174621582,27.735416412353516,0.9984546077284461,18
6019,182,2,2000,19,,0,98,0.00046604155795648694,0.00046596990432590246,849.2415771484375,29.14175033569336,15.781320571899414,0.9993504750411502,19
6020,182,2,3000,19,,0,121,0.000715515750925988,0.0007146221469156444,5064.451171875,71.16495513916016,35.90275192260742,0.9960830576684818,19
6021,182,2,4000,23,,0,130,0.0007610492175444961,0.0007602786063216627,2931.126708984375,54.1398811340332,24.72110939025879,0.9975964793053055,23
6022,182,2,5000,19,,0,136,0.001016473164781928,0.001016473164781928,6545.46044921875,80.90402221679688,42.76936340332031,0.9948106908167097,19
6023,182,2,6000,20,,0,96,0.0019539790228009224,0.001953820465132594,1785.351806640625,42.253421783447266,23.712142944335938,0.9985833834695471,20
6024,182,2,7000,19,,0,47,0.0010265378514304757,0.0010265378514304757,1101.5531005859375,33.18965530395508,21.35302734375,0.9991126780360123,19
6025,182,2,8000,20,,0,73,0.0006197126931510866,0.000619090860709548,860.8341064453125,29.339975357055664,18.976362228393555,0.9992919169337522,20
6026,182,2,9000,19,,0,120,0.0007561235106550157,0.0007559332880191505,6109.8681640625,78.1656494140625,40.92900848388672,0.9951293728679138,19
6027,182,2,10000,20,,0,62,0.0005805615219287574,0.0005798668134957552,419.0760803222656,20.47134780883789,12.953234672546387,0.9996513931002593,20
6028,182,3,0,20,,0,115,0.005433682817965746,0.005433682817965746,5854.74609375,76.51631164550781,35.65177536010742,0.995641830400229,20
6029,182,3,1000,19,,0,69,0.0008041928522288799,0.0008036246872507036,1331.5401611328125,36.49027633666992,19.130264282226562,0.9989951375844881,19
6030,182,3,2000,20,,0,140,0.0012728240108117461,0.0012728240108117461,2734.014892578125,52.28780746459961,28.68536376953125,0.9978729792959222,20
6031,182,3,3000,18,,0,24,0.0014596475521102548,0.0014592690858989954,1027.2501220703125,32.050743103027344,19.725929260253906,0.9992029849819173,18
6032,182,3,4000,22,,0,140,0.0007545622647739947,0.0007545622647739947,2802.435791015625,52.93803787231445,26.466869354248047,0.997666309050396,22
6033,182,3,5000,20,,0,65,0.0007378081209026277,0.0007368710357695818,3074.270751953125,55.44610595703125,31.0751953125,0.9974987771491182,20
6034,182,3,6000,21,,0,35,0.0038668857887387276,0.0038660732097923756,1744.8270263671875,41.77112579345703,24.763742446899414,0.998550281249709,21
6035,182,3,7000,19,,0,54,0.002595611149445176,0.0025955208111554384,926.0206909179688,30.430587768554688,20.44048500061035,0.9992445440065081,19
6036,182,3,8000,21,,0,92,0.0010438618483021855,0.001043733675032854,3807.32666015625,61.70353698730469,37.73341751098633,0.9967759710320047,21
6037,182,3,9000,21,,0,34,0.004183643031865358,0.004183482378721237,5065.412109375,71.17170715332031,28.735971450805664,0.9957452068859723,21
6038,182,3,10000,20,,0,140,0.00025292453938163817,0.00025292453938163817,202.82615661621094,14.241704940795898,8.081890106201172,0.9998262689894634,20
6039,183,1,0,19,,0,43,0.00035001200740225613,0.0003499897138681263,1479.1904296875,38.460243225097656,19.35728645324707,0.998928017334161,19
6040,183,1,1000,18,,0,95,0.00020409106218721718,0.00020401630899868906,999.9448852539062,31.621904373168945,16.452394485473633,0.9992697569002199,18
6041,183,1,2000,20,,0,33,0.0016360150184482336,0.0016356806736439466,2487.87939453125,49.87864685058594,29.513622283935547,0.9980746385927988,20
6042,183,1,3000,18,,0,128,0.0004976135096512735,0.0004972962196916342,3269.56591796875,57.180118560791016,27.158140182495117,0.9974658060840633,18
6043,183,1,4000,18,,0,100,4.529976285994053e-05,4.500020440900698e-05,172.28810119628906,13.125856399536133,6.913759231567383,0.9998702551483891,18
6044,183,1,5000,18,,0,138,0.0004245022719260305,0.00042351766023784876,2141.351318359375,46.27473831176758,27.23175621032715,0.9983152595185938,18
6045,183,1,6000,20,,0,82,0.0028539379127323627,0.0028539379127323627,7101.6728515625,84.27142333984375,50.306758880615234,0.9943390366023779,20
6046,183,1,7000,18,,0,87,0.004882411565631628,0.004881624132394791,6494.32666015625,80.58738708496094,46.621131896972656,0.9949177261578873,18
6047,183,1,8000,20,,0,140,0.0019599588122218847,0.0019599588122218847,8706.7978515625,93.31022644042969,49.89514923095703,0.9930711780156968,20
6048,183,1,9000,19,,0,38,0.0039757913909852505,0.003975474275648594,3355.7529296875,57.92885971069336,37.15855407714844,0.9973811282028872,19
6049,183,1,10000,20,,0,59,0.0012464310275390744,0.001246165600605309,2837.85791015625,53.271549224853516,30.645721435546875,0.9977118622420281,20
6050,183,2,0,18,,0,66,0.0002732125576585531,0.0002723643265198916,981.437744140625,31.32790756225586,17.091960906982422,0.999275958707683,18
6051,183,2,1000,20,,0,60,0.0028160077054053545,0.0028160077054053545,7100.73193359375,84.26583862304688,44.33122634887695,0.9946753253892684,20
6052,183,2,2000,18,,0,57,0.0016024115029722452,0.0016016620211303234,2948.88232421875,54.303611755371094,35.31833267211914,0.9977909006780579,18
6053,183,2,3000,18,,0,103,0.0003506791254039854,0.0003501750761643052,1347.54052734375,36.7088623046875,19.187246322631836,0.9989679773214348,18
6054,183,2,4000,19,,0,68,0.0016643228009343147,0.0016635957872495055,4658.09814453125,68.25025939941406,33.39058303833008,0.9963845624663366,19
6055,183,2,5000,22,,0,81,0.00432827090844512,0.00432827090844512,2874.1533203125,53.61112976074219,30.128080368041992,0.9976348480514886,22
6056,183,2,6000,21,,0,140,0.0031384516041725874,0.0031384516041725874,7594.00390625,87.14358520507812,38.14691925048828,0.9938871269923205,21
6057,183,2,7000,20,,0,140,0.000799445784650743,0.000799445784650743,3718.70849609375,60.9812126159668,38.10646438598633,0.9970043382434821,20
6058,183,2,8000,21,,0,51,0.0023871418088674545,0.002387123880907893,1705.322021484375,41.2955436706543,27.00958824157715,0.9985898287521262,21
6059,183,2,9000,19,,0,87,0.0007570129237137735,0.0007568925502710044,275.0244140625,16.583860397338867,12.49870491027832,0.9997745869050202,19
6060,183,2,10000,20,,0,78,0.0009380398551002145,0.0009380273404531181,2437.92919921875,49.375389099121094,25.87091064453125,0.9979791288489067,20
6061,183,3,0,18,,0,140,6.720284727634862e-05,6.720284727634862e-05,593.5523071289062,24.36292839050293,9.838014602661133,0.9995586702670298,18
6062,183,3,1000,20,,0,39,0.005757658276706934,0.005757658276706934,8013.4697265625,89.51798248291016,48.023033142089844,0.9939542928287465,20
6063,183,3,2000,18,,0,83,1.0541953088250011e-05,1.0118451427842956e-05,39.12763595581055,6.255208492279053,3.354839324951172,0.9999697752583613,18
6064,183,3,3000,19,,0,53,0.0011725254589691758,0.0011716680601239204,333.0650634765625,18.250070571899414,12.197795867919922,0.9997359109243943,19
6065,183,3,4000,21,,0,55,0.0005078489775769413,0.0005068934988230467,2834.5400390625,53.24039840698242,28.3524112701416,0.9976561719580728,21
6066,183,3,5000,22,,0,139,0.0015499108703806996,0.0015494030667468905,4046.91162109375,63.61534118652344,32.57245635986328,0.9966119261512415,22
6067,183,3,6000,24,,0,48,0.001428102725185454,0.001427194569259882,423.309814453125,20.574493408203125,11.226234436035156,0.999633032405414,24
6068,183,3,7000,20,,0,140,0.00012501084711402655,0.00012501084711402655,634.7849731445312,25.19493865966797,10.948613166809082,0.9994757927959403,20
6069,183,3,8000,19,,0,139,0.00012518573203124106,0.0001251545181730762,113.6594467163086,10.661118507385254,7.520046710968018,0.999905227537788,19
6070,183,3,9000,20,,0,140,0.0005108625045977533,0.0005108625045977533,2716.99853515625,52.12483596801758,30.918161392211914,0.9976819695277566,20
6071,183,3,10000,22,,0,95,0.000877284212037921,0.0008767740218900144,1024.98486328125,32.015384674072266,19.523103713989258,0.9991046751859118,22
6072,184,1,0,18,,0,79,0.0013244511792436242,0.0013242852874100208,2525.893798828125,50.258270263671875,31.743465423583984,0.998191095264167,18
6073,184,1,1000,18,,0,131,0.001112219411879778,0.0011120482813566923,3012.742431640625,54.88845443725586,35.215057373046875,0.9978327452312927,18
6074,184,1,2000,20,,0,35,0.0012395831290632486,0.001238750177435577,6120.794921875,78.23551177978516,41.26640319824219,0.9953224908753213,20
6075,184,1,3000,20,,0,39,0.013170061632990837,0.013169621117413044,6145.7138671875,78.39459991455078,39.476295471191406,0.995261483107406,20
6076,184,1,4000,18,,0,37,0.0011525668669492006,0.0011516304221004248,853.3839111328125,29.212736129760742,19.41324234008789,0.9993306993388608,18
6077,184,1,5000,20,,0,91,0.0012834721710532904,0.001283272635191679,6047.630859375,77.76651763916016,44.7606086730957,0.9952599012102562,20
6078,184,1,6000,21,,0,140,0.009561439976096153,0.009561439976096153,5380.08642578125,73.34907531738281,39.69911575317383,0.9957352933145136,21
6079,184,1,7000,19,,0,77,0.00039730241405777633,0.00039703899528831244,750.84228515625,27.401500701904297,16.217416763305664,0.9994106954937252,19
6080,184,1,8000,20,,0,102,0.0070096454583108425,0.0070096454583108425,8139.0390625,90.21662139892578,52.41484451293945,0.9935126514675878,20
6081,184,1,9000,19,,0,96,0.001280872500501573,0.0012803766876459122,2045.7490234375,45.229957580566406,24.657297134399414,0.9983810008215247,19
6082,184,1,10000,20,,0,62,0.0024366930592805147,0.0024363561533391476,4292.943359375,65.52055358886719,38.78026580810547,0.9965842021728082,20
