task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
6192,187,5,10000,21,generated,0,10,0.05681277811527252,0.0007458081236109138,40700.64453125,201.74400329589844,124.12346649169922,0.9565201256623437,13,171946.75,414.66461181640625,295.50970458984375,0.881051510458331,4,61792.640625,248.5812530517578,163.09934997558594,0.9104816052907857,4
6193,187,6,0,18,generated,0,38,0.0039787027053534985,0.00017872163152787834,473.1648864746094,21.75235366821289,13.357617378234863,0.9996565631514313,10,22930.55078125,151.42837524414062,93.91702270507812,0.9857145997840537,4,658.6736450195312,25.66463851928711,17.79043960571289,0.9993854250582861,4
6194,187,6,1000,21,scratch,1,36,0.03170187771320343,0.0007666989113204181,1093.5665283203125,33.06911849975586,19.25164031982422,0.9989976405689639,13,7250.82080078125,85.15174865722656,51.5255241394043,0.9963194840092519,4,42468.32421875,206.0784454345703,124.22901153564453,0.9604857762859496,4
6195,187,6,2000,19,scratch,1,45,0.0027696823235601187,0.00044100137893110514,853.462646484375,29.214082717895508,18.18118667602539,0.9993658665419468,11,994.123291015625,31.529720306396484,18.58979034423828,0.9992825519814131,4,3534.6162109375,59.45263671875,35.247894287109375,0.9952415677706539,4
6196,187,6,3000,21,generated,0,14,0.003086392767727375,8.841684757499024e-05,259.7589111328125,16.11703872680664,10.53270149230957,0.9997487703313827,13,6889.89404296875,83.00538635253906,49.51652908325195,0.9959202540163892,4,2665.267333984375,51.62622833251953,37.32535171508789,0.9976198199390267,4
6197,187,6,4000,20,generated,0,12,0.006867080461233854,0.005228038411587477,9373.5498046875,96.81709289550781,60.030399322509766,0.9935364594656034,12,3063.935791015625,55.35282897949219,39.03652572631836,0.9942719037590187,4,4823.41552734375,69.45081329345703,51.186092376708984,0.9954239080165048,4
6198,187,6,5000,20,generated,0,15,0.0002932962670456618,0.0004925301182083786,1240.2576904296875,35.21729278564453,23.557090759277344,0.9990942905862443,12,413.53851318359375,20.33564567565918,12.098742485046387,0.999048340451963,4,898.7899780273438,29.979825973510742,16.31424903869629,0.9990554673591728,4
6199,187,6,6000,19,scratch,1,74,0.015805672854185104,0.0013194750063121319,1079.90869140625,32.86196517944336,25.161521911621094,0.999176503305189,11,1336.8076171875,36.5623779296875,23.372215270996094,0.9989385348248501,4,5647.9755859375,75.15301513671875,40.67164611816406,0.9900137680387777,4
6200,187,6,7000,20,generated,0,11,0.016399981454014778,0.0009850907372310758,10146.591796875,100.73029327392578,53.7191276550293,0.9925894960345053,12,2541.09326171875,50.40925598144531,35.70012664794922,0.9934285631209581,4,6143.10888671875,78.37799072265625,44.63292694091797,0.9936126142074542,4
6201,187,6,8000,22,scratch,1,60,0.005384590942412615,0.0006019771681167185,2227.36962890625,47.19501876831055,24.48404312133789,0.9981681543337837,14,5293.27392578125,72.75489044189453,52.203094482421875,0.9951517273535228,4,1703.2353515625,41.27027130126953,30.11594009399414,0.997502113060198,4
6202,187,6,9000,21,generated,0,20,0.009060224518179893,0.003281310433521867,5593.98876953125,74.79297637939453,49.21576690673828,0.9949390825620982,13,21642.83984375,147.11505126953125,105.10810852050781,0.9832960460992545,4,423.0656433105469,20.568559646606445,13.762712478637695,0.9993478709861213,4
6203,187,6,10000,21,generated,0,21,0.01325509138405323,0.005242546554654837,4736.57666015625,68.82279205322266,42.52785873413086,0.9955539982247306,13,6756.00244140625,82.19490814208984,58.22504806518555,0.9947921572541086,4,8643.0712890625,92.9681167602539,59.97096252441406,0.9871231704948666,4
6204,188,4,0,18,generated,0,28,0.0062165516428649426,0.0004830777761526406,639.0599365234375,25.279634475708008,19.619352340698242,0.9994708085175629,10,24411.21484375,156.2408905029297,113.4499282836914,0.9855284524404353,4,3352.027099609375,57.89669418334961,43.52399444580078,0.9969844364211051,4
6205,188,4,1000,19,scratch,1,23,0.00032378564355894923,0.000639108067844063,1149.622314453125,33.90608215332031,19.839506149291992,0.9991416921309706,11,131.04531860351562,11.447503089904785,7.9465484619140625,0.9999075696594124,4,2762.440673828125,52.55892562866211,30.416336059570312,0.9969425667366073,4
6206,188,4,2000,20,generated,0,16,0.3018476366996765,0.0006908953655511141,97934.7421875,312.9452819824219,166.8589630126953,0.924423350109421,12,50147.109375,223.9355010986328,156.2738037109375,0.937717517738851,4,119215.7890625,345.2763977050781,218.3130340576172,0.9102397087450115,4
6207,188,4,3000,21,scratch,1,18,0.0005772876320406795,0.0005839238874614239,2724.46533203125,52.1964111328125,29.000165939331055,0.9973509327811,13,2448.149658203125,49.47877883911133,26.686296463012695,0.9984585694631387,4,18258.521484375,135.1240997314453,85.30106353759766,0.9853458855030116,4
6208,188,4,4000,19,scratch,1,19,0.007547144778072834,0.0011882777325809002,7471.83642578125,86.43978118896484,53.28121566772461,0.9941390127649308,11,2766.02099609375,52.59297561645508,41.08916091918945,0.9980831257205267,4,31890.931640625,178.580322265625,100.61095428466797,0.9520779496356434,4
6209,188,4,5000,21,generated,0,11,0.02012922242283821,0.0012250345898792148,3355.83837890625,57.92959976196289,35.892539978027344,0.9966176218208052,13,5674.49462890625,75.32923889160156,42.1358642578125,0.9963338390312736,4,1923.9520263671875,43.862876892089844,25.167240142822266,0.9982732529470868,4
6210,188,4,6000,21,scratch,1,83,0.004334151279181242,0.0002602239837870002,474.2882385253906,21.778160095214844,13.706384658813477,0.9995167421981839,13,1674.3863525390625,40.91926574707031,28.004743576049805,0.9988463320191492,4,951.3316650390625,30.843664169311523,22.261877059936523,0.9991419476146963,4
6211,188,4,7000,20,scratch,1,29,0.0008448857115581632,0.003338858485221863,1498.19091796875,38.70647048950195,26.771493911743164,0.9989043276499543,12,1507.609130859375,38.82794189453125,20.573875427246094,0.9963851643248619,4,10638.29296875,103.14209747314453,71.88467407226562,0.989540726452532,4
6212,188,4,8000,23,generated,0,14,0.04816664382815361,0.003033412154763937,5364.29736328125,73.24136352539062,35.94994354248047,0.9952895270503599,13,13482.611328125,116.1146469116211,84.28549194335938,0.9858176960677983,5,2053.757568359375,45.31840133666992,34.37448501586914,0.9978765166880106,5
6213,188,4,9000,22,generated,0,10,0.000669407716486603,0.005948851816356182,5040.4638671875,70.99622344970703,42.1729621887207,0.9949726503902916,14,3251.66748046875,57.02339553833008,35.041954040527344,0.9975569483892678,4,85.47740173339844,9.24539852142334,6.605774879455566,0.9999110630430533,4
6214,188,4,10000,21,generated,0,75,0.014361018314957619,0.0005336382309906185,3714.697998046875,60.94832229614258,32.308719635009766,0.9961618292900046,13,1899.46630859375,43.58286666870117,28.189861297607422,0.9987284406792778,4,9532.1005859375,97.63247680664062,62.199344635009766,0.9894609085188127,4
6215,188,5,0,18,generated,0,33,0.012148328125476837,0.00045948807382956147,2171.92333984375,46.60389709472656,27.125843048095703,0.9981239226647005,10,5408.88720703125,73.54513549804688,53.23290252685547,0.9966191355241903,4,4129.23388671875,64.25911712646484,46.608245849609375,0.9961009374242286,4
6216,188,5,1000,19,generated,0,15,0.0020776260644197464,0.0004640284751076251,4863.11376953125,69.73603057861328,46.504093170166016,0.9961456539767072,11,1246.2447509765625,35.30219268798828,26.3382568359375,0.9990827243383099,4,1816.7769775390625,42.6236686706543,29.93497657775879,0.9979577159509252,4
6217,188,5,2000,19,scratch,1,37,0.02138005942106247,0.0005066539160907269,368.829833984375,19.20494270324707,12.960638046264648,0.9997149810452493,11,30804.779296875,175.51290893554688,107.35865020751953,0.9741823757906711,4,11699.32421875,108.16341400146484,69.206787109375,0.9837108147602732,4
6218,188,5,3000,22,scratch,1,27,0.008744761347770691,0.002554198494181037,7552.9853515625,86.90791320800781,48.76167678833008,0.9915773381527567,14,18414.1015625,135.6985626220703,90.13591766357422,0.9880139962934644,4,11393.990234375,106.74263763427734,72.41288757324219,0.992104782473261,4
6219,188,5,4000,19,generated,0,46,0.01971692591905594,0.0003008705098181963,604.9717407226562,24.596174240112305,16.791542053222656,0.9994998502672402,11,7245.24853515625,85.11902618408203,68.1585693359375,0.9941409785374632,4,752.4750366210938,27.431278228759766,19.55849838256836,0.9988455302556003,4
6220,188,5,5000,21,generated,0,40,0.012538064271211624,0.0008133574738167226,3165.244384765625,56.26050567626953,30.613384246826172,0.9967868216752809,13,4469.3623046875,66.85328674316406,40.570186614990234,0.9967315434753143,4,1132.99462890625,33.65998458862305,19.409252166748047,0.9988973674888394,4
6221,188,5,6000,20,generated,0,12,0.00521091977134347,0.0014636513078585267,5960.30224609375,77.20299530029297,55.51515579223633,0.9949933322272548,12,1304.0068359375,36.11103439331055,25.043071746826172,0.9972369759836677,4,10066.6484375,100.33268737792969,70.1380386352539,0.9902238461885804,4
6222,188,5,7000,21,scratch,1,32,0.00538973044604063,0.0002339081111131236,1495.997314453125,38.678123474121094,19.656742095947266,0.9985288141562357,13,13593.94140625,116.59305572509766,83.37432861328125,0.9891231308304418,4,9575.904296875,97.85655212402344,71.92542266845703,0.9890636281050773,4
6223,188,5,8000,23,scratch,1,20,0.025713980197906494,0.010433554649353027,3505.9658203125,59.21119689941406,34.112300872802734,0.9968223897888774,13,3539.28515625,59.49188995361328,44.00006103515625,0.9956566167615781,5,725.2817993164062,26.93105697631836,20.235347747802734,0.9991749051001285,5
6224,188,5,9000,22,scratch,1,34,0.026238171383738518,0.0022970172576606274,2214.21923828125,47.05549240112305,32.03914260864258,0.9976958018505374,14,8491.60546875,92.14990997314453,51.89319610595703,0.9922209744103686,4,6623.111328125,81.38249969482422,57.27434539794922,0.9920651022408911,4
6225,188,5,10000,21,scratch,1,95,0.0011058421805500984,0.00024696471518836915,732.6292114257812,27.067123413085938,16.48274803161621,0.9991907149269051,13,4251.689453125,65.2049789428711,39.03902816772461,0.9967210778673126,4,6544.923828125,80.90070343017578,53.33213424682617,0.9918062215175866,4
6226,188,6,0,19,generated,0,15,0.005679612513631582,0.0007111497689038515,11681.2958984375,108.08004760742188,68.44025421142578,0.9912061752968817,11,37675.1875,194.10096740722656,119.90580749511719,0.9772768111946231,4,960.320556640625,30.989038467407227,21.957012176513672,0.9987974633422383,4
6227,188,6,1000,20,generated,0,6,0.15755566954612732,0.0007847034721635282,74160.1640625,272.3236389160156,151.19036865234375,0.948159750335202,12,79194.4765625,281.4151306152344,192.85690307617188,0.8755878220290803,4,124675.1015625,353.0936279296875,236.50631713867188,0.897919224265368,4
6228,188,6,2000,19,scratch,1,41,0.04011756181716919,0.0012194964801892638,654.2293090820312,25.57790756225586,20.125530242919922,0.9995222748104406,11,3599.8427734375,59.99869155883789,49.25322341918945,0.9973816431379732,4,3947.601318359375,62.82994079589844,39.14094543457031,0.993318781660674,4
6229,188,6,3000,21,generated,0,29,0.001444827881641686,0.0008499532705172896,2339.240478515625,48.36569595336914,25.980670928955078,0.997734102088728,13,2271.275390625,47.65789794921875,34.29258346557617,0.9984706270612349,4,13060.7099609375,114.28346252441406,59.052860260009766,0.9899455553153053,4
6230,188,6,4000,20,generated,0,11,0.09573628753423691,0.0009615674498490989,10594.7978515625,102.93103790283203,68.4210433959961,0.9924756211170653,12,2111.817138671875,45.95450973510742,32.0130615234375,0.9957364709198895,4,5186.75244140625,72.01911163330078,51.49901580810547,0.9951471073080898,4
6231,188,6,5000,21,generated,0,6,0.2097056657075882,0.005615252535790205,163859.4375,404.7955627441406,275.8104248046875,0.8573011610331297,13,563814.625,750.8759155273438,536.1810913085938,0.5766913076687182,4,549517.5,741.2944946289062,520.667724609375,0.3339274671889926,4
6232,188,6,6000,20,generated,0,16,0.002739212941378355,0.0016212834743782878,10195.9130859375,100.97481536865234,56.570858001708984,0.9917554567359432,12,3469.657470703125,58.9037971496582,36.27940368652344,0.9908851376415402,4,50449.38671875,224.60940551757812,159.72332763671875,0.9599239657884988,4
6233,188,6,7000,20,scratch,1,27,0.008852927014231682,0.003736895276233554,16210.3564453125,127.31990051269531,76.60389709472656,0.9882975628427083,12,10135.39453125,100.67469787597656,70.75003051757812,0.9704281317711324,4,6243.375,79.01502990722656,51.30548095703125,0.9932526066537821,4
6234,188,6,8000,22,generated,0,20,0.04785913601517677,0.004086322616785765,1689.280029296875,41.100852966308594,25.146387100219727,0.9986069235401587,14,7652.5810546875,87.47903442382812,61.710872650146484,0.9926154429048,4,5385.10693359375,73.38328552246094,44.42954635620117,0.990503081866954,4
6235,188,6,9000,22,scratch,1,16,0.09683191776275635,0.002512844977900386,38104.40625,195.20350646972656,99.86563873291016,0.9656557033342039,14,56390.99609375,237.46788024902344,156.79318237304688,0.9467133766532454,4,33181.20703125,182.15708923339844,112.36530303955078,0.949312942161989,4
6236,188,6,10000,20,scratch,1,32,0.01827024109661579,0.0044466182589530945,20683.337890625,143.81703186035156,86.35701751708984,0.9836194064798452,12,14099.890625,118.74295806884766,77.36996459960938,0.9592301789479127,4,7857.9541015625,88.64510345458984,57.0892448425293,0.9912550101453517,4
6237,189,4,0,18,generated,0,12,0.0018173994030803442,0.0005457619554363191,4638.52880859375,68.10674285888672,45.6992301940918,0.9961449893234642,10,2361.687255859375,48.59719467163086,36.440467834472656,0.998480387780537,4,1385.479248046875,37.22202682495117,25.425186157226562,0.998759114362328,4
6238,189,4,1000,20,generated,0,13,0.31461256742477417,0.0016052845166996121,125000.7734375,353.5544738769531,191.41632080078125,0.8983364730559056,12,117279.3125,342.4606628417969,247.55015563964844,0.8590038997054411,4,374638.84375,612.0774536132812,425.8128662109375,0.7580891718044027,4
6239,189,4,2000,19,generated,0,41,0.0009389191982336342,0.0013517497573047876,7246.2578125,85.12495422363281,49.8332405090332,0.9943618039849966,11,4283.6689453125,65.44974517822266,34.34027862548828,0.996759833527013,4,935.7349853515625,30.589786529541016,20.048614501953125,0.9989368841827017,4
6240,189,4,3000,19,scratch,1,25,0.0040069506503641605,0.0009272484458051622,6861.92236328125,82.83672332763672,44.29553985595703,0.994166920963014,11,28908.328125,170.0244903564453,90.80512237548828,0.9805232407585577,4,3069.17578125,55.400142669677734,34.233402252197266,0.9961746169940674,4
6241,189,4,4000,20,generated,0,12,0.005935531575232744,0.0009728166623972356,3591.6318359375,59.93022537231445,34.87114715576172,0.9971549603561161,12,2082.680908203125,45.63639831542969,34.49946594238281,0.9970073506961823,4,590.9141845703125,24.308727264404297,18.7425594329834,0.999514879336011,4
6242,189,4,5000,21,generated,0,12,0.03696490824222565,0.02566467598080635,21450.1875,146.45883178710938,92.30928802490234,0.9785861151648313,13,10085.55859375,100.4268798828125,62.1154670715332,0.9929732438443234,4,12044.0908203125,109.74557495117188,62.300865173339844,0.9901622854447197,4
6243,189,4,6000,21,scratch,1,53,0.0018765487475320697,0.0013210306642577052,7038.421875,83.89530181884766,47.643497467041016,0.9929439160547712,13,767.9837646484375,27.712520599365234,14.864421844482422,0.9994327382854644,4,8795.5830078125,93.7847671508789,58.92246627807617,0.992666082912469,4
6244,189,4,7000,21,generated,0,140,0.0253454577177763,0.0017557005630806088,1370.846435546875,37.02494430541992,23.813617706298828,0.9986402986291917,13,3018.935546875,54.94483947753906,42.508155822753906,0.9979661899020347,4,7649.63525390625,87.46219635009766,52.375831604003906,0.9919289131359226,4
6245,189,4,8000,20,scratch,1,24,0.0022068943362683058,0.001276155817322433,8343.30859375,91.34171295166016,49.35783767700195,0.9932561287204168,12,3150.4150390625,56.12855911254883,36.59944152832031,0.9941529129981717,4,714.0112915039062,26.720989227294922,18.200876235961914,0.9993239293819829,4
6246,189,4,9000,20,generated,0,15,0.027088740840554237,0.0009499453008174896,17350.927734375,131.72291564941406,81.56494903564453,0.9858737666938927,12,10237.8505859375,101.18226623535156,70.25245666503906,0.9799726127708973,4,14884.08203125,122.00033569335938,87.75831604003906,0.9852793389251543,4
6247,189,4,10000,21,generated,0,20,0.0027252258732914925,0.0006060250452719629,6259.79736328125,79.11888122558594,47.684974670410156,0.9936835868023498,13,7271.9638671875,85.27581024169922,57.64346694946289,0.9944198826198459,4,4317.01318359375,65.7039794921875,37.33285140991211,0.9955710085342361,4
6248,189,5,0,18,generated,0,22,0.0015580765902996063,0.0025650577154010534,6226.98095703125,78.91122436523438,48.93166732788086,0.9944231251807473,10,1155.61279296875,33.99430465698242,19.377681732177734,0.9993015163873622,4,4617.8701171875,67.95491027832031,49.38452911376953,0.9956965625197358,4
6249,189,5,1000,20,generated,0,18,0.11323493719100952,0.003615628695115447,2175.2685546875,46.639774322509766,32.14988327026367,0.9982065083788324,12,382.99884033203125,19.570356369018555,14.108753204345703,0.9995347304114054,4,243.81500244140625,15.61457633972168,10.393997192382812,0.99981475243611,4
6250,189,5,2000,18,generated,0,19,0.0010819019516929984,0.0006426257314160466,2714.7978515625,52.103721618652344,30.795507431030273,0.99756330640201,10,5419.50341796875,73.61727905273438,43.399044036865234,0.9961099974549575,4,4841.77392578125,69.58285522460938,45.86395263671875,0.9949911244090882,4
6251,189,5,3000,19,generated,0,27,0.004863832611590624,0.0012862719595432281,3311.827392578125,57.54847717285156,35.35320281982422,0.9973697262472886,11,8215.4140625,90.63892364501953,56.341217041015625,0.9928142230486355,4,2539.631103515625,50.394752502441406,36.21509552001953,0.9967656498555285,4
6252,189,5,4000,20,scratch,1,17,0.06176845356822014,0.0011227157665416598,37390.12109375,193.36524963378906,112.4161605834961,0.9677982680665703,12,9834.5634765625,99.16936492919922,72.89080810546875,0.9843407804352469,4,29234.138671875,170.9799346923828,90.96131134033203,0.976210286871805,4
6253,189,5,5000,21,generated,0,52,0.030969472602009773,0.0005487807793542743,824.7568969726562,28.71858024597168,18.066734313964844,0.9991289776259139,13,2034.8499755859375,45.109310150146484,30.7546329498291,0.998571984395261,4,4048.343994140625,63.6265983581543,39.012332916259766,0.9960665258549778,4
6254,189,5,6000,21,scratch,1,32,0.004601425491273403,0.0009351109620183706,6221.77587890625,78.87823486328125,54.544002532958984,0.9935221672897945,13,531.0162353515625,23.04378890991211,17.305509567260742,0.9996128318618337,4,24907.689453125,157.8217010498047,90.29400634765625,0.9705963248542567,4
6255,189,5,7000,22,scratch,1,47,0.0014300025068223476,0.00556037575006485,3462.896484375,58.84638214111328,36.8497314453125,0.9963096726275217,14,581.5396728515625,24.11513328552246,17.486661911010742,0.9995299423448273,4,2069.654296875,45.49345397949219,27.655719757080078,0.997827614792701,4
6256,189,5,8000,20,generated,0,17,0.02023911289870739,0.0006048226496204734,1331.22607421875,36.48596954345703,26.078033447265625,0.9989167655870378,12,1439.9422607421875,37.946571350097656,30.938182830810547,0.9969469860472447,4,7920.39306640625,88.99658966064453,61.58738708496094,0.9903664745813163,4
6257,189,5,9000,21,scratch,1,42,0.006234646774828434,0.0001810866961022839,1266.336669921875,35.58562469482422,22.938037872314453,0.9986216967284698,13,3424.552734375,58.51968002319336,39.09246826171875,0.997430389579501,4,1967.0350341796875,44.35126876831055,32.70852279663086,0.9976715916469593,4
6258,189,5,10000,21,generated,0,36,0.0006479166331700981,0.0011917776428163052,3056.6484375,55.286964416503906,33.65138244628906,0.9967354383951637,13,1754.5233154296875,41.88703155517578,27.97100067138672,0.9986124397074639,4,8786.4931640625,93.73629760742188,62.63178253173828,0.9880010143534296,4
6259,189,6,0,18,scratch,1,38,0.0009118436137214303,0.0009671536390669644,1681.358154296875,41.00436782836914,27.312862396240234,0.9986898208346737,10,1080.82373046875,32.875885009765625,17.95328140258789,0.9993616219237836,4,2298.85791015625,47.946407318115234,35.80638885498047,0.9977594648727272,4
6260,189,6,1000,20,scratch,1,48,0.03033996745944023,0.001751454547047615,4589.75830078125,67.74775695800781,35.39433288574219,0.996773924442525,12,5009.740234375,70.7795181274414,47.96833038330078,0.9906950933374804,4,565.903076171875,23.78871726989746,17.28611183166504,0.9995763419978114,4
6261,189,6,2000,19,scratch,1,17,0.005504447966814041,0.0027268892154097557,5542.33154296875,74.44683837890625,45.01791000366211,0.9958094677468441,11,6013.78857421875,77.54862213134766,51.17875289916992,0.9952069657995222,4,4583.56298828125,67.70201873779297,45.493343353271484,0.9934778240497308,4
6262,189,6,3000,20,generated,0,15,0.06552843749523163,0.002248593373224139,43919.31640625,209.56936645507812,147.59861755371094,0.9661359837775608,12,90625.3203125,301.0404052734375,202.48260498046875,0.8468571888153652,4,144367.03125,379.95660400390625,248.6361541748047,0.8828987566365964,4
6263,189,6,4000,20,generated,0,12,0.020260240882635117,0.0015540169551968575,15629.8046875,125.01921844482422,55.71232604980469,0.9890155099989669,12,4201.998046875,64.82282257080078,41.25798034667969,0.9914167897100981,4,5392.7431640625,73.435302734375,53.22106170654297,0.994312462801799,4
6264,189,6,5000,20,generated,0,20,0.12343764305114746,0.00041469206917099655,2197.647705078125,46.87907409667969,24.820680618286133,0.9983718811318902,12,8313.9658203125,91.18095397949219,62.93658447265625,0.9810547525286174,4,13096.080078125,114.43810272216797,80.05777740478516,0.9866385336329454,4
6265,189,6,6000,22,scratch,1,58,0.0021663736552000046,0.0011736415326595306,4860.33349609375,69.71609497070312,36.04216766357422,0.9954296365703043,14,3834.521240234375,61.92351150512695,33.123741149902344,0.9971115543297566,4,10290.169921875,101.44047546386719,56.564815521240234,0.9849644742543192,4
6266,189,6,7000,23,generated,0,17,0.03573332354426384,0.0017203346360474825,8989.232421875,94.81156158447266,56.29437255859375,0.9928653745820466,13,12796.9306640625,113.12351989746094,76.56290435791016,0.9828077106031483,5,11707.728515625,108.20225524902344,60.833580017089844,0.9860299045012147,5
6267,189,6,8000,20,generated,0,11,0.018812183290719986,0.0018390667391940951,7472.60693359375,86.44424438476562,54.39567184448242,0.9944534836407256,12,1928.1842041015625,43.911094665527344,33.46684646606445,0.9945636358209085,4,8725.8369140625,93.41218566894531,66.9448013305664,0.9897904681016667,4
6268,189,6,9000,21,generated,0,11,0.023846104741096497,0.003872473258525133,6920.8056640625,83.1913833618164,53.64433288574219,0.9933573663771318,13,35786.69140625,189.1737060546875,131.88587951660156,0.9737657009768873,4,7283.76416015625,85.344970703125,53.46472930908203,0.9888470775823793,4
6269,189,6,10000,21,generated,0,16,0.02146121859550476,0.0035407310351729393,21619.185546875,147.03463745117188,81.62676239013672,0.9803378953071858,13,6539.6572265625,80.86814880371094,43.7214469909668,0.9950535848243092,4,20057.8359375,141.6256866455078,90.46156311035156,0.9642132570425408,4
6270,190,4,0,18,scratch,1,46,0.01179727166891098,0.0004059098137076944,1408.284423828125,37.52711486816406,23.190364837646484,0.9988189832014811,10,2743.07177734375,52.37434387207031,42.916419982910156,0.9982885322923503,4,1544.89599609375,39.3051643371582,31.171457290649414,0.998729361951374,4
6271,190,4,1000,19,generated,0,14,0.0006112431874498725,0.00010314490646123886,2416.906005859375,49.16203689575195,25.905475616455078,0.998181550177339,11,349.3195495605469,18.690092086791992,13.144706726074219,0.9997582905153425,4,1031.158935546875,32.111663818359375,21.902544021606445,0.9988469205761984,4
6272,190,4,2000,19,generated,0,11,0.00023284189228434116,0.0007935806643217802,441.9177551269531,21.021839141845703,15.239409446716309,0.9996496776207738,11,176.5504913330078,13.287230491638184,8.025203704833984,0.999877143210112,4,544.089111328125,23.32571792602539,16.194168090820312,0.9994200155908088,4
6273,190,4,3000,19,scratch,1,41,0.003744102083146572,0.0009428001940250397,1216.52197265625,34.8786735534668,24.486234664916992,0.9990456795073328,11,6857.09130859375,82.80755615234375,44.491268157958984,0.9948396663236042,4,26.636741638183594,5.161079406738281,4.277535438537598,0.9999701343249153,4
6274,190,4,4000,20,generated,0,40,0.13431090116500854,0.00017440841475035995,288.8590393066406,16.995853424072266,10.41109848022461,0.9997694883215732,12,6336.85986328125,79.6043930053711,56.70045471191406,0.992832127259589,4,7187.50390625,84.77914428710938,54.23646926879883,0.9940313954344423,4
6275,190,4,5000,20,generated,0,13,0.07728493213653564,0.0017054998315870762,94406.6015625,307.2565612792969,181.83152770996094,0.9233622404855915,12,82777.546875,287.71087646484375,204.436279296875,0.8669662857869789,4,167450.25,409.20684814453125,250.42681884765625,0.8641500552766538,4
6276,190,4,6000,20,scratch,1,58,0.006736361421644688,0.00045244998182170093,1291.0216064453125,35.930789947509766,25.572288513183594,0.9989443348047492,12,7834.59716796875,88.51325988769531,49.098690032958984,0.9866845932281515,4,9614.6103515625,98.05412292480469,51.92947769165039,0.9917200904209242,4
6277,190,4,7000,20,generated,0,18,0.002562473528087139,0.0025101955980062485,8140.23388671875,90.2232437133789,50.0350227355957,0.9936078088297615,12,1491.0269775390625,38.61381912231445,22.14095687866211,0.9967256060462748,4,10205.900390625,101.02425384521484,72.03103637695312,0.990431026404286,4
6278,190,4,8000,22,scratch,1,24,0.012510662898421288,0.000731800973881036,3910.897705078125,62.53717041015625,36.696773529052734,0.9959039000046488,14,2131.751220703125,46.17089080810547,30.70095443725586,0.9983695577879261,4,7586.0576171875,87.09797668457031,60.91255187988281,0.9935085176809996,4
6279,190,4,9000,21,generated,0,15,0.024869723245501518,0.0026261061429977417,3008.326416015625,54.84821319580078,35.99658966064453,0.9969344367848595,13,12649.58984375,112.47039794921875,80.04539489746094,0.9909351766688614,4,7544.39111328125,86.85845184326172,64.22740173339844,0.9925505873575712,4
6280,190,4,10000,20,generated,0,11,0.0047375233843922615,0.0006164193036966026,21499.876953125,146.62835693359375,81.4160385131836,0.9820412695383751,12,3222.09814453125,56.763526916503906,37.39897537231445,0.9931939757767007,4,13246.25390625,115.09236907958984,75.13749694824219,0.9878852359913202,4
6281,190,5,0,17,scratch,1,25,0.0003596501483116299,0.0013924108352512121,3559.87353515625,59.664676666259766,45.27913284301758,0.9964000952813967,11,2028.6243896484375,45.040252685546875,26.85138511657715,0.9985756247293844,3,2377.113525390625,48.75564956665039,34.560874938964844,0.9988570493939462,3
6282,190,5,1000,18,scratch,1,29,0.0017769931582733989,0.0008855201303958893,2440.869140625,49.4051513671875,34.693641662597656,0.9978108802664918,10,7710.68359375,87.81050109863281,61.11344909667969,0.9952615682724445,4,10312.03125,101.54817199707031,75.10543060302734,0.9895218968067035,4
6283,190,5,2000,19,generated,0,20,0.0005964012816548347,0.0009518889128230512,3222.39697265625,56.76615905761719,31.023584365844727,0.997419633353061,11,2621.96337890625,51.20511245727539,26.88650894165039,0.9980873789367302,4,15893.5009765625,126.06942749023438,79.77766418457031,0.9780939281185843,4
6284,190,5,3000,21,generated,0,26,0.0020312664564698935,0.00042151458910666406,3619.511962890625,60.16238021850586,39.831729888916016,0.9962311979634657,13,658.156494140625,25.654560089111328,19.394548416137695,0.9995317227509237,4,7253.134765625,85.16533660888672,60.538822174072266,0.9945131062350785,4
6285,190,5,4000,21,scratch,1,13,0.08350318670272827,0.002555745653808117,104009.265625,322.5046691894531,196.05062866210938,0.8889028899920667,13,230276.34375,479.8711853027344,347.6439208984375,0.8497183043639085,4,171544.15625,414.17889404296875,290.5766296386719,0.8497635492466693,4
6286,190,5,5000,20,scratch,1,27,0.0017808964475989342,0.0020521304104477167,2205.318603515625,46.960819244384766,32.55171585083008,0.9981026572574893,12,933.03759765625,30.545663833618164,21.473112106323242,0.9983937016771521,4,5374.64111328125,73.31194305419922,47.328399658203125,0.9952819864381626,4
6287,190,5,6000,19,generated,0,22,0.003447661641985178,0.0011013859184458852,3256.4609375,57.06541061401367,35.01675796508789,0.9972028892355745,11,10373.9111328125,101.85240173339844,59.24427032470703,0.9896978431535564,4,455.2729187011719,21.337125778198242,16.285463333129883,0.9993306138729554,4
6288,190,5,7000,20,generated,0,19,0.011259174905717373,0.0005721932393498719,55746.140625,236.106201171875,141.59942626953125,0.9514713494266408,12,11974.654296875,109.42876434326172,78.18231201171875,0.9775587466202902,4,24057.892578125,155.10606384277344,78.99871063232422,0.9759829456443723,4
