task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
4684,141,3,9000,25,,0,140,0.004484268371015787,0.004484268371015787,3304.8662109375,57.48796463012695,30.411348342895508,0.9970365525288845,25
4685,141,3,10000,26,,0,140,0.0007154193590395153,0.0007154193590395153,2734.906005859375,52.296329498291016,23.82560920715332,0.9975002720878543,26
4686,142,1,0,21,,0,30,0.004155525006353855,0.0041555133648216724,2674.126220703125,51.71195602416992,30.98769760131836,0.9981429328143516,21
4687,142,1,1000,21,,0,68,0.0008243103511631489,0.0008233782136812806,1192.79052734375,34.536800384521484,17.618820190429688,0.9991472399260001,21
4688,142,1,2000,19,,0,121,4.303414698370034e-06,4.183460532658501e-06,25.09769630432129,5.009759902954102,2.417795181274414,0.999982403194191,19
4689,142,1,3000,21,,0,139,0.00026003358652815223,0.0002593075332697481,900.82958984375,30.013822555541992,16.908010482788086,0.9993139212485229,21
4690,142,1,4000,25,,0,140,0.0003056432760786265,0.0003056432760786265,1559.0107421875,39.484310150146484,15.733046531677246,0.9986924909589578,25
4691,142,1,5000,27,,0,140,0.0025477614253759384,0.0025477614253759384,5144.4912109375,71.72510528564453,31.496889114379883,0.9954176913941666,27
4692,142,1,6000,23,,0,88,0.0025918104220181704,0.002591115888208151,255.70480346679688,15.990772247314453,8.657105445861816,0.9997925176377281,23
4693,142,1,7000,24,,0,140,0.0017691474640741944,0.0017691474640741944,1778.9111328125,42.17713928222656,16.537755966186523,0.998536324467506,24
4694,142,1,8000,24,,0,140,0.0013987863203510642,0.0013987863203510642,3769.09375,61.3929443359375,30.77411460876465,0.9969056093049244,24
4695,142,1,9000,25,,0,139,0.0002722161589190364,0.000272072124062106,2104.523681640625,45.87508773803711,20.378084182739258,0.998220617291098,25
4696,142,1,10000,24,,0,140,0.004245290532708168,0.004245290532708168,3233.389404296875,56.86289978027344,21.659494400024414,0.9973295972404391,24
4697,142,2,0,24,,0,140,0.0004492871230468154,0.0004492871230468154,1435.9779052734375,37.8942985534668,19.99011993408203,0.9989166410014617,24
4698,142,2,1000,22,,0,67,0.0004637247766368091,0.0004627324815373868,843.0439453125,29.035219192504883,13.015215873718262,0.9993813493458492,22
4699,142,2,2000,26,,0,27,0.010212037712335587,0.010211886838078499,886.665771484375,29.776933670043945,14.749232292175293,0.9992657719355504,26
4700,142,2,3000,24,,0,129,0.0002472017949912697,0.0002464688441250473,205.464599609375,14.334036827087402,7.604509353637695,0.9998368743606362,24
4701,142,2,4000,27,,0,140,0.0005695102736353874,0.0005695102736353874,1857.2772216796875,43.09613800048828,19.711755752563477,0.9984425721392198,27
4702,142,2,5000,26,,0,140,0.0004961802624166012,0.0004961802624166012,2078.891845703125,45.59486770629883,22.514772415161133,0.9982457569374692,26
4703,142,2,6000,26,,0,112,0.006238742731511593,0.006238468922674656,3143.92578125,56.07072067260742,28.291208267211914,0.9973240045486418,26
4704,142,2,7000,28,,0,140,0.001040528411976993,0.001040528411976993,4753.453125,68.9452896118164,24.277942657470703,0.9957638421407013,28
4705,142,2,8000,25,,0,138,0.00491230608895421,0.0049117314629256725,2186.212890625,46.756954193115234,20.247638702392578,0.9981927547106502,25
4706,142,2,9000,27,,0,140,0.008261305280029774,0.008261305280029774,1088.398193359375,32.99087905883789,16.235050201416016,0.9990526589879696,27
4707,142,2,10000,25,,0,140,0.0033884220756590366,0.0033884220756590366,3967.9912109375,62.99199295043945,29.84581756591797,0.996599422941374,25
4708,142,3,0,22,,0,140,1.757230347720906e-05,1.757230347720906e-05,82.87325286865234,9.103474617004395,4.193431377410889,0.9999400381928603,22
4709,142,3,1000,23,,0,33,0.005409644916653633,0.005409644916653633,7445.6669921875,86.28827667236328,44.37025833129883,0.9943878551891572,23
4710,142,3,2000,25,,0,140,0.0012702959356829524,0.0012702959356829524,2672.234619140625,51.693660736083984,22.027585983276367,0.9978552123756531,25
4711,142,3,3000,26,,0,140,0.004140486940741539,0.004140486940741539,3511.4609375,59.2575798034668,24.58639907836914,0.9970652019323618,26
4712,142,3,4000,28,,0,140,0.0052101160399615765,0.0052101160399615765,1339.607666015625,36.600650787353516,18.696531295776367,0.9988116947608507,28
4713,142,3,5000,26,,0,140,0.00041971250902861357,0.00041971250902861357,1727.584716796875,41.56422424316406,19.227336883544922,0.9985095571105223,26
4714,142,3,6000,26,,0,140,0.0010887475218623877,0.0010887475218623877,1349.55322265625,36.73626708984375,17.799772262573242,0.9988181281015466,26
4715,142,3,7000,28,,0,140,0.001337081310339272,0.001337081310339272,657.6993408203125,25.645648956298828,10.92874813079834,0.9994005355689044,28
4716,142,3,8000,27,,0,140,0.003595074638724327,0.003595074638724327,2609.877685546875,51.08696365356445,22.16292381286621,0.9976480120915016,27
4717,142,3,9000,29,,0,140,0.00033760996302589774,0.00033760996302589774,1203.712158203125,34.69455337524414,17.84697914123535,0.9988665472504259,29
4718,142,3,10000,27,,0,140,0.0023599769920110703,0.0023599769920110703,1702.2667236328125,41.2585334777832,23.014358520507812,0.9984394793024847,27
4719,143,1,0,19,,0,41,0.0018651981372386217,0.0018642103532329202,5180.44921875,71.97533416748047,41.74542999267578,0.9964869507891072,19
4720,143,1,1000,20,,0,107,0.0025324488524347544,0.0025324488524347544,8192.12109375,90.51033782958984,50.82921600341797,0.9942357407402106,20
4721,143,1,2000,23,,0,98,0.0009721945971250534,0.0009720271918922663,1040.9713134765625,32.26408767700195,16.791893005371094,0.9992023540021536,23
4722,143,1,3000,21,,0,140,4.383026407595025e-06,4.383026407595025e-06,21.76509666442871,4.665307998657227,2.2655177116394043,0.999983898185861,21
4723,143,1,4000,21,,0,136,2.9170919333409984e-06,2.037243348240736e-06,2.4561588764190674,1.567213773727417,0.8606367707252502,0.9999981420420193,21
4724,143,1,5000,23,,0,140,0.00011586377513594925,0.00011586377513594925,192.48118591308594,13.873759269714355,8.33569622039795,0.9998462948224295,23
4725,143,1,6000,22,,0,140,0.0009851930662989616,0.0009851930662989616,1137.8533935546875,33.73208236694336,19.112913131713867,0.9990669658098621,22
4726,143,1,7000,22,,0,76,0.0014353188453242183,0.0014351819409057498,5945.7587890625,77.10874938964844,43.74471664428711,0.9951621779890164,22
4727,143,1,8000,24,,0,140,0.0028560080099850893,0.0028560080099850893,8380.9814453125,91.54769897460938,46.42680740356445,0.9931141846701822,24
4728,143,1,9000,24,,0,110,0.020521806553006172,0.020521806553006172,5847.09521484375,76.46630096435547,33.58552169799805,0.9951399917619008,24
4729,143,1,10000,23,,0,140,0.00038304406916722655,0.00038304406916722655,785.1139526367188,28.01988410949707,15.60900592803955,0.9993557489256715,23
4730,143,2,0,20,,0,92,2.7606854928308167e-05,2.7101774321636185e-05,107.82913970947266,10.38408088684082,5.158497333526611,0.9999242126829319,20
4731,143,2,1000,21,,0,61,0.0006154312868602574,0.000614707765635103,5475.19189453125,73.99453735351562,33.87287902832031,0.996089262926435,21
4732,143,2,2000,25,,0,140,0.003965969197452068,0.003965969197452068,1383.908935546875,37.200927734375,18.176986694335938,0.998883266559351,25
4733,143,2,3000,26,,0,140,0.006983576342463493,0.006983576342463493,5496.46875,74.13817596435547,35.42896270751953,0.9954051578404185,26
4734,143,2,4000,24,,0,88,0.0014588116900995374,0.001457942184060812,7711.568359375,87.81553649902344,39.1887321472168,0.9939192723531497,24
4735,143,2,5000,22,,0,140,0.000610086543019861,0.000610086543019861,2736.810302734375,52.31453323364258,28.227941513061523,0.997875443950267,22
4736,143,2,6000,25,,0,70,0.01954640820622444,0.019545629620552063,435.6867980957031,20.873111724853516,11.884037017822266,0.9996442234189032,25
4737,143,2,7000,20,,0,101,0.0004050632123835385,0.00040420546429231763,1408.9229736328125,37.535621643066406,18.13340187072754,0.9989196021907982,20
4738,143,2,8000,24,,0,111,0.001758080325089395,0.001758080325089395,7122.416015625,84.3944091796875,38.906734466552734,0.9941313873191913,24
4739,143,2,9000,25,,0,140,0.035029128193855286,0.035029128193855286,297.4996032714844,17.24817657470703,11.012789726257324,0.9997509829767338,25
4740,143,2,10000,24,,0,104,9.716962813399732e-05,9.709761798148975e-05,169.47862243652344,13.01839542388916,7.725194454193115,0.999862373965205,24
4741,143,3,0,20,,0,107,5.071883788332343e-05,4.989061926607974e-05,57.26178741455078,7.56715202331543,3.1637165546417236,0.9999594557879988,20
4742,143,3,1000,21,,0,140,0.0006284107221290469,0.0006284107221290469,1223.8311767578125,34.983299255371094,14.145039558410645,0.9991050319243545,21
4743,143,3,2000,26,,0,140,0.008122522383928299,0.008122522383928299,1563.032958984375,39.535213470458984,21.93653678894043,0.9987176175228476,26
4744,143,3,3000,27,,0,140,0.0025150480214506388,0.0025150480214506388,650.741455078125,25.509634017944336,10.784628868103027,0.9994429558076566,27
4745,143,3,4000,26,,0,140,0.005657357629388571,0.005657357629388571,5297.4990234375,72.78392028808594,30.415016174316406,0.9955472566366744,26
4746,143,3,5000,24,,0,80,0.010446294210851192,0.010446029715240002,473.8448486328125,21.767976760864258,11.534469604492188,0.9996146936895631,24
4747,143,3,6000,25,,0,137,0.00020495890930760652,0.00020416517509147525,813.8032836914062,28.527236938476562,15.002386093139648,0.999311207882392,25
4748,143,3,7000,23,,0,140,0.0004464378289412707,0.0004464378289412707,542.6463623046875,23.294771194458008,12.846955299377441,0.9995530377467149,23
4749,143,3,8000,25,,0,140,0.0010570193408057094,0.0010570193408057094,3825.77490234375,61.852848052978516,29.373291015625,0.9966687510787585,25
4750,143,3,9000,26,,0,139,0.0012926849303767085,0.0012917406857013702,327.98895263671875,18.11046600341797,8.836224555969238,0.9997081362138548,26
4751,143,3,10000,24,,0,140,0.003060026792809367,0.003060026792809367,2211.8369140625,47.03017044067383,25.33003807067871,0.9980607337751781,24
4752,144,1,0,22,,0,115,0.0006442778394557536,0.000643555074930191,3345.554931640625,57.84077072143555,26.5401668548584,0.9976310959881874,22
4753,144,1,1000,23,,0,119,0.00578580005094409,0.005785031709820032,16081.31640625,126.8121337890625,68.83748626708984,0.9874570276028876,23
4754,144,1,2000,23,,0,125,8.126209650072269e-06,8.0638974395697e-06,28.184677124023438,5.308924198150635,2.097397565841675,0.9999784408611798,23
4755,144,1,3000,21,,0,65,0.005299265496432781,0.005298548843711615,3154.879150390625,56.168312072753906,36.03999710083008,0.9976147285668415,21
4756,144,1,4000,25,,0,140,0.005495305638760328,0.005495305638760328,483.7093811035156,21.99339485168457,8.913037300109863,0.9996052028786675,25
4757,144,1,5000,22,,0,101,0.0006042342283762991,0.0006042137392796576,4997.4033203125,70.69231414794922,32.07192611694336,0.9960727791939452,22
4758,144,1,6000,23,,0,140,0.001037719426676631,0.001037719426676631,1450.934326171875,38.09113311767578,19.520227432250977,0.9988399489034431,23
4759,144,1,7000,26,,0,140,0.0031914839055389166,0.0031914839055389166,6013.3828125,77.54600524902344,29.172231674194336,0.9947162431223512,26
4760,144,1,8000,25,,0,140,0.001014930778183043,0.001014930778183043,5277.0517578125,72.64331817626953,30.039291381835938,0.995618365586084,25
4761,144,1,9000,25,,0,104,0.0009587840177118778,0.0009586801170371473,4253.16259765625,65.21627807617188,28.631309509277344,0.9963173309331746,25
4762,144,1,10000,24,,0,140,0.00699761463329196,0.00699761463329196,16457.791015625,128.2879180908203,58.66436767578125,0.9865197964473452,24
4763,144,2,0,21,,0,71,0.006894802674651146,0.006894777063280344,2467.00048828125,49.668907165527344,28.875028610229492,0.998217622467028,21
4764,144,2,1000,21,,0,95,1.9424680886004353e-07,3.1608912820502155e-08,0.2546030282974243,0.5045820474624634,0.2398024946451187,0.9999998150950437,21
4765,144,2,2000,25,,0,87,0.000904934189748019,0.0009045813931152225,1935.88720703125,43.99871826171875,21.289352416992188,0.9984123586890067,25
4766,144,2,3000,23,,0,84,5.740010237786919e-05,5.701470217900351e-05,292.3689270019531,17.098798751831055,8.578936576843262,0.9997702796909949,23
4767,144,2,4000,28,,0,140,0.006874970160424709,0.006874970160424709,621.2472534179688,24.92483139038086,10.515463829040527,0.9994506531883613,28
4768,144,2,5000,25,,0,140,0.0027520903386175632,0.0027520903386175632,2531.62060546875,50.31521224975586,26.78418731689453,0.9978910187805363,25
4769,144,2,6000,25,,0,115,0.0008257662993855774,0.0008251360850408673,1999.70703125,44.718082427978516,22.43411636352539,0.9983259826152212,25
4770,144,2,7000,25,,0,140,0.006918103899806738,0.006918103899806738,1326.9122314453125,36.42680740356445,18.6423282623291,0.9988698218173171,25
4771,144,2,8000,25,,0,140,0.0007823088089935482,0.0007823088089935482,768.85205078125,27.728181838989258,14.67587661743164,0.9993333609290403,25
4772,144,2,9000,24,,0,140,0.0006513415719382465,0.0006513415719382465,826.9520874023438,28.75677490234375,14.242329597473145,0.9993092840906589,24
4773,144,2,10000,24,,0,139,0.0004011008713860065,0.0004009447293356061,1252.23974609375,35.387001037597656,16.06365966796875,0.998928054894094,24
4774,144,3,0,21,,0,45,0.0014672629768028855,0.0014670632081106305,5761.1396484375,75.90216827392578,39.42524337768555,0.9958413502918436,21
4775,144,3,1000,24,,0,140,0.0009352724882774055,0.0009352724882774055,459.4360046386719,21.434457778930664,8.623766899108887,0.9996454176573353,24
4776,144,3,2000,27,,0,140,0.0010796169517561793,0.0010796169517561793,1412.072509765625,37.577552795410156,16.070755004882812,0.9987839955226884,27
4777,144,3,3000,24,,0,140,0.004234166815876961,0.004234166815876961,2666.4794921875,51.63796615600586,26.122854232788086,0.9978067206639389,24
4778,144,3,4000,26,,0,139,0.0007464341470040381,0.0007456938037648797,2781.6298828125,52.74115753173828,25.736080169677734,0.9976003736797019,26
4779,144,3,5000,25,,0,140,0.0009668061975389719,0.0009668061975389719,2870.143798828125,53.57372283935547,24.463085174560547,0.9975609558702231,25
4780,144,3,6000,26,,0,139,0.0014133843360468745,0.0014123879373073578,253.88983154296875,15.933920860290527,8.666492462158203,0.9997796679689605,26
4781,144,3,7000,27,,0,140,0.0002547173062339425,0.0002547173062339425,552.641357421875,23.508325576782227,10.535364151000977,0.9995001465999199,27
4782,144,3,8000,25,,0,140,0.016438383609056473,0.016438383609056473,833.2139892578125,28.865446090698242,15.803457260131836,0.999272208545922,25
4783,144,3,9000,28,,0,140,0.0013855693396180868,0.0013855693396180868,518.1895141601562,22.763776779174805,12.063291549682617,0.9995069878829199,28
4784,144,3,10000,25,,0,81,0.006561625748872757,0.006561156362295151,2026.6903076171875,45.018775939941406,21.278278350830078,0.9981731848222514,25
4785,145,1,0,21,,0,140,3.342872150824405e-05,3.342872150824405e-05,178.06919860839844,13.344257354736328,6.6184844970703125,0.9998727536199566,21
4786,145,1,1000,20,,0,140,0.0009390093619003892,0.0009390093619003892,1137.1068115234375,33.72101593017578,18.27040672302246,0.9991973969556798,20
4787,145,1,2000,23,,0,140,0.00039503606967628,0.00039503606967628,958.07666015625,30.95281410217285,12.887871742248535,0.9992386414856617,23
4788,145,1,3000,20,,0,140,0.0007738175918348134,0.0007738175918348134,3047.388427734375,55.203155517578125,23.947649002075195,0.997739992151423,20
4789,145,1,4000,23,,0,61,0.0018655293388292193,0.0018654969753697515,2066.6181640625,45.4600715637207,23.480144500732422,0.998399645570492,23
4790,145,1,5000,25,,0,140,0.0008437997894361615,0.0008437997894361615,1675.1541748046875,40.928646087646484,20.707134246826172,0.998595358980935,25
4791,145,1,6000,24,,0,140,0.00043273725896142423,0.00043273725896142423,1375.9593505859375,37.09392547607422,18.14371109008789,0.9988539711609337,24
4792,145,1,7000,26,,0,140,0.0007386914221569896,0.0007386914221569896,1034.8953857421875,32.1697883605957,18.716886520385742,0.999109680710154,26
4793,145,1,8000,26,,0,115,0.0038151235785335302,0.0038147515151649714,2413.90380859375,49.13149642944336,24.99843978881836,0.9978712163617642,26
4794,145,1,9000,24,,0,140,0.0007516401819884777,0.0007516401819884777,326.2131652832031,18.061372756958008,10.3516263961792,0.9997286323818738,24
4795,145,1,10000,24,,0,140,0.0016950032440945506,0.0016950032440945506,4723.67041015625,68.72896575927734,33.819400787353516,0.9960650589495463,24
4796,145,2,0,21,,0,140,0.0004003923386335373,0.0004003923386335373,1248.3599853515625,35.33213806152344,19.29424285888672,0.9991221795811902,21
4797,145,2,1000,25,,0,140,0.0035454267635941505,0.0035454267635941505,5961.00048828125,77.20751953125,36.0005989074707,0.9953444022156883,25
4798,145,2,2000,22,,0,114,0.00108400359749794,0.0010832902044057846,3510.47900390625,59.24929428100586,29.55260467529297,0.997326992544255,22
4799,145,2,3000,23,,0,140,0.0003938003210350871,0.0003938003210350871,356.74237060546875,18.887624740600586,8.584348678588867,0.9997252712266357,23
4800,145,2,4000,24,,0,135,5.662340481649153e-05,5.636790592689067e-05,241.52552795410156,15.541091918945312,6.43695592880249,0.9998071332427099,24
4801,145,2,5000,25,,0,125,0.00030773362959735096,0.00030755720217712224,179.81796264648438,13.409622192382812,6.526714324951172,0.9998522044158465,25
4802,145,2,6000,25,,0,138,0.00016462516214232892,0.00016368897922802716,1366.8653564453125,36.97114181518555,13.579290390014648,0.9988951142309163,25
4803,145,2,7000,27,,0,69,0.019254613667726517,0.019254149869084358,2543.609130859375,50.4342041015625,21.787233352661133,0.9978137357683265,27
4804,145,2,8000,26,,0,78,0.008098892867565155,0.008098199032247066,259.3563537597656,16.104543685913086,9.464475631713867,0.9997767081863587,26
4805,145,2,9000,26,,0,122,0.001821409910917282,0.001820435980334878,1007.4907836914062,31.740995407104492,13.63791561126709,0.9991425833004712,26
4806,145,2,10000,26,,0,140,0.00032324777566827834,0.00032324777566827834,976.151123046875,31.243417739868164,13.155877113342285,0.9991596603123362,26
4807,145,3,0,21,,0,33,0.001066514989361167,0.0010660833213478327,2907.80322265625,53.924049377441406,30.059871673583984,0.9979494390999902,21
4808,145,3,1000,23,,0,140,0.00012174879520898685,0.00012174879520898685,262.65069580078125,16.206501007080078,7.056748867034912,0.9998028457262768,23
4809,145,3,2000,23,,0,140,0.000508560158777982,0.000508560158777982,1719.9881591796875,41.472740173339844,21.021434783935547,0.9986538741112514,23
4810,145,3,3000,23,,0,140,0.0002867143484763801,0.0002867143484763801,2030.1632080078125,45.05733108520508,18.92073631286621,0.9983794238809347,23
4811,145,3,4000,22,,0,83,0.0001047933692461811,0.00010455884330440313,260.4057922363281,16.137094497680664,7.590979099273682,0.9997966546835135,22
4812,145,3,5000,27,,0,139,0.004634828306734562,0.0046344841830432415,2468.8603515625,49.687625885009766,22.082868576049805,0.9978396219247194,27
4813,145,3,6000,25,,0,140,0.003061087802052498,0.003061087802052498,1667.3135986328125,40.8327522277832,22.536134719848633,0.9985934340359404,25
4814,145,3,7000,26,,0,140,0.001933910185471177,0.001933910185471177,3132.8310546875,55.97169876098633,26.84869384765625,0.997306722539082,26
4815,145,3,8000,28,,0,140,0.0019676743540912867,0.0019676743540912867,300.2102966308594,17.32657814025879,9.16796875,0.9997246899469262,28
4816,145,3,9000,25,,0,140,0.004490497522056103,0.004490497522056103,7868.69384765625,88.70565795898438,44.00467300415039,0.9931204064460646,25
4817,145,3,10000,28,,0,113,0.001308710197918117,0.001308683305978775,3522.738525390625,59.3526611328125,27.349336624145508,0.9967368537147457,28
4818,146,1,0,20,,0,140,0.0012421425199136138,0.0012421425199136138,1776.0472412109375,42.1431770324707,21.663026809692383,0.9987580645796523,20
4819,146,1,1000,23,,0,139,0.0001352256367681548,0.00013445678632706404,949.6019897460938,30.81561279296875,14.05086898803711,0.9992976329389078,23
4820,146,1,2000,21,,0,140,0.0001535500487079844,0.0001535500487079844,1002.38037109375,31.660390853881836,16.175588607788086,0.9992585145170556,21
4821,146,1,3000,20,,0,47,0.0008906618459150195,0.000890062190592289,3954.353515625,62.88365173339844,28.519474029541016,0.9970959562088519,20
4822,146,1,4000,27,,0,140,0.0007867016829550266,0.0007867016829550266,4990.126953125,70.64083099365234,24.39455795288086,0.9958212825575884,27
4823,146,1,5000,25,,0,140,0.0005125569296069443,0.0005125569296069443,2409.492431640625,49.08658218383789,21.806928634643555,0.9979997776942912,25
4824,146,1,6000,24,,0,140,0.000718213093932718,0.000718213093932718,3356.123779296875,57.93206024169922,24.88332176208496,0.99729336840738,24
4825,146,1,7000,25,,0,140,0.014256533235311508,0.014256533235311508,994.7860107421875,31.54022789001465,17.12113380432129,0.9991796139046503,25
4826,146,1,8000,25,,0,139,0.007437544874846935,0.007437544874846935,553.933349609375,23.535789489746094,9.600767135620117,0.9995380071759947,25
4827,146,1,9000,24,,0,138,0.0006161602213978767,0.000615684490185231,3999.184814453125,63.23910903930664,31.22810173034668,0.9966596171767718,24
4828,146,1,10000,24,,0,140,0.0008024256094358861,0.0008024256094358861,157.42713928222656,12.5469970703125,7.425045490264893,0.999869681965066,24
4829,146,2,0,21,,0,89,0.0028576513286679983,0.0028575602918863297,534.0593872070312,23.109724044799805,11.527462005615234,0.9996238881020554,21
4830,146,2,1000,24,,0,93,0.0006091264076530933,0.0006082103936932981,2092.8095703125,45.74723434448242,21.580026626586914,0.9984054185380492,24
4831,146,2,2000,29,,0,140,0.0022791894152760506,0.0022791894152760506,101.22091674804688,10.060860633850098,4.6947021484375,0.9999128396400401,29
4832,146,2,3000,22,,0,80,0.006518156733363867,0.006517844274640083,1408.3043212890625,37.527381896972656,22.703386306762695,0.9989404394935153,22
4833,146,2,4000,27,,0,69,0.001251743989996612,0.0012509538792073727,3463.197998046875,58.848941802978516,24.99622917175293,0.9971221973052637,27
4834,146,2,5000,25,,0,140,0.003133733756840229,0.003133733756840229,2464.782958984375,49.64657974243164,23.796812057495117,0.9980031929172134,25
4835,146,2,6000,22,,0,87,0.0009837974794209003,0.000983361154794693,2510.134521484375,50.10124206542969,27.192724227905273,0.9980246995474825,22
4836,146,2,7000,25,,0,139,0.008988475427031517,0.008987857960164547,1745.30712890625,41.77687454223633,17.541383743286133,0.9985388272167028,25
4837,146,2,8000,26,,0,57,0.02530110813677311,0.025300802662968636,838.5518188476562,28.957759857177734,15.746160507202148,0.9992825351466227,26
4838,146,2,9000,25,,0,140,0.0017198716523125768,0.0017198716523125768,83.83297729492188,9.156035423278809,4.480600357055664,0.9999303433875629,25
4839,146,2,10000,25,,0,140,0.0022477004677057266,0.0022477004677057266,1283.3653564453125,35.82408905029297,18.600357055664062,0.9989191132959955,25
4840,146,3,0,22,,0,125,0.0003798050747718662,0.00037941616028547287,1789.6905517578125,42.30473327636719,23.802074432373047,0.9987210567154778,22
4841,146,3,1000,24,,0,139,0.0012547828955575824,0.0012542722979560494,2570.061279296875,50.695770263671875,19.904800415039062,0.9980085073280504,24
4842,146,3,2000,28,,0,68,0.011429913341999054,0.011429158970713615,2662.692626953125,51.60128402709961,22.882585525512695,0.9976851029208036,28
4843,146,3,3000,23,,0,139,9.121876064455137e-05,9.072267130250111e-05,193.6083984375,13.914323806762695,7.045470714569092,0.9998501058843766,23
4844,146,3,4000,30,,0,140,0.007487874012440443,0.007487874012440443,4633.2705078125,68.06813049316406,31.401763916015625,0.9957789187437888,30
4845,146,3,5000,28,,0,140,0.0024556326679885387,0.0024556326679885387,5291.54736328125,72.7430191040039,34.2214469909668,0.9953317775226929,28
4846,146,3,6000,23,,0,140,5.870762834092602e-05,5.870762834092602e-05,89.45044708251953,9.45782470703125,5.854156494140625,0.999927199559549,23
4847,146,3,7000,27,,0,140,0.000441947253420949,0.000441947253420949,485.245361328125,22.02828598022461,12.337054252624512,0.9995680235103828,27
4848,146,3,8000,29,,0,140,0.0007423337083309889,0.0007423337083309889,2792.265869140625,52.841896057128906,23.968368530273438,0.9974522024551044,29
4849,146,3,9000,26,,0,140,0.005216407123953104,0.005216407123953104,1628.6385498046875,40.35639572143555,19.824359893798828,0.9985298086654545,26
4850,146,3,10000,27,,0,111,0.0006298785447143018,0.0006291388417594135,1364.7838134765625,36.9429817199707,19.051570892333984,0.99875734288461,27
4851,147,1,0,19,,0,63,0.003276333911344409,0.0032760368194431067,4487.8330078125,66.99128723144531,39.725006103515625,0.9969484390818938,19
4852,147,1,1000,21,,0,52,0.0012489274377003312,0.0012480581644922495,962.010498046875,31.016294479370117,16.604875564575195,0.9992822437402765,21
4853,147,1,2000,26,,0,140,0.00048160814912989736,0.00048160814912989736,2000.8724365234375,44.73111343383789,20.319700241088867,0.9983798781819871,26
4854,147,1,3000,23,,0,107,0.0018954960396513343,0.001895206980407238,3993.97900390625,63.19793701171875,36.98041915893555,0.9968219513709703,23
4855,147,1,4000,25,,0,136,0.0003554142895154655,0.0003546283405739814,607.3626708984375,24.644729614257812,9.589263916015625,0.999505387966652,25
4856,147,1,5000,25,,0,140,8.641408930998296e-05,8.641408930998296e-05,44.8099250793457,6.694021701812744,2.7184603214263916,0.999962215956631,25
4857,147,1,6000,22,,0,79,0.001969548873603344,0.0019690580666065216,1804.59423828125,42.48051452636719,25.688556671142578,0.9985751040805567,22
4858,147,1,7000,25,,0,140,0.007278951816260815,0.007278951816260815,7931.25,89.05756378173828,39.70880126953125,0.9933991525816771,25
4859,147,1,8000,22,,0,140,0.0008750099805183709,0.0008750099805183709,2665.4384765625,51.62788391113281,23.46343421936035,0.997934590111842,22
4860,147,1,9000,25,,0,139,0.002546642441302538,0.0025458119343966246,3612.250732421875,60.10200119018555,25.415233612060547,0.9969879595214456,25
4861,147,1,10000,21,,0,74,0.0014587519690394402,0.0014585332246497273,3345.274658203125,57.838348388671875,31.93257713317871,0.997440261129502,21
4862,147,2,0,20,,0,112,0.00013332071830518544,0.00013245365698821843,191.59852600097656,13.841912269592285,7.725874900817871,0.9998686805565415,20
4863,147,2,1000,24,,0,128,0.0007790143135935068,0.0007780197192914784,3044.797607421875,55.179683685302734,22.05601692199707,0.9976871636084097,24
4864,147,2,2000,29,,0,140,0.0006063393084332347,0.0006063393084332347,4170.466796875,64.57915496826172,26.468278884887695,0.996339344850244,29
4865,147,2,3000,26,,0,140,0.0014562676660716534,0.0014562676660716534,629.009033203125,25.080053329467773,13.93355941772461,0.9994870964135038,26
4866,147,2,4000,26,,0,139,0.0008690938702784479,0.0008683022460900247,834.5625,28.888795852661133,12.430205345153809,0.9993035262066822,26
4867,147,2,5000,25,,0,140,0.0017452207393944263,0.0017452207393944263,2265.668701171875,47.59904098510742,23.886428833007812,0.9981272202344363,25
4868,147,2,6000,26,,0,140,0.01564500853419304,0.01564500853419304,787.1314086914062,28.055862426757812,16.117626190185547,0.9993471410937701,26
4869,147,2,7000,26,,0,140,0.002598508959636092,0.002598508959636092,4125.5732421875,64.23062896728516,34.166507720947266,0.9964742960889301,26
4870,147,2,8000,24,,0,140,0.004349445924162865,0.004349445924162865,444.9456481933594,21.093734741210938,10.740631103515625,0.9996366643024893,24
4871,147,2,9000,24,,0,66,0.00235355575568974,0.0023531808983534575,2365.077880859375,48.63206481933594,20.142587661743164,0.9980424961456641,24
4872,147,2,10000,24,,0,140,0.004381815902888775,0.004381815902888775,3850.338623046875,62.05109786987305,25.1319580078125,0.9968155714431708,24
4873,147,3,0,20,,0,138,1.3901365036872448e-06,1.100390250030614e-06,1.6843111515045166,1.2978100776672363,0.729345440864563,0.9999988408871098,20
4874,147,3,1000,25,,0,136,0.001363926799967885,0.00136300059966743,176.97677612304688,13.303261756896973,8.730108261108398,0.9998601143517539,25
4875,147,3,2000,25,,0,140,0.0006918807048350573,0.0006918807048350573,1380.455810546875,37.15448760986328,21.173377990722656,0.9988816753999971,25
4876,147,3,3000,26,,0,118,0.004223341587930918,0.004222913645207882,2193.7724609375,46.83772659301758,21.374460220336914,0.998165256758304,26
4877,147,3,4000,24,,0,139,0.0001515252370154485,0.00015090496162883937,624.6514282226562,24.993026733398438,12.373425483703613,0.9994860943863786,24
4878,147,3,5000,25,,0,140,0.001718002837151289,0.001718002837151289,3604.215576171875,60.035118103027344,29.420080184936523,0.9970249490219759,25
