task_id,WL,Retention,PEC,num_points
5941,180,1,1000,22
5942,180,1,2000,25
5943,180,1,3000,23
5944,180,1,4000,21
5945,180,1,5000,22
5946,180,1,6000,22
5947,180,1,7000,22
5948,180,1,8000,21
5949,180,1,9000,22
5950,180,1,10000,25
5951,180,2,0,24
5952,180,2,1000,21
5953,180,2,2000,26
5954,180,2,3000,24
5955,180,2,4000,22
5956,180,2,5000,23
5957,180,2,6000,22
5958,180,2,7000,23
5959,180,2,8000,24
5960,180,2,9000,23
5961,180,2,10000,26
5962,180,3,0,23
5963,180,3,1000,22
5964,180,3,2000,25
5965,180,3,3000,24
5966,180,3,4000,23
5967,180,3,5000,24
5968,180,3,6000,23
5969,180,3,7000,25
5970,180,3,8000,23
5971,180,3,9000,22
5972,180,3,10000,25
5973,181,1,0,22
5974,181,1,1000,22
5975,181,1,2000,22
5976,181,1,3000,23
5977,181,1,4000,21
5978,181,1,5000,23
5979,181,1,6000,24
5980,181,1,7000,21
5981,181,1,8000,22
5982,181,1,9000,22
5983,181,1,10000,22
5984,181,2,0,23
5985,181,2,1000,24
5986,181,2,2000,23
5987,181,2,3000,26
5988,181,2,4000,25
5989,181,2,5000,26
5990,181,2,6000,23
5991,181,2,7000,24
5992,181,2,8000,23
5993,181,2,9000,27
5994,181,2,10000,24
5995,181,3,0,24
5996,181,3,1000,22
5997,181,3,2000,25
5998,181,3,3000,26
5999,181,3,4000,23
6000,181,3,5000,24
6001,181,3,6000,23
6002,181,3,7000,23
6003,181,3,8000,22
6004,181,3,9000,25
6005,181,3,10000,23
6006,182,1,0,21
6007,182,1,1000,23
6008,182,1,2000,22
6009,182,1,3000,22
6010,182,1,4000,22
6011,182,1,5000,24
6012,182,1,6000,23
6013,182,1,7000,23
6014,182,1,8000,22
6015,182,1,9000,22
6016,182,1,10000,24
6017,182,2,0,22
6018,182,2,1000,22
6019,182,2,2000,24
6020,182,2,3000,23
6021,182,2,4000,24
6022,182,2,5000,23
6023,182,2,6000,25
6024,182,2,7000,22
6025,182,2,8000,25
6026,182,2,9000,22
6027,182,2,10000,24
6028,182,3,0,23
6029,182,3,1000,23
6030,182,3,2000,24
6031,182,3,3000,23
6032,182,3,4000,24
6033,182,3,5000,23
6034,182,3,6000,24
6035,182,3,7000,23
6036,182,3,8000,24
6037,182,3,9000,23
6038,182,3,10000,23
6039,183,1,0,21
6040,183,1,1000,22
6041,183,1,2000,20
6042,183,1,3000,23
6043,183,1,4000,23
6044,183,1,5000,22
6045,183,1,6000,21
6046,183,1,7000,23
6047,183,1,8000,24
6048,183,1,9000,21
6049,183,1,10000,21
6050,183,2,0,23
6051,183,2,1000,22
6052,183,2,2000,25
6053,183,2,3000,26
6054,183,2,4000,24
6055,183,2,5000,23
6056,183,2,6000,25
6057,183,2,7000,23
6058,183,2,8000,24
6059,183,2,9000,24
6060,183,2,10000,22
6061,183,3,0,23
6062,183,3,1000,22
6063,183,3,2000,23
6064,183,3,3000,26
6065,183,3,4000,26
6066,183,3,5000,23
6067,183,3,6000,24
6068,183,3,7000,24
6069,183,3,8000,23
6070,183,3,9000,25
6071,183,3,10000,22
6072,184,1,0,21
6073,184,1,1000,22
6074,184,1,2000,23
6075,184,1,3000,23
6076,184,1,4000,23
6077,184,1,5000,22
6078,184,1,6000,23
6079,184,1,7000,23
6080,184,1,8000,23
6081,184,1,9000,22
6082,184,1,10000,25
6083,184,2,0,24
6084,184,2,1000,25
6085,184,2,2000,23
6086,184,2,3000,24
6087,184,2,4000,22
6088,184,2,5000,22
6089,184,2,6000,22
6090,184,2,7000,24
6091,184,2,8000,23
6092,184,2,9000,24
6093,184,2,10000,25
6094,184,3,0,22
6095,184,3,1000,23
6096,184,3,2000,22
6097,184,3,3000,23
6098,184,3,4000,23
6099,184,3,5000,22
6100,184,3,6000,26
6101,184,3,7000,24
6102,184,3,8000,22
6103,184,3,9000,24
6104,184,3,10000,23
6105,185,1,0,21
6106,185,1,1000,22
6107,185,1,2000,22
6108,185,1,3000,22
6109,185,1,4000,23
6110,185,1,5000,23
6111,185,1,6000,22
6112,185,1,7000,22
6113,185,1,8000,22
6114,185,1,9000,21
6115,185,1,10000,23
6116,185,2,0,23
6117,185,2,1000,23
6118,185,2,2000,24
6119,185,2,3000,23
6120,185,2,4000,23
6121,185,2,5000,23
6122,185,2,6000,24
6123,185,2,7000,22
6124,185,2,8000,25
6125,185,2,9000,23
6126,185,2,10000,21
6127,185,3,0,23
6128,185,3,1000,24
6129,185,3,2000,24
6130,185,3,3000,23
6131,185,3,4000,24
6132,185,3,5000,23
6133,185,3,6000,24
6134,185,3,7000,26
6135,185,3,8000,24
6136,185,3,9000,24
6137,185,3,10000,23
6138,186,1,0,22
6139,186,1,1000,21
6140,186,1,2000,23
6141,186,1,3000,23
6142,186,1,4000,22
6143,186,1,5000,21
6144,186,1,6000,21
6145,186,1,7000,22
6146,186,1,8000,23
6147,186,1,9000,22
6148,186,1,10000,22
6149,186,2,0,24
6150,186,2,1000,22
6151,186,2,2000,23
6152,186,2,3000,23
6153,186,2,4000,25
6154,186,2,5000,24
6155,186,2,6000,22
6156,186,2,7000,26
6157,186,2,8000,26
6158,186,2,9000,24
6159,186,2,10000,25
6160,186,3,0,23
6161,186,3,1000,24
6162,186,3,2000,24
6163,186,3,3000,22
6164,186,3,4000,24
6165,186,3,5000,24
6166,186,3,6000,23
6167,186,3,7000,24
6168,186,3,8000,25
6169,186,3,9000,25
6170,186,3,10000,23
6171,187,1,0,21
6172,187,1,1000,22
6173,187,1,2000,21
6174,187,1,3000,22
6175,187,1,4000,22
6176,187,1,5000,24
6177,187,1,6000,23
6178,187,1,7000,25
6179,187,1,8000,23
6180,187,1,9000,23
6181,187,1,10000,23
6182,187,2,0,24
6183,187,2,1000,26
6184,187,2,2000,22
6185,187,2,3000,25
6186,187,2,4000,24
6187,187,2,5000,26
6188,187,2,6000,25
6189,187,2,7000,24
6190,187,2,8000,23
6191,187,2,9000,24
6192,187,2,10000,23
6193,187,3,0,24
6194,187,3,1000,26
6195,187,3,2000,23
6196,187,3,3000,24
6197,187,3,4000,26
6198,187,3,5000,23
6199,187,3,6000,26
6200,187,3,7000,23
6201,187,3,8000,25
6202,187,3,9000,24
6203,187,3,10000,24
6204,188,1,0,20
6205,188,1,1000,22
6206,188,1,2000,21
6207,188,1,3000,22
6208,188,1,4000,24
6209,188,1,5000,23
6210,188,1,6000,22
6211,188,1,7000,23
6212,188,1,8000,24
6213,188,1,9000,23
6214,188,1,10000,22
6215,188,2,0,21
6216,188,2,1000,21
6217,188,2,2000,23
6218,188,2,3000,26
6219,188,2,4000,22
6220,188,2,5000,23
6221,188,2,6000,22
6222,188,2,7000,22
6223,188,2,8000,26
6224,188,2,9000,23
6225,188,2,10000,23
6226,188,3,0,22
6227,188,3,1000,23
6228,188,3,2000,23
6229,188,3,3000,27
6230,188,3,4000,23
6231,188,3,5000,24
6232,188,3,6000,23
6233,188,3,7000,23
6234,188,3,8000,24
6235,188,3,9000,23
6236,188,3,10000,24
6237,189,1,0,23
6238,189,1,1000,24
6239,189,1,2000,23
6240,189,1,3000,22
6241,189,1,4000,21
6242,189,1,5000,21
6243,189,1,6000,21
6244,189,1,7000,24
6245,189,1,8000,22
6246,189,1,9000,22
6247,189,1,10000,22
6248,189,2,0,24
6249,189,2,1000,21
6250,189,2,2000,21
6251,189,2,3000,22
6252,189,2,4000,23
6253,189,2,5000,23
6254,189,2,6000,24
6255,189,2,7000,26
6256,189,2,8000,26
6257,189,2,9000,22
6258,189,2,10000,23
6259,189,3,0,23
6260,189,3,1000,24
6261,189,3,2000,23
6262,189,3,3000,22
6263,189,3,4000,24
6264,189,3,5000,24
6265,189,3,6000,23
6266,189,3,7000,22
6267,189,3,8000,27
6268,189,3,9000,23
6269,189,3,10000,24
6270,190,1,0,20
6271,190,1,1000,22
6272,190,1,2000,22
6273,190,1,3000,22
6274,190,1,4000,22
6275,190,1,5000,22
6276,190,1,6000,24
6277,190,1,7000,22
6278,190,1,8000,23
6279,190,1,9000,22
6280,190,1,10000,24
6281,190,2,0,22
6282,190,2,1000,23
6283,190,2,2000,24
6284,190,2,3000,24
6285,190,2,4000,22
6286,190,2,5000,22
6287,190,2,6000,24
6288,190,2,7000,23
6289,190,2,8000,25
6290,190,2,9000,23
6291,190,2,10000,24
6292,190,3,0,23
6293,190,3,1000,23
6294,190,3,2000,25
6295,190,3,3000,23
6296,190,3,4000,25
6297,190,3,5000,23
6298,190,3,6000,25
6299,190,3,7000,25
6300,190,3,8000,23
6301,190,3,9000,25
6302,190,3,10000,22
6303,191,1,0,23
6304,191,1,1000,23
6305,191,1,2000,22
6306,191,1,3000,22
6307,191,1,4000,23
6308,191,1,5000,21
6309,191,1,6000,22
6310,191,1,7000,22
6311,191,1,8000,22
6312,191,1,9000,24
6313,191,1,10000,25
6314,191,2,0,24
6315,191,2,1000,25
6316,191,2,2000,25
6317,191,2,3000,22
6318,191,2,4000,23
6319,191,2,5000,23
6320,191,2,6000,23
6321,191,2,7000,25
6322,191,2,8000,24
6323,191,2,9000,23
6324,191,2,10000,23
6325,191,3,0,25
6326,191,3,1000,24
6327,191,3,2000,25
6328,191,3,3000,24
6329,191,3,4000,24
6330,191,3,5000,23
6331,191,3,6000,23
6332,191,3,7000,23
6333,191,3,8000,23
6334,191,3,9000,23
6335,191,3,10000,23
6336,192,1,0,22
6337,192,1,1000,22
6338,192,1,2000,22
6339,192,1,3000,26
6340,192,1,4000,24
6341,192,1,5000,23
6342,192,1,6000,23
6343,192,1,7000,23
6344,192,1,8000,23
6345,192,1,9000,21
6346,192,1,10000,21
6347,192,2,0,22
6348,192,2,1000,24
6349,192,2,2000,25
6350,192,2,3000,24
6351,192,2,4000,23
6352,192,2,5000,25
6353,192,2,6000,24
6354,192,2,7000,24
6355,192,2,8000,24
6356,192,2,9000,22
6357,192,2,10000,24
6358,192,3,0,22
6359,192,3,1000,23
6360,192,3,2000,25
6361,192,3,3000,26
6362,192,3,4000,23
6363,192,3,5000,25
6364,192,3,6000,23
6365,192,3,7000,23
6366,192,3,8000,25
6367,192,3,9000,22
6368,192,3,10000,23
6369,193,1,0,27
6370,193,1,1000,22
6371,193,1,2000,24
6372,193,1,3000,25
6373,193,1,4000,25
6374,193,1,5000,23
6375,193,1,6000,23
6376,193,1,7000,21
6377,193,1,8000,24
6378,193,1,9000,22
6379,193,1,10000,24
6380,193,2,0,25
6381,193,2,1000,24
6382,193,2,2000,23
6383,193,2,3000,25
6384,193,2,4000,25
6385,193,2,5000,21
6386,193,2,6000,24
6387,193,2,7000,24
6388,193,2,8000,23
6389,193,2,9000,25
6390,193,2,10000,24
6391,193,3,0,25
6392,193,3,1000,23
6393,193,3,2000,23
6394,193,3,3000,24
6395,193,3,4000,24
6396,193,3,5000,25
6397,193,3,6000,23
6398,193,3,7000,25
6399,193,3,8000,24
6400,193,3,9000,25
6401,193,3,10000,25
6402,194,1,0,21
6403,194,1,1000,23
6404,194,1,2000,21
6405,194,1,3000,24
6406,194,1,4000,24
6407,194,1,5000,22
6408,194,1,6000,22
6409,194,1,7000,22
6410,194,1,8000,23
6411,194,1,9000,23
6412,194,1,10000,26
6413,194,2,0,23
6414,194,2,1000,25
6415,194,2,2000,22
6416,194,2,3000,26
6417,194,2,4000,25
6418,194,2,5000,24
6419,194,2,6000,23
6420,194,2,7000,24
6421,194,2,8000,23
6422,194,2,9000,24
6423,194,2,10000,23
6424,194,3,0,23
6425,194,3,1000,25
6426,194,3,2000,22
6427,194,3,3000,26
6428,194,3,4000,23
6429,194,3,5000,24
6430,194,3,6000,24
6431,194,3,7000,24
6432,194,3,8000,25
6433,194,3,9000,26
6434,194,3,10000,25
6435,195,1,0,22
6436,195,1,1000,22
6437,195,1,2000,23
6438,195,1,3000,21
6439,195,1,4000,22
6440,195,1,5000,24
6441,195,1,6000,22
6442,195,1,7000,21
6443,195,1,8000,24
6444,195,1,9000,23
6445,195,1,10000,21
6446,195,2,0,23
6447,195,2,1000,24
6448,195,2,2000,21
6449,195,2,3000,23
6450,195,2,4000,27
6451,195,2,5000,22
6452,195,2,6000,24
6453,195,2,7000,23
6454,195,2,8000,24
6455,195,2,9000,23
6456,195,2,10000,22
6457,195,3,0,22
6458,195,3,1000,24
6459,195,3,2000,24
6460,195,3,3000,23
6461,195,3,4000,28
6462,195,3,5000,23
6463,195,3,6000,22
6464,195,3,7000,24
6465,195,3,8000,25
6466,195,3,9000,22
6467,195,3,10000,23
6468,196,1,0,23
6469,196,1,1000,20
6470,196,1,2000,21
6471,196,1,3000,22
6472,196,1,4000,22
6473,196,1,5000,21
6474,196,1,6000,24
6475,196,1,7000,23
6476,196,1,8000,24
6477,196,1,9000,22
6478,196,1,10000,23
6479,196,2,0,22
6480,196,2,1000,24
6481,196,2,2000,23
6482,196,2,3000,23
6483,196,2,4000,23
6484,196,2,5000,23
6485,196,2,6000,25
6486,196,2,7000,24
6487,196,2,8000,26
6488,196,2,9000,25
6489,196,2,10000,24
6490,196,3,0,22
6491,196,3,1000,22
6492,196,3,2000,23
6493,196,3,3000,23
6494,196,3,4000,23
6495,196,3,5000,22
6496,196,3,6000,25
6497,196,3,7000,25
6498,196,3,8000,25
6499,196,3,9000,26
6500,196,3,10000,26
6501,197,1,0,21
6502,197,1,1000,23
6503,197,1,2000,23
6504,197,1,3000,21
6505,197,1,4000,23
6506,197,1,5000,21
6507,197,1,6000,22
6508,197,1,7000,23
6509,197,1,8000,24
6510,197,1,9000,21
6511,197,1,10000,24
6512,197,2,0,21
6513,197,2,1000,23
6514,197,2,2000,24
6515,197,2,3000,22
6516,197,2,4000,24
6517,197,2,5000,23
6518,197,2,6000,25
6519,197,2,7000,24
6520,197,2,8000,23
6521,197,2,9000,24
6522,197,2,10000,23
6523,197,3,0,22
6524,197,3,1000,22
6525,197,3,2000,24
6526,197,3,3000,22
6527,197,3,4000,25
6528,197,3,5000,25
6529,197,3,6000,26
6530,197,3,7000,25
6531,197,3,8000,26
6532,197,3,9000,27
6533,197,3,10000,25
6534,198,1,0,21
6535,198,1,1000,23
6536,198,1,2000,22
6537,198,1,3000,23
6538,198,1,4000,22
6539,198,1,5000,24
6540,198,1,6000,23
6541,198,1,7000,22
6542,198,1,8000,22
6543,198,1,9000,21
6544,198,1,10000,22
6545,198,2,0,21
6546,198,2,1000,23
6547,198,2,2000,24
6548,198,2,3000,23
6549,198,2,4000,23
6550,198,2,5000,26
6551,198,2,6000,26
6552,198,2,7000,24
6553,198,2,8000,27
6554,198,2,9000,26
6555,198,2,10000,24
6556,198,3,0,22
6557,198,3,1000,22
6558,198,3,2000,27
6559,198,3,3000,23
6560,198,3,4000,23
6561,198,3,5000,25
6562,198,3,6000,23
6563,198,3,7000,24
6564,198,3,8000,27
6565,198,3,9000,25
6566,198,3,10000,24
6567,199,1,0,21
6568,199,1,1000,22
6569,199,1,2000,22
6570,199,1,3000,23
6571,199,1,4000,23
6572,199,1,5000,27
6573,199,1,6000,24
6574,199,1,7000,24
6575,199,1,8000,23
6576,199,1,9000,24
6577,199,1,10000,26
6578,199,2,0,22
6579,199,2,1000,25
6580,199,2,2000,25
6581,199,2,3000,23
6582,199,2,4000,24
6583,199,2,5000,24
6584,199,2,6000,25
6585,199,2,7000,26
6586,199,2,8000,23
6587,199,2,9000,23
6588,199,2,10000,25
6589,199,3,0,21
6590,199,3,1000,24
6591,199,3,2000,23
6592,199,3,3000,24
6593,199,3,4000,23
6594,199,3,5000,24
6595,199,3,6000,26
6596,199,3,7000,24
6597,199,3,8000,24
6598,199,3,9000,25
6599,199,3,10000,26
6600,200,1,0,21
6601,200,1,1000,21
6602,200,1,2000,21
6603,200,1,3000,24
6604,200,1,4000,23
6605,200,1,5000,22
6606,200,1,6000,24
6607,200,1,7000,21
6608,200,1,8000,25
6609,200,1,9000,24
6610,200,1,10000,21
6611,200,2,0,22
6612,200,2,1000,21
6613,200,2,2000,24
6614,200,2,3000,22
6615,200,2,4000,22
6616,200,2,5000,22
6617,200,2,6000,26
6618,200,2,7000,24
6619,200,2,8000,24
6620,200,2,9000,24
6621,200,2,10000,27
6622,200,3,0,22
6623,200,3,1000,22
6624,200,3,2000,23
6625,200,3,3000,21
6626,200,3,4000,23
6627,200,3,5000,23
6628,200,3,6000,26
6629,200,3,7000,25
6630,200,3,8000,24
6631,200,3,9000,24
6632,200,3,10000,26
6633,201,1,0,20
6634,201,1,1000,21
6635,201,1,2000,22
6636,201,1,3000,22
6637,201,1,4000,21
6638,201,1,5000,22
6639,201,1,6000,24
6640,201,1,7000,21
6641,201,1,8000,24
6642,201,1,9000,23
6643,201,1,10000,22
6644,201,2,0,22
6645,201,2,1000,22
6646,201,2,2000,22
6647,201,2,3000,24
6648,201,2,4000,25
6649,201,2,5000,23
6650,201,2,6000,23
6651,201,2,7000,23
6652,201,2,8000,25
6653,201,2,9000,24
6654,201,2,10000,25
6655,201,3,0,23
6656,201,3,1000,23
6657,201,3,2000,22
6658,201,3,3000,23
6659,201,3,4000,25
6660,201,3,5000,25
6661,201,3,6000,24
6662,201,3,7000,23
6663,201,3,8000,24
6664,201,3,9000,23
6665,201,3,10000,24
6666,202,1,0,21
6667,202,1,1000,23
6668,202,1,2000,24
6669,202,1,3000,21
6670,202,1,4000,24
6671,202,1,5000,25
6672,202,1,6000,23
6673,202,1,7000,24
6674,202,1,8000,23
6675,202,1,9000,23
6676,202,1,10000,22
6677,202,2,0,22
6678,202,2,1000,21
6679,202,2,2000,24
6680,202,2,3000,23
6681,202,2,4000,26
6682,202,2,5000,24
6683,202,2,6000,25
6684,202,2,7000,26
6685,202,2,8000,24
6686,202,2,9000,24
6687,202,2,10000,27
6688,202,3,0,24
6689,202,3,1000,20
6690,202,3,2000,23
6691,202,3,3000,22
6692,202,3,4000,25
6693,202,3,5000,24
6694,202,3,6000,24
6695,202,3,7000,26
6696,202,3,8000,25
6697,202,3,9000,24
6698,202,3,10000,25
6699,203,1,0,21
6700,203,1,1000,22
6701,203,1,2000,22
6702,203,1,3000,22
6703,203,1,4000,22
6704,203,1,5000,24
6705,203,1,6000,23
6706,203,1,7000,22
6707,203,1,8000,23
6708,203,1,9000,22
6709,203,1,10000,24
6710,203,2,0,21
6711,203,2,1000,22
6712,203,2,2000,24
6713,203,2,3000,23
6714,203,2,4000,22
6715,203,2,5000,24
6716,203,2,6000,24
6717,203,2,7000,23
6718,203,2,8000,27
6719,203,2,9000,26
6720,203,2,10000,28
6721,203,3,0,21
6722,203,3,1000,22
6723,203,3,2000,24
6724,203,3,3000,24
6725,203,3,4000,22
6726,203,3,5000,25
6727,203,3,6000,24
6728,203,3,7000,24
6729,203,3,8000,27
6730,203,3,9000,27
6731,203,3,10000,30
6732,204,1,0,21
6733,204,1,1000,21
6734,204,1,2000,22
6735,204,1,3000,20
6736,204,1,4000,21
6737,204,1,5000,23
6738,204,1,6000,21
6739,204,1,7000,24
6740,204,1,8000,24
6741,204,1,9000,21
6742,204,1,10000,24
6743,204,2,0,22
6744,204,2,1000,23
6745,204,2,2000,25
6746,204,2,3000,23
6747,204,2,4000,24
6748,204,2,5000,23
6749,204,2,6000,25
6750,204,2,7000,26
6751,204,2,8000,25
6752,204,2,9000,22
6753,204,2,10000,25
6754,204,3,0,23
6755,204,3,1000,23
6756,204,3,2000,23
6757,204,3,3000,23
6758,204,3,4000,23
6759,204,3,5000,23
6760,204,3,6000,26
6761,204,3,7000,25
6762,204,3,8000,24
6763,204,3,9000,24
6764,204,3,10000,26
6765,205,1,0,22
6766,205,1,1000,20
6767,205,1,2000,23
6768,205,1,3000,20
6769,205,1,4000,24
6770,205,1,5000,21
6771,205,1,6000,23
6772,205,1,7000,24
6773,205,1,8000,21
6774,205,1,9000,25
6775,205,1,10000,22
6776,205,2,0,21
6777,205,2,1000,23
6778,205,2,2000,23
6779,205,2,3000,25
6780,205,2,4000,23
6781,205,2,5000,23
6782,205,2,6000,26
6783,205,2,7000,22
6784,205,2,8000,23
6785,205,2,9000,23
6786,205,2,10000,27
6787,205,3,0,22
6788,205,3,1000,23
6789,205,3,2000,23
6790,205,3,3000,24
6791,205,3,4000,26
6792,205,3,5000,24
6793,205,3,6000,25
6794,205,3,7000,25
6795,205,3,8000,24
6796,205,3,9000,25
6797,205,3,10000,26
6798,206,1,0,19
6799,206,1,1000,23
6800,206,1,2000,23
6801,206,1,3000,21
6802,206,1,4000,21
6803,206,1,5000,24
6804,206,1,6000,21
6805,206,1,7000,24
6806,206,1,8000,22
6807,206,1,9000,21
6808,206,1,10000,22
6809,206,2,0,23
6810,206,2,1000,21
6811,206,2,2000,22
6812,206,2,3000,24
6813,206,2,4000,21
6814,206,2,5000,25
6815,206,2,6000,23
6816,206,2,7000,25
6817,206,2,8000,24
6818,206,2,9000,26
6819,206,2,10000,26
6820,206,3,0,23
6821,206,3,1000,22
6822,206,3,2000,21
6823,206,3,3000,23
6824,206,3,4000,23
6825,206,3,5000,23
6826,206,3,6000,24
6827,206,3,7000,24
6828,206,3,8000,24
6829,206,3,9000,23
6830,206,3,10000,22
6831,207,1,0,24
6832,207,1,1000,23
6833,207,1,2000,22
6834,207,1,3000,21
6835,207,1,4000,22
6836,207,1,5000,22
6837,207,1,6000,27
6838,207,1,7000,25
6839,207,1,8000,24
6840,207,1,9000,23
6841,207,1,10000,23
6842,207,2,0,23
6843,207,2,1000,22
6844,207,2,2000,24
6845,207,2,3000,22
6846,207,2,4000,23
6847,207,2,5000,24
6848,207,2,6000,29
6849,207,2,7000,28
6850,207,2,8000,24
6851,207,2,9000,24
6852,207,2,10000,23
6853,207,3,0,23
6854,207,3,1000,23
6855,207,3,2000,23
6856,207,3,3000,24
6857,207,3,4000,23
6858,207,3,5000,25
6859,207,3,6000,29
6860,207,3,7000,30
6861,207,3,8000,26
6862,207,3,9000,26
6863,207,3,10000,23
6864,208,1,0,21
6865,208,1,1000,22
6866,208,1,2000,21
6867,208,1,3000,20
6868,208,1,4000,23
6869,208,1,5000,22
6870,208,1,6000,22
6871,208,1,7000,22
6872,208,1,8000,24
6873,208,1,9000,23
6874,208,1,10000,24
6875,208,2,0,23
6876,208,2,1000,22
6877,208,2,2000,23
6878,208,2,3000,24
6879,208,2,4000,23
6880,208,2,5000,22
6881,208,2,6000,25
6882,208,2,7000,24
6883,208,2,8000,25
6884,208,2,9000,25
6885,208,2,10000,24
6886,208,3,0,24
6887,208,3,1000,23
6888,208,3,2000,23
6889,208,3,3000,21
6890,208,3,4000,24
6891,208,3,5000,23
6892,208,3,6000,23
6893,208,3,7000,26
6894,208,3,8000,22
6895,208,3,9000,25
6896,208,3,10000,24
6897,209,1,0,22
6898,209,1,1000,21
6899,209,1,2000,22
6900,209,1,3000,23
6901,209,1,4000,24
6902,209,1,5000,21
6903,209,1,6000,25
6904,209,1,7000,22
6905,209,1,8000,21
6906,209,1,9000,23
6907,209,1,10000,22
6908,209,2,0,24
6909,209,2,1000,22
6910,209,2,2000,24
6911,209,2,3000,23
6912,209,2,4000,23
6913,209,2,5000,22
6914,209,2,6000,25
6915,209,2,7000,23
6916,209,2,8000,25
6917,209,2,9000,24
6918,209,2,10000,23
6919,209,3,0,22
6920,209,3,1000,22
6921,209,3,2000,23
6922,209,3,3000,23
6923,209,3,4000,22
6924,209,3,5000,22
6925,209,3,6000,25
6926,209,3,7000,23
6927,209,3,8000,22
6928,209,3,9000,25
6929,209,3,10000,24
6930,210,1,0,22
6931,210,1,1000,23
6932,210,1,2000,21
6933,210,1,3000,23
6934,210,1,4000,22
6935,210,1,5000,23
6936,210,1,6000,20
6937,210,1,7000,21
6938,210,1,8000,22
6939,210,1,9000,24
6940,210,1,10000,23
6941,210,2,0,23
6942,210,2,1000,22
6943,210,2,2000,22
6944,210,2,3000,22
6945,210,2,4000,24
6946,210,2,5000,23
6947,210,2,6000,24
6948,210,2,7000,24
6949,210,2,8000,25
6950,210,2,9000,25
6951,210,2,10000,27
6952,210,3,0,21
6953,210,3,1000,24
6954,210,3,2000,23
6955,210,3,3000,25
6956,210,3,4000,24
6957,210,3,5000,23
6958,210,3,6000,24
6959,210,3,7000,23
6960,210,3,8000,25
6961,210,3,9000,27
6962,210,3,10000,29
6963,211,1,0,21
6964,211,1,1000,21
6965,211,1,2000,21
6966,211,1,3000,22
6967,211,1,4000,22
6968,211,1,5000,22
6969,211,1,6000,24
6970,211,1,7000,23
6971,211,1,8000,21
6972,211,1,9000,25
6973,211,1,10000,21
6974,211,2,0,20
6975,211,2,1000,20
6976,211,2,2000,24
6977,211,2,3000,23
6978,211,2,4000,23
6979,211,2,5000,21
6980,211,2,6000,26
6981,211,2,7000,26
6982,211,2,8000,24
6983,211,2,9000,26
6984,211,2,10000,25
6985,211,3,0,23
6986,211,3,1000,21
6987,211,3,2000,23
6988,211,3,3000,24
6989,211,3,4000,23
6990,211,3,5000,24
6991,211,3,6000,27
6992,211,3,7000,26
6993,211,3,8000,25
6994,211,3,9000,27
6995,211,3,10000,27
6996,212,1,0,22
6997,212,1,1000,22
6998,212,1,2000,21
6999,212,1,3000,22
7000,212,1,4000,22
7001,212,1,5000,21
7002,212,1,6000,21
7003,212,1,7000,22
7004,212,1,8000,22
7005,212,1,9000,23
7006,212,1,10000,22
7007,212,2,0,22
7008,212,2,1000,23
7009,212,2,2000,22
7010,212,2,3000,23
7011,212,2,4000,23
7012,212,2,5000,22
7013,212,2,6000,22
7014,212,2,7000,24
7015,212,2,8000,23
7016,212,2,9000,26
7017,212,2,10000,23
7018,212,3,0,23
7019,212,3,1000,23
7020,212,3,2000,23
7021,212,3,3000,24
7022,212,3,4000,24
7023,212,3,5000,21
7024,212,3,6000,22
7025,212,3,7000,25
7026,212,3,8000,23
7027,212,3,9000,25
7028,212,3,10000,24
7029,213,1,0,22
7030,213,1,1000,21
7031,213,1,2000,22
7032,213,1,3000,25
7033,213,1,4000,23
7034,213,1,5000,20
7035,213,1,6000,22
7036,213,1,7000,22
7037,213,1,8000,23
7038,213,1,9000,22
7039,213,1,10000,21
7040,213,2,0,21
7041,213,2,1000,23
7042,213,2,2000,23
7043,213,2,3000,26
7044,213,2,4000,22
7045,213,2,5000,23
7046,213,2,6000,21
7047,213,2,7000,23
7048,213,2,8000,23
7049,213,2,9000,23
7050,213,2,10000,23
7051,213,3,0,23
7052,213,3,1000,23
7053,213,3,2000,22
7054,213,3,3000,25
7055,213,3,4000,22
7056,213,3,5000,24
7057,213,3,6000,22
7058,213,3,7000,23
7059,213,3,8000,23
7060,213,3,9000,24
7061,213,3,10000,23
7062,214,1,0,23
7063,214,1,1000,22
7064,214,1,2000,24
7065,214,1,3000,21
7066,214,1,4000,20
7067,214,1,5000,24
7068,214,1,6000,22
7069,214,1,7000,21
7070,214,1,8000,22
7071,214,1,9000,22
7072,214,1,10000,22
7073,214,2,0,21
7074,214,2,1000,23
7075,214,2,2000,24
7076,214,2,3000,25
7077,214,2,4000,24
7078,214,2,5000,23
7079,214,2,6000,23
7080,214,2,7000,23
7081,214,2,8000,24
7082,214,2,9000,25
7083,214,2,10000,23
7084,214,3,0,22
7085,214,3,1000,24
7086,214,3,2000,23
7087,214,3,3000,23
7088,214,3,4000,21
7089,214,3,5000,25
7090,214,3,6000,25
7091,214,3,7000,24
7092,214,3,8000,23
7093,214,3,9000,26
7094,214,3,10000,24
7095,215,1,0,21
7096,215,1,1000,22
7097,215,1,2000,23
7098,215,1,3000,23
7099,215,1,4000,20
7100,215,1,5000,23
7101,215,1,6000,23
7102,215,1,7000,21
7103,215,1,8000,21
7104,215,1,9000,22
7105,215,1,10000,22
7106,215,2,0,22
7107,215,2,1000,24
7108,215,2,2000,23
7109,215,2,3000,23
7110,215,2,4000,23
7111,215,2,5000,24
7112,215,2,6000,23
7113,215,2,7000,22
