task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
5872,177,6,9000,25,scratch,1,9,0.01147867925465107,0.012283986434340477,50172.37890625,223.99191284179688,112.98658752441406,0.9481858591814061,15,6172.06787109375,78.56250762939453,47.72613525390625,0.9927332922728032,5,79298.4609375,281.5998229980469,145.2300567626953,0.9348674161838659,5
5873,177,6,10000,24,generated,0,3,0.1470663696527481,0.00045687679084949195,117454.8359375,342.71685791015625,179.65097045898438,0.8889665260453875,14,260577.65625,510.46807861328125,256.5599365234375,0.7747336739530499,5,92393.1171875,303.9623718261719,190.7749786376953,0.8886489053310844,5
5874,178,4,0,22,scratch,1,42,0.02197972685098648,0.0003481667081359774,958.8341064453125,30.965045928955078,18.391616821289062,0.999376295805756,14,2895.475830078125,53.809627532958984,34.35002517700195,0.9966893751077995,4,369.9320983886719,19.233619689941406,14.175071716308594,0.9990635734478974,4
5875,178,4,1000,22,generated,0,4,0.021288609132170677,0.001072842045687139,30326.63671875,174.14544677734375,108.57592010498047,0.978860177120958,14,24500.275390625,156.525634765625,106.44412231445312,0.973135048144694,4,21177.857421875,145.52613830566406,102.28868103027344,0.9440842771458038,4
5876,178,4,2000,21,scratch,1,19,0.04558517783880234,0.0005926844314672053,741.7977294921875,27.235963821411133,19.271780014038086,0.9993797871850993,13,4138.35009765625,64.33000946044922,47.508949279785156,0.9970828575115877,4,2438.99951171875,49.386226654052734,36.002201080322266,0.9965637947593463,4
5877,178,4,3000,25,generated,0,26,0.021801840513944626,0.00046469244989566505,603.0387573242188,24.556846618652344,14.718791961669922,0.9995040323348912,15,1021.1165161132812,31.954914093017578,21.139219284057617,0.998196269233569,5,701.8201904296875,26.49188995361328,18.966224670410156,0.999341041384028,5
5878,178,4,4000,22,scratch,1,13,0.004541703965514898,0.00011576916585909203,523.4300537109375,22.87859344482422,12.112801551818848,0.9996215361399708,14,3841.77783203125,61.982078552246094,42.92551040649414,0.9956197780600978,4,10104.04296875,100.51886749267578,65.68006896972656,0.9695618917465937,4
5879,178,4,5000,23,generated,0,11,0.007418504916131496,0.00038174851215444505,3136.677490234375,56.00605010986328,34.24296951293945,0.9968603338587239,13,9285.2763671875,96.36013793945312,71.40522003173828,0.9923563194406303,5,3345.997314453125,57.84459686279297,44.551605224609375,0.996768780767313,5
5880,178,4,6000,25,generated,0,7,0.016422854736447334,0.0011823441600427032,6254.6650390625,79.08644104003906,44.992435455322266,0.9946731833056007,15,8990.1181640625,94.81623077392578,48.11338806152344,0.981663439154264,5,6341.6181640625,79.63427734375,50.85752487182617,0.9934520262741924,5
5881,178,4,7000,28,generated,0,28,0.011856847442686558,0.0011927433079108596,705.3219604492188,26.557897567749023,13.796022415161133,0.9992894215974681,16,35856.58203125,189.35833740234375,100.3387680053711,0.9578638685567444,6,6513.583984375,80.70677947998047,55.21023178100586,0.9928893792714084,6
5882,178,4,8000,27,generated,0,3,0.052314840257167816,0.011022510938346386,36536.95703125,191.14642333984375,91.45487213134766,0.9587641760832392,17,41117.875,202.7754364013672,129.39645385742188,0.9634514423767072,5,13182.544921875,114.81526184082031,76.26213836669922,0.9866665613532327,5
5883,178,4,9000,28,scratch,1,39,0.012462449260056019,0.0004204275901429355,39.4901237487793,6.284116744995117,4.120116233825684,0.9999546077343809,16,7249.89794921875,85.14633178710938,49.57789993286133,0.9926092585012266,6,1756.8355712890625,41.91462326049805,26.704465866088867,0.998309273104016,6
5884,178,4,10000,25,generated,0,8,0.01495459396392107,0.0010245336452499032,3311.825439453125,57.5484619140625,33.8630485534668,0.9968764007448414,15,1593.957763671875,39.924400329589844,22.565013885498047,0.9977854651300208,5,533.2850341796875,23.09296417236328,15.46588134765625,0.9994832883182464,5
5885,178,5,0,24,scratch,1,26,0.13597062230110168,0.0006302293040789664,4138.84619140625,64.3338623046875,35.040138244628906,0.9964556289571943,14,9789.189453125,98.9403305053711,63.95835494995117,0.9928867754602788,5,46191.23046875,214.92144775390625,133.26211547851562,0.9386527591416276,5
5886,178,5,1000,24,generated,0,10,0.0829516053199768,0.0028641491662710905,13774.3818359375,117.36431121826172,49.339874267578125,0.9857770140615066,14,36688.4765625,191.5423583984375,133.97604370117188,0.9704038444241714,5,10428.978515625,102.12236785888672,70.47286224365234,0.9906476044732908,5
5887,178,5,2000,24,generated,0,7,0.018686436116695404,0.007744554430246353,6184.52783203125,78.64176940917969,38.64337158203125,0.9935513107967959,14,9236.865234375,96.10861206054688,59.224822998046875,0.9922181863231905,5,9129.7080078125,95.54950714111328,54.50667190551758,0.9909756140172283,5
5888,178,5,3000,25,scratch,1,10,0.058950264006853104,0.0052558486349880695,21826.67578125,147.73854064941406,85.87615203857422,0.9798717946870229,15,9939.5810546875,99.69744873046875,49.82171630859375,0.9832002909005498,5,40655.95703125,201.6332244873047,117.93156433105469,0.9580881240266808,5
5889,178,5,4000,22,generated,0,12,0.07374469935894012,0.0004295557737350464,3135.69384765625,55.99726486206055,36.642967224121094,0.997273210689187,14,2007.291259765625,44.80280303955078,32.132568359375,0.9978603760630737,4,1748.751708984375,41.818077087402344,23.969932556152344,0.9960266274459201,4
5890,178,5,5000,23,scratch,1,16,0.0309490617364645,0.0010638119420036674,1000.9127197265625,31.637205123901367,20.08382797241211,0.9987966316949718,13,841.6828002929688,29.011770248413086,22.731121063232422,0.9992394645354982,5,559.1104736328125,23.645517349243164,15.626060485839844,0.9993998375892357,5
5891,178,5,6000,28,scratch,1,32,0.0071926177479326725,0.0003551242989487946,933.1365966796875,30.547285079956055,12.82738971710205,0.998777861814527,16,1576.9063720703125,39.71028137207031,28.274871826171875,0.9983492872932236,6,5423.13623046875,73.6419448852539,51.8458366394043,0.9943113215952802,6
5892,178,5,7000,29,scratch,1,7,0.012338194064795971,0.0009739062516018748,12121.0078125,110.09545135498047,59.06486892700195,0.98439976365258,17,71212.5234375,266.85675048828125,130.7379913330078,0.9215898953183123,6,143428.75,378.7198791503906,169.48863220214844,0.8016342187907424,6
5893,178,5,8000,30,generated,0,10,0.04103769734501839,0.000380831363145262,3109.1005859375,55.759307861328125,32.41920471191406,0.9956329912795069,18,26117.228515625,161.60826110839844,75.9500732421875,0.972367688177827,6,7403.091796875,86.04122161865234,43.59445571899414,0.9909080370077561,6
5894,178,5,9000,30,generated,0,7,0.018489187583327293,0.03812548518180847,812.1951293945312,28.49903678894043,16.315645217895508,0.9989170274866593,18,3674.3876953125,60.616729736328125,26.308969497680664,0.9943330118532329,6,7373.45361328125,85.86881256103516,38.867862701416016,0.9918424881165614,6
5895,178,5,10000,29,generated,0,27,0.01050810981541872,0.0010203731944784522,1148.3231201171875,33.88691711425781,18.48500633239746,0.9984873561371995,17,7823.90380859375,88.45283508300781,44.74853515625,0.9897592055403339,6,1078.2110595703125,32.836124420166016,19.08943748474121,0.9986809651111875,6
5896,178,6,0,22,generated,0,16,0.013095501810312271,0.0005305561353452504,4608.61865234375,67.88681030273438,40.270782470703125,0.9969743949611717,14,2554.66455078125,50.5436897277832,35.990291595458984,0.9974378295247422,4,3508.443115234375,59.232112884521484,41.35493850708008,0.9930280779908037,4
5897,178,6,1000,20,generated,0,28,0.002358990954235196,0.0016075825551524758,14222.13671875,119.25659942626953,59.09025955200195,0.9906684465369008,12,1986.8333740234375,44.573909759521484,31.81598472595215,0.9960615148954161,4,1553.2281494140625,39.411014556884766,21.902400970458984,0.9985411778992219,4
5898,178,6,2000,20,scratch,1,7,0.06351674348115921,0.0036912409123033285,135533.28125,368.1484375,219.85308837890625,0.9068337836912888,12,25130.642578125,158.52647399902344,114.36660766601562,0.9298180522762282,4,112489.59375,335.3946838378906,238.81976318359375,0.902618524540072,4
5899,178,6,3000,22,generated,0,14,0.008142173290252686,0.0005550796049647033,3700.068359375,60.82818603515625,36.6012077331543,0.9973630725975715,14,3256.79736328125,57.068355560302734,41.50946044921875,0.9963975158909627,4,1853.853515625,43.056400299072266,31.689483642578125,0.9952098590771639,4
5900,178,6,4000,21,scratch,1,25,0.044946759939193726,0.0007909223786555231,10085.923828125,100.42870330810547,46.59159469604492,0.9923000818574887,13,25032.62890625,158.21702575683594,113.96971893310547,0.9797652282532691,4,2907.5341796875,53.92155456542969,37.580726623535156,0.994636777137233,4
5901,178,6,5000,23,generated,0,11,0.09007672220468521,0.0038649365305900574,6144.64013671875,78.38775634765625,43.531063079833984,0.9938534785076092,13,1874.615478515625,43.29682922363281,25.272071838378906,0.9986961462412408,5,9419.283203125,97.05299377441406,50.29375457763672,0.9902090953728863,5
5902,178,6,6000,26,generated,0,11,0.14637935161590576,0.002165049547329545,4326.9404296875,65.77947998046875,37.278743743896484,0.9960586447916673,16,10172.0595703125,100.85662841796875,53.34283447265625,0.9870285608973419,5,15389.2890625,124.05357360839844,67.75199127197266,0.9835415294270053,5
5903,178,6,7000,27,generated,0,4,0.021594297140836716,0.017475422471761703,8671.962890625,93.12337493896484,43.36167526245117,0.9911975039898515,17,5223.89208984375,72.27649688720703,42.77153015136719,0.9958492571490096,5,27766.947265625,166.63417053222656,103.88834381103516,0.9537089990739217,5
5904,178,6,8000,26,scratch,1,20,0.04727354645729065,0.004480650182813406,8630.501953125,92.90049743652344,51.1901741027832,0.9910194376943579,16,127075.7265625,356.4768371582031,172.91578674316406,0.8455823754145303,5,67956.1015625,260.68389892578125,149.18435668945312,0.9448847855221596,5
5905,178,6,9000,27,scratch,1,12,0.005377874709665775,0.023168938234448433,724.4722290039062,26.9160213470459,17.34064292907715,0.9991946895609699,17,493.3213806152344,22.210838317871094,11.262262344360352,0.9996050231603081,5,1477.781005859375,38.441917419433594,21.155277252197266,0.9983555786719286,5
5906,178,6,10000,25,generated,0,5,0.07048338651657104,0.000679250224493444,4641.55908203125,68.12899017333984,42.51808547973633,0.9951874188771344,15,44559.546875,211.09132385253906,102.32110595703125,0.9453048542262875,5,8280.1630859375,90.99539947509766,57.7390022277832,0.9935888292507529,5
5907,179,4,0,24,generated,0,50,0.005455646198242903,0.00010690189810702577,715.7503662109375,26.753511428833008,14.224958419799805,0.9993196263424933,14,1568.7095947265625,39.606937408447266,25.942779541015625,0.9988890581656888,5,14576.5810546875,120.73351287841797,66.42408752441406,0.989414944598357,5
5908,179,4,1000,21,generated,0,49,0.0032129499595612288,0.00026561360573396087,1039.9345703125,32.248016357421875,17.465970993041992,0.9991626604793921,13,8591.080078125,92.68807983398438,47.781227111816406,0.9943743061304827,4,1746.0780029296875,41.78609848022461,27.554479598999023,0.9977055774570461,4
5909,179,4,2000,24,scratch,1,32,0.07863133400678635,7.182110039138934e-06,878.7139892578125,29.643110275268555,17.642133712768555,0.9991575863196573,14,26607.62109375,163.11842346191406,100.2335205078125,0.9752634763955059,5,18278.5859375,135.1983184814453,64.36884307861328,0.986840554264193,5
5910,179,4,3000,21,generated,0,8,0.004927340429276228,0.0007324499310925603,11116.521484375,105.4349136352539,53.75844955444336,0.9911089056696022,13,3744.217529296875,61.19001007080078,43.54729461669922,0.996856933694385,4,10952.32421875,104.65335083007812,64.61656188964844,0.9844901289287278,4
5911,179,4,4000,23,generated,0,60,0.022145720198750496,3.694684710353613e-05,245.22996520996094,15.659820556640625,7.5632548332214355,0.9997893166602827,13,11553.4150390625,107.48681640625,53.105613708496094,0.9870835987651149,5,2342.110107421875,48.39535140991211,35.59855651855469,0.9979711892889006,5
5912,179,4,5000,24,scratch,1,7,0.19947747886180878,7.621244731126353e-05,10811.59375,103.97881317138672,52.829708099365234,0.9889256172398856,14,45300.3125,212.8386993408203,139.65609741210938,0.9621560824456911,5,16870.6953125,129.88723754882812,85.69337463378906,0.9856909695130414,5
5913,179,4,6000,25,generated,0,31,0.012323973700404167,0.005118818487972021,1089.4097900390625,33.00620651245117,20.285560607910156,0.9989025849500857,15,481.661865234375,21.946796417236328,12.845728874206543,0.999482413631588,5,1304.9261474609375,36.12376022338867,26.651592254638672,0.9987845734181523,5
5914,179,4,7000,27,generated,0,5,0.007964164018630981,0.001993732526898384,628.8599853515625,25.07708168029785,16.469768524169922,0.9992759953215795,17,2425.43603515625,49.248714447021484,30.627965927124023,0.9978791388955967,5,323.2827453613281,17.980064392089844,12.780986785888672,0.9997256464792393,5
5915,179,4,8000,25,generated,0,5,0.012916570529341698,0.0014085910515859723,2726.81005859375,52.218868255615234,31.90287208557129,0.996978413977804,15,1616.71337890625,40.2083740234375,23.50799560546875,0.998619347646463,5,148.34425354003906,12.179665565490723,7.131536960601807,0.9998749287430128,5
5916,179,4,9000,26,generated,0,54,0.06509562581777573,0.0003484722983557731,938.9246826171875,30.641878128051758,17.855548858642578,0.9988948441546438,16,1087.108154296875,32.9713249206543,22.30017852783203,0.9990385622743835,5,4898.0390625,69.98599243164062,44.03136444091797,0.9959535346591469,5
5917,179,4,10000,26,scratch,1,8,0.022319311276078224,0.00032372798887081444,4830.77490234375,69.50377655029297,39.20391082763672,0.9945529471287137,16,48.661720275878906,6.975795269012451,5.275616645812988,0.9999534194012645,5,1468.6507568359375,38.32297897338867,25.36312484741211,0.998797617704791,5
5918,179,5,0,21,generated,0,5,0.0076066735200583935,0.0002503528376109898,5760.20849609375,75.89603424072266,41.273193359375,0.9958294330301385,13,19521.2421875,139.71844482421875,99.36337280273438,0.9846379110283009,4,17369.5,131.79339599609375,94.13401794433594,0.9668837801210466,4
5919,179,5,1000,26,generated,0,8,0.021648338064551353,0.0010688882321119308,13470.3203125,116.06170654296875,67.55459594726562,0.9853243181582717,16,35377.69921875,188.089599609375,89.14029693603516,0.970421424040819,5,26637.837890625,163.21102905273438,86.18820190429688,0.9793134099573872,5
5920,179,5,2000,24,generated,0,34,0.048277825117111206,0.0015498735010623932,1154.514892578125,33.978153228759766,19.011274337768555,0.9988082693723906,14,11898.9873046875,109.08248138427734,66.75753784179688,0.9888038797754318,5,1130.7459716796875,33.62656784057617,21.54409408569336,0.9989815831940374,5
5921,179,5,3000,25,generated,0,14,0.03963399678468704,0.0019688871689140797,1957.3927001953125,44.242431640625,27.350706100463867,0.997851266096847,15,2903.6865234375,53.8858642578125,35.516632080078125,0.9974388159667228,5,27164.271484375,164.8158721923828,76.99457550048828,0.9733807192227848,5
5922,179,5,4000,24,scratch,1,30,0.003365957411006093,1.6296913599944673e-05,77.44371032714844,8.800210952758789,4.190369129180908,0.9999210112390122,14,10314.017578125,101.55795288085938,57.436622619628906,0.9894433467436246,5,10153.744140625,100.76578521728516,57.17779541015625,0.9896092242452252,5
5923,179,5,5000,27,generated,0,13,0.034860946238040924,0.009952414780855179,1649.4293212890625,40.61316680908203,24.712745666503906,0.9979835983830181,17,4581.78662109375,67.68889617919922,39.58795166015625,0.9959818543925751,5,4957.9443359375,70.41267395019531,34.65045928955078,0.9944967548696015,5
5924,179,5,6000,27,scratch,1,32,0.032256461679935455,0.0006550594116561115,190.28030395507812,13.794212341308594,7.005224704742432,0.9997639344711793,17,3800.18408203125,61.645633697509766,46.8651008605957,0.9962183421533122,5,2726.61279296875,52.216976165771484,39.9366569519043,0.9968671820239908,5
5925,179,5,7000,25,generated,0,5,0.022289134562015533,0.0016145847039297223,6440.1494140625,80.25054168701172,45.77598571777344,0.9933938561875573,15,2456.95947265625,49.567726135253906,34.43809509277344,0.9952309590608747,5,12948.42578125,113.79115295410156,67.57460021972656,0.9851115155056164,5
5926,179,5,8000,26,scratch,1,12,0.0709826722741127,0.0009353996138088405,2717.912353515625,52.133602142333984,27.77220344543457,0.9968517565387662,16,38897.0078125,197.22323608398438,97.4355239868164,0.9459067340258596,5,29953.287109375,173.07017517089844,98.09346008300781,0.9650449411883086,5
5927,179,5,9000,26,scratch,1,70,0.07407049834728241,0.00023510924074798822,4402.63671875,66.35237121582031,36.74005889892578,0.9942473010730689,16,1126.427001953125,33.562286376953125,21.650850296020508,0.9985474248700288,5,9798.091796875,98.98531341552734,69.33335876464844,0.9900381063822273,5
5928,179,5,10000,28,scratch,1,38,0.012448325753211975,0.0001859851327026263,905.2169189453125,30.086822509765625,15.179546356201172,0.9987472505496651,16,11697.0,108.15267181396484,63.3765983581543,0.986663441136103,6,13689.4970703125,117.00212097167969,72.61254119873047,0.9845235992797843,6
5929,179,6,0,19,scratch,1,60,0.0273248590528965,6.0736761952284724e-05,765.8593139648438,27.674163818359375,15.548477172851562,0.9995319819425326,11,111134.078125,333.3677673339844,220.6362762451172,0.9130732991445007,4,176066.953125,419.60333251953125,281.5058898925781,0.6684164446889231,4
5930,179,6,1000,20,scratch,1,11,0.03950038552284241,0.0009438696433790028,12412.78125,111.41265869140625,61.29367446899414,0.9916945450037875,12,10449.0341796875,102.22052001953125,75.0183334350586,0.9813158805208558,4,4238.86376953125,65.10655975341797,43.872066497802734,0.9962959997681062,4
5931,179,6,2000,20,generated,0,7,0.0037425586488097906,0.0006816993118263781,3607.294189453125,60.060752868652344,34.28566360473633,0.9974270691173297,12,1332.1309814453125,36.49837112426758,21.57141876220703,0.9973322106340031,4,12075.8603515625,109.89022064208984,78.50743103027344,0.9895993830747655,4
5932,179,6,3000,20,generated,0,4,0.04321109503507614,0.0011963642900809646,66615.1796875,258.0991516113281,175.1377410888672,0.9542153510277187,12,43567.73046875,208.72885131835938,131.22682189941406,0.8747201726065044,4,57350.56640625,239.4797821044922,163.4733428955078,0.9378684905637319,4
5933,179,6,4000,21,scratch,1,47,0.01019359566271305,0.00028456412837840617,4119.041015625,64.17975616455078,33.288246154785156,0.9965641951167363,13,6336.2177734375,79.6003646850586,56.24887466430664,0.9955802331872182,4,4213.12353515625,64.90857696533203,39.218971252441406,0.9935887524808396,4
5934,179,6,5000,22,scratch,1,9,0.09268353879451752,0.0006991810514591634,3554.718994140625,59.621463775634766,39.984100341796875,0.9973930748442802,14,2166.353515625,46.54410171508789,26.529455184936523,0.9976337966927233,4,10250.9501953125,101.24697875976562,72.78003692626953,0.9751986792396433,4
5935,179,6,6000,25,generated,0,9,0.040668029338121414,0.000594740966334939,7282.4052734375,85.3370132446289,45.23312759399414,0.992135393241461,15,3717.717529296875,60.973087310791016,40.608306884765625,0.9962134430095412,5,24370.388671875,156.1101837158203,82.0839614868164,0.9826916580325855,5
5936,179,6,7000,24,scratch,1,19,0.1482648253440857,0.00010154638584936038,1188.9384765625,34.480987548828125,20.769086837768555,0.9987549750333684,14,27921.056640625,167.095947265625,124.731689453125,0.9782591450564596,5,5091.0380859375,71.35150909423828,51.22853469848633,0.9948973792052731,5
5937,179,6,8000,23,generated,0,3,0.24334171414375305,0.0005378192872740328,41021.8359375,202.53848266601562,129.17601013183594,0.9569360867870428,13,70925.0625,266.3175964355469,173.8230743408203,0.9334278511907308,5,153422.84375,391.6922912597656,196.99264526367188,0.8870086683328711,5
5938,179,6,9000,24,generated,0,4,0.03573223203420639,0.001073477673344314,5800.21923828125,76.15917205810547,45.78432846069336,0.9938354429088412,14,15720.693359375,125.38218688964844,62.20501708984375,0.9873190908554871,5,790.48974609375,28.115650177001953,22.180004119873047,0.9992714643477602,5
5939,179,6,10000,26,generated,0,8,0.004258305765688419,0.010397696867585182,8736.298828125,93.46817016601562,58.801918029785156,0.990834378352482,16,11058.564453125,105.15970611572266,51.32300567626953,0.9874233025776676,5,1326.822509765625,36.425575256347656,23.77291488647461,0.9989390375954752,5
5940,180,4,0,23,scratch,1,13,0.016731515526771545,0.0004393234266899526,1574.05615234375,39.67437744140625,21.01116180419922,0.9984716712005847,13,5882.18359375,76.69539642333984,57.02565383911133,0.9962008867314279,5,19371.875,139.18287658691406,90.39732360839844,0.9833911667753493,5
5941,180,4,1000,20,generated,0,29,0.0008204721962101758,0.00023499038070440292,3805.491943359375,61.68867111206055,35.64800262451172,0.9974720985421132,12,1040.573974609375,32.257930755615234,21.308059692382812,0.9964776756626237,4,8203.0625,90.57076263427734,64.95100402832031,0.9909333018054458,4
5942,180,4,2000,21,scratch,1,16,0.02697487734258175,6.13214069744572e-05,227.68829345703125,15.089344024658203,9.280119895935059,0.9998170510515823,13,1766.1629638671875,42.02574157714844,31.840402603149414,0.9986704535181858,4,4708.33447265625,68.61730194091797,39.172264099121094,0.9929950503966674,4
5943,180,4,3000,23,generated,0,65,0.032251715660095215,2.4235939690697705e-06,10.479472160339355,3.23720121383667,1.7729562520980835,0.9999896728204338,13,2572.54541015625,50.72026443481445,35.78935623168945,0.9978965140888558,5,8186.82177734375,90.4810562133789,45.207496643066406,0.9931843443243648,5
5944,180,4,4000,22,scratch,1,8,0.010290882550179958,0.0014497768133878708,12382.6611328125,111.27740478515625,64.3386459350586,0.9908022376194708,14,36714.40625,191.6100311279297,133.35276794433594,0.9591067940766661,4,31360.974609375,177.09030151367188,97.17959594726562,0.9083155377482954,4
5945,180,4,5000,23,scratch,1,30,0.0015833768993616104,0.00042905763257294893,2130.205810546875,46.154151916503906,26.208066940307617,0.9978889959489493,13,1345.845947265625,36.68577194213867,25.17953872680664,0.9985551021212214,5,110.30037689208984,10.502398490905762,8.219978332519531,0.9999116186037288,5
5946,180,4,6000,27,scratch,1,5,0.0648268312215805,0.0007445472292602062,24887.4140625,157.7574462890625,98.27952575683594,0.9734353138409352,17,92904.421875,304.8022766113281,178.1066436767578,0.9226726356170115,5,57098.90625,238.9537811279297,152.789794921875,0.9362833596911102,5
5947,180,4,7000,23,generated,0,7,0.039107561111450195,0.002767482539638877,4065.232177734375,63.75917434692383,32.70234298706055,0.9957728134187888,13,7398.9169921875,86.01696014404297,63.46531295776367,0.9926987020498276,5,28556.25390625,168.9859619140625,98.24575805664062,0.9785686698351765,5
5948,180,4,8000,24,generated,0,17,0.0009454842656850815,0.00027918993146158755,1143.7254638671875,33.81901168823242,21.71617317199707,0.9988107740125878,14,978.4195556640625,31.279699325561523,20.46596336364746,0.9991819146500325,5,15493.5751953125,124.47319030761719,60.957061767578125,0.9834101566901655,5
5949,180,4,9000,26,generated,0,28,0.0465574786067009,0.001543011050671339,2147.31787109375,46.33916091918945,28.068178176879883,0.9974546015801573,16,318.6955871582031,17.852046966552734,11.454143524169922,0.9997166277287444,5,949.7238159179688,30.817588806152344,23.819843292236328,0.9991834192910987,5
5950,180,4,10000,24,generated,0,4,0.22785215079784393,0.010376105085015297,9036.9482421875,95.0628662109375,63.274566650390625,0.9906224049541271,14,7932.36865234375,89.0638427734375,64.5407485961914,0.9925195815039615,5,11886.318359375,109.0243911743164,63.9381217956543,0.9888902395519008,5
5951,180,5,0,22,scratch,1,14,0.014930135570466518,0.002882522065192461,2923.296875,54.06752014160156,34.19792175292969,0.9978880428405161,14,756.2491455078125,27.499984741210938,16.5938720703125,0.9992572611198167,4,2168.179931640625,46.563720703125,31.73776626586914,0.9948364193154191,4
5952,180,5,1000,23,generated,0,16,0.008974564261734486,0.0006420462159439921,2741.263427734375,52.35707473754883,27.869205474853516,0.9972029875316148,13,1349.14404296875,36.73069763183594,25.26700782775879,0.9987179665124926,5,2688.019287109375,51.84611129760742,30.91623878479004,0.9978160988956614,5
5953,180,5,2000,24,generated,0,6,0.09452859312295914,0.0006806226447224617,12745.7919921875,112.89726257324219,71.01020050048828,0.9858959069044201,14,2761.486328125,52.54984664916992,38.26862716674805,0.9974159926687614,5,2770.037109375,52.631141662597656,32.3706169128418,0.9978236664023735,5
5954,180,5,3000,25,generated,0,11,0.018513474613428116,0.0012507808860391378,1946.0487060546875,44.11404037475586,28.434206008911133,0.9980808576322808,15,2876.529052734375,53.63328170776367,28.301502227783203,0.9951333456404189,5,9426.185546875,97.08854675292969,57.51499557495117,0.9907429445535296,5
5955,180,5,4000,23,generated,0,4,0.08538121730089188,0.00040631135925650597,6964.9453125,83.45624542236328,50.51396942138672,0.9921297620383666,13,29113.48046875,170.62672424316406,126.33323669433594,0.9761455092840691,5,24682.64453125,157.10711669921875,107.45450592041016,0.9739553195496825,5
5956,180,5,5000,24,scratch,1,8,0.015495853498578072,0.0025222834665328264,7268.16845703125,85.25355529785156,50.59714126586914,0.9914919979928425,14,28079.44140625,167.5692138671875,101.98060607910156,0.9659766752777195,5,3015.06982421875,54.90965270996094,40.258331298828125,0.9973606449034309,5
5957,180,5,6000,27,generated,0,27,0.005372178740799427,0.0017509215977042913,1493.4439697265625,38.645103454589844,21.47585105895996,0.9982319387909314,17,5000.73828125,70.71589660644531,45.431026458740234,0.9951849620937652,5,5234.85888671875,72.35232543945312,37.547767639160156,0.9915994477291988,5
5958,180,5,7000,25,scratch,1,61,0.013928188011050224,0.00038350108661688864,2869.0205078125,53.56324005126953,33.74216842651367,0.9968005036857109,15,20889.484375,144.53195190429688,85.20732116699219,0.970761066717965,5,26539.166015625,162.90846252441406,99.2618637084961,0.9683887008939948,5
5959,180,5,8000,27,scratch,1,5,0.04167109727859497,0.007258985657244921,61681.0234375,248.3566436767578,158.66555786132812,0.9204524520748885,17,8907.986328125,94.38212585449219,68.28496551513672,0.9893081421163975,5,5017.23779296875,70.83246612548828,53.4328727722168,0.9944107335085631,5
5960,180,5,9000,29,scratch,1,21,0.027450092136859894,0.0015181700000539422,3136.7744140625,56.00691223144531,29.682897567749023,0.9960338653451852,17,1269.1475830078125,35.625099182128906,24.915924072265625,0.998562265252044,6,15274.5498046875,123.59024810791016,72.71343994140625,0.9764637613545423,6
5961,180,5,10000,28,generated,0,29,0.08722168207168579,0.001848523854278028,1418.784423828125,37.66675567626953,20.82618522644043,0.998096665942774,16,4283.38525390625,65.44757843017578,41.71762466430664,0.9957027915146807,6,3725.4228515625,61.0362434387207,40.234764099121094,0.9949606230746335,6
5962,180,6,0,21,scratch,1,12,0.010716550052165985,0.0026356601156294346,3382.13037109375,58.15608596801758,40.511592864990234,0.9975753418306185,13,6467.39501953125,80.42011260986328,56.24179458618164,0.9954647371133101,4,22366.826171875,149.55543518066406,86.57049560546875,0.9651937507508126,4
5963,180,6,1000,21,generated,0,6,0.004322736989706755,0.0026324032805860043,40904.04296875,202.2474822998047,120.72087097167969,0.9691526271116881,13,17642.072265625,132.82345581054688,68.8957290649414,0.9863979173019608,4,6550.6142578125,80.93586730957031,56.80469512939453,0.988129677301078,4
5964,180,6,2000,21,scratch,1,6,0.24356450140476227,0.0006987046217545867,164814.078125,405.9729919433594,232.09230041503906,0.871506450781317,13,72007.3671875,268.3418884277344,168.26953125,0.9467031004470576,4,46852.5390625,216.4544677734375,138.37484741210938,0.9335120972249289,4
5965,180,6,3000,24,generated,0,6,0.09082664549350739,0.00024743840913288295,2503.780517578125,50.03779220581055,29.220083236694336,0.9974979083929006,14,3432.26904296875,58.5855712890625,45.78826904296875,0.9976960701985662,5,14150.5517578125,118.95609283447266,67.29690551757812,0.9860184686074424,5
5966,180,6,4000,22,generated,0,7,0.006816234439611435,0.0003908025682903826,17506.470703125,132.31202697753906,73.34796142578125,0.9871614013675131,14,29180.091796875,170.82180786132812,93.21672821044922,0.9706862055565436,4,7317.63330078125,85.54316711425781,60.746253967285156,0.9835921311590634,4
5967,180,6,5000,22,generated,0,53,0.03757375478744507,4.3120609916513786e-05,462.99285888671875,21.517269134521484,13.500386238098145,0.9996519915901004,14,247.84620666503906,15.743131637573242,11.19831371307373,0.9997086528588782,4,4822.71728515625,69.44578552246094,43.52675247192383,0.9855522980032732,4
5968,180,6,6000,27,scratch,1,7,0.09038817882537842,0.002057077595964074,96477.9921875,310.60906982421875,130.1580047607422,0.9067789435352029,17,95387.6015625,308.8488464355469,199.24993896484375,0.9180839877700837,5,79039.203125,281.1391296386719,168.55343627929688,0.8902996540737504,5
5969,180,6,7000,22,scratch,1,6,0.3253435492515564,0.00499434070661664,145382.890625,381.29107666015625,209.05917358398438,0.8898488342050519,14,297940.5625,545.8392944335938,373.9352111816406,0.6669262722034873,4,33286.14453125,182.44491577148438,129.20855712890625,0.9092108993340734,4
